,train_acc,train_loss,val_acc,val_loss
0,0.75,2.1167354583740234,0.9237250089645386,1.4097774028778076
1,0.84375,1.7832874059677124,0.9763249754905701,0.8299382925033569
2,0.96875,1.561244249343872,0.9815999865531921,0.6028189659118652
3,0.96875,0.7881121039390564,0.9841750264167786,0.48585712909698486
4,0.90625,1.1590640544891357,0.9842249751091003,0.4126485288143158
5,0.96875,0.9133177399635315,0.984250009059906,0.36566686630249023
6,1.0,0.6503526568412781,0.984499990940094,0.33873450756073
7,1.0,0.4850757122039795,0.984250009059906,0.31774717569351196
8,1.0,0.5458616614341736,0.9841499924659729,0.3023112714290619
9,0.96875,0.6386199593544006,0.984000027179718,0.29184219241142273
10,1.0,0.2524743974208832,0.9839500188827515,0.2796678841114044
11,1.0,0.2515757381916046,0.9838500022888184,0.2716658413410187
12,1.0,0.3001115918159485,0.984375,0.26208895444869995
13,0.96875,0.5999007225036621,0.9840499758720398,0.2526612877845764
14,0.96875,0.3708784580230713,0.9838250279426575,0.24708403646945953
