,train_acc,train_loss,val_acc,val_loss
0,0.75,2.009599208831787,0.9397749900817871,1.3833513259887695
1,0.9375,1.22953462600708,0.9773250222206116,0.8230711221694946
2,1.0,1.1010792255401611,0.9820749759674072,0.6066762804985046
3,0.96875,1.0071790218353271,0.9835000038146973,0.4881730079650879
4,1.0,0.7245359420776367,0.984250009059906,0.41740381717681885
5,1.0,0.5084486603736877,0.984375,0.3717077672481537
6,0.875,1.136126160621643,0.9843500256538391,0.34287047386169434
7,1.0,0.395532488822937,0.984375,0.31810763478279114
8,1.0,0.3793301582336426,0.984375,0.29740703105926514
9,0.96875,0.5356763005256653,0.984375,0.28595244884490967
10,1.0,0.3782198429107666,0.9845499992370605,0.2750181257724762
11,1.0,0.30896979570388794,0.9843500256538391,0.2646838426589966
12,0.96875,0.5028748512268066,0.9840499758720398,0.25907257199287415
13,1.0,0.23722761869430542,0.9835000038146973,0.25652074813842773
14,1.0,0.435293048620224,0.9832249879837036,0.2496793419122696
