,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.875,0.96875,0.4375,1.62913179397583,1.479240894317627,0.9749000072479248,0.9718000292778015,0.9861999750137329,0.8133108615875244,0.8209607601165771
1,0.90625,0.9375,0.40625,1.4089164733886719,1.1874148845672607,0.9855999946594238,0.9837999939918518,0.989300012588501,0.4223129451274872,0.43056219816207886
2,0.96875,0.96875,0.28125,1.1714199781417847,0.6188800930976868,0.9866999983787537,0.9860000014305115,0.9894999861717224,0.30433106422424316,0.30162501335144043
3,1.0,1.0,0.65625,0.561976432800293,0.6669488549232483,0.9879999756813049,0.9868000149726868,0.9897000193595886,0.2540990710258484,0.2529078722000122
4,1.0,0.90625,0.5,0.7480437755584717,0.9159883856773376,0.9879999756813049,0.9866999983787537,0.9896000027656555,0.22701050341129303,0.22509795427322388
5,1.0,1.0,0.40625,0.577619194984436,0.5779473781585693,0.9879999756813049,0.9872000217437744,0.9894000291824341,0.20959070324897766,0.21075908839702606
6,1.0,0.9375,0.625,0.5128202438354492,0.7198600172996521,0.9879000186920166,0.987500011920929,0.9894000291824341,0.19620256125926971,0.20019669830799103
7,1.0,1.0,0.34375,0.35295426845550537,0.35722920298576355,0.9886000156402588,0.987500011920929,0.9896000027656555,0.18717427551746368,0.19357770681381226
8,1.0,1.0,0.46875,0.43494707345962524,0.24298658967018127,0.9876000285148621,0.9879000186920166,0.9894000291824341,0.18349811434745789,0.18591636419296265
9,0.96875,1.0,0.625,0.38648396730422974,0.2761857807636261,0.9873999953269958,0.9872999787330627,0.9894000291824341,0.17895497381687164,0.18263302743434906
10,1.0,0.9375,0.40625,0.44159451127052307,0.4799424707889557,0.9876000285148621,0.9866999983787537,0.9894000291824341,0.1765184849500656,0.18046829104423523
11,1.0,0.96875,0.6875,0.24497570097446442,0.6265175342559814,0.9882000088691711,0.987500011920929,0.9894999861717224,0.17005610466003418,0.1691332459449768
12,1.0,1.0,0.21875,0.2828251123428345,0.16598084568977356,0.9878000020980835,0.9865000247955322,0.9894000291824341,0.16544421017169952,0.1680840402841568
13,0.96875,1.0,0.625,0.2976444363594055,0.30140724778175354,0.988099992275238,0.987500011920929,0.989300012588501,0.16059277951717377,0.16401824355125427
14,0.9375,1.0,0.46875,0.5672151446342468,0.24190911650657654,0.9878000020980835,0.9882000088691711,0.9894999861717224,0.15935583412647247,0.15808014571666718
