,train_acc,train_loss,val_acc,val_loss
0,0.0625,5.444919586181641,0.06369999796152115,5.501251697540283
1,0.75,3.5582783222198486,0.1623000055551529,4.948216915130615
2,0.96875,2.6908230781555176,0.24629999697208405,4.561127185821533
3,0.4375,3.8587708473205566,0.2966499924659729,4.314757823944092
4,0.9375,2.075362205505371,0.33204999566078186,4.137110710144043
5,0.28125,4.231696128845215,0.3464375138282776,4.033092975616455
6,0.96875,1.6014198064804077,0.3642750084400177,3.9300098419189453
7,1.0,1.2856546640396118,0.36928749084472656,3.8683054447174072
8,1.0,1.3209912776947021,0.3771125078201294,3.8112375736236572
9,1.0,1.33634352684021,0.382999986410141,3.746255397796631
10,0.96875,1.7827699184417725,0.3825624883174896,3.7093546390533447
11,1.0,1.1512997150421143,0.383712500333786,3.6794257164001465
12,1.0,1.2118722200393677,0.3798750042915344,3.666492462158203
13,1.0,0.7077117562294006,0.38052499294281006,3.6425983905792236
14,0.90625,1.3536441326141357,0.37937501072883606,3.6237921714782715
