,train_acc,train_loss,val_acc,val_loss
0,0.0625,5.453055381774902,0.06123749911785126,5.523064613342285
1,0.6875,3.6833701133728027,0.15433749556541443,4.974043846130371
2,0.6875,3.5023818016052246,0.23042500019073486,4.622936725616455
3,1.0,1.9843974113464355,0.29190000891685486,4.331629753112793
4,0.84375,2.4553658962249756,0.33215001225471497,4.143564224243164
5,0.9375,1.9699161052703857,0.3513374924659729,4.031722545623779
6,0.875,2.465899705886841,0.36748749017715454,3.9310991764068604
7,1.0,1.2313530445098877,0.3755500018596649,3.855347156524658
8,0.28125,4.140385150909424,0.3810875117778778,3.7944512367248535
9,1.0,1.2189098596572876,0.3853124976158142,3.742673873901367
10,1.0,1.3225654363632202,0.3867749869823456,3.706407308578491
11,0.90625,1.7223801612854004,0.3851875066757202,3.6797664165496826
12,0.96875,1.2046608924865723,0.38487499952316284,3.6603453159332275
13,1.0,0.7105374336242676,0.3831374943256378,3.639821767807007
14,1.0,1.0069000720977783,0.3846000134944916,3.61568546295166
