,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.75,0.40625,0.75,0.71875,0.1875,2.5883688926696777,3.298638105392456,2.9429290294647217,2.794039249420166,0.7135000228881836,0.7208999991416931,0.7214750051498413,0.7218624949455261,0.8123499751091003,2.523042678833008,2.493006944656372,2.506030559539795,2.490147352218628
1,0.96875,0.78125,0.9375,0.90625,0.28125,1.8991115093231201,2.0063278675079346,1.7600748538970947,1.5634483098983765,0.8612874746322632,0.868862509727478,0.8662499785423279,0.864062488079071,0.9180750250816345,1.6260405778884888,1.5949732065200806,1.612882375717163,1.609927773475647
2,1.0,0.875,0.96875,0.875,0.28125,0.9275079965591431,1.5779247283935547,0.8554651737213135,1.7403212785720825,0.9053375124931335,0.9078750014305115,0.9073125123977661,0.9037500023841858,0.9415000081062317,1.2207576036453247,1.209122896194458,1.2093067169189453,1.2249126434326172
3,1.0,0.9375,1.0,0.84375,0.25,0.890848696231842,1.1012924909591675,0.7649403214454651,1.4436933994293213,0.921037495136261,0.9215499758720398,0.9196000099182129,0.9175624847412109,0.9477750062942505,1.019790768623352,1.013235330581665,1.016950011253357,1.0272029638290405
4,1.0,1.0,0.8125,1.0,0.40625,0.5216728448867798,0.6231499314308167,1.7488882541656494,0.712267279624939,0.9252125024795532,0.9269124865531921,0.9229750037193298,0.9243375062942505,0.9494125247001648,0.9098160266876221,0.8949266672134399,0.90946364402771,0.9073149561882019
5,1.0,1.0,0.96875,1.0,0.25,0.47499239444732666,0.4985004663467407,1.0208830833435059,0.4802588224411011,0.9282374978065491,0.9285374879837036,0.9267625212669373,0.9270374774932861,0.9499499797821045,0.828296959400177,0.8225152492523193,0.8288456201553345,0.8290533423423767
6,1.0,1.0,0.96875,0.96875,0.1875,0.6415985822677612,0.4108888804912567,0.6471725702285767,0.49273020029067993,0.9308249950408936,0.929562509059906,0.9271500110626221,0.9293375015258789,0.9503250122070312,0.7720179557800293,0.7753928899765015,0.7829594016075134,0.7759760022163391
7,0.9375,1.0,1.0,0.75,0.15625,1.2183992862701416,0.48597779870033264,0.27366402745246887,1.700725793838501,0.9303125143051147,0.9286249876022339,0.9275624752044678,0.9296249747276306,0.9502249956130981,0.7352715730667114,0.7421370148658752,0.7457262277603149,0.7404346466064453
8,1.0,1.0,1.0,0.96875,0.34375,0.3093246519565582,0.5508245229721069,0.3749733567237854,0.546509325504303,0.9309750199317932,0.9290500283241272,0.9277374744415283,0.9300500154495239,0.9500125050544739,0.7092183828353882,0.7143447399139404,0.7177535891532898,0.7080249786376953
9,0.9375,1.0,1.0,1.0,0.125,1.0146723985671997,0.1965632289648056,0.29551270604133606,0.4882860779762268,0.9301000237464905,0.9284124970436096,0.927049994468689,0.9302874803543091,0.9487125277519226,0.6866450905799866,0.6936020851135254,0.6948022246360779,0.6843923926353455
10,1.0,1.0,1.0,1.0,0.15625,0.6889328360557556,0.22243139147758484,0.1536579728126526,0.18881477415561676,0.9294124841690063,0.9274250268936157,0.9260500073432922,0.928725004196167,0.9470999836921692,0.6718653440475464,0.6822699904441833,0.6808220148086548,0.6725752949714661
11,1.0,0.96875,0.96875,1.0,0.25,0.35146331787109375,0.40233129262924194,0.8205574750900269,0.20640678703784943,0.9278500080108643,0.9259874820709229,0.9250624775886536,0.9267749786376953,0.9459624886512756,0.6588600277900696,0.6701632738113403,0.6684361100196838,0.6620128750801086
12,1.0,1.0,1.0,1.0,0.46875,0.157327339053154,0.27427053451538086,0.335849791765213,0.4092501401901245,0.9268749952316284,0.9242749810218811,0.9247000217437744,0.92535001039505,0.9445750117301941,0.6501759886741638,0.6629058718681335,0.6584423184394836,0.655184268951416
13,0.9375,1.0,1.0,0.96875,0.0625,0.7402036190032959,0.15698111057281494,0.15227068960666656,0.4698951840400696,0.9257875084877014,0.9239000082015991,0.9244499802589417,0.9252625107765198,0.9437000155448914,0.6449968814849854,0.6525329947471619,0.6480168104171753,0.6458790898323059
14,1.0,1.0,1.0,1.0,0.125,0.217025488615036,0.2257116287946701,0.2042892724275589,0.38753625750541687,0.9262250065803528,0.9247375130653381,0.9236875176429749,0.9258249998092651,0.9437124729156494,0.6321370601654053,0.6392070651054382,0.6367682814598083,0.6337741017341614
