,acc,val_acc,loss,val_loss
0,0.9410833120346069,0.9380999803543091,0.22854414582252502,0.21056902408599854
1,0.9551166892051697,0.9526000022888184,0.13637766242027283,0.16387510299682617
2,0.9629833102226257,0.9603999853134155,0.053332023322582245,0.13825593888759613
3,0.968416690826416,0.9617000222206116,0.20661842823028564,0.12428973615169525
4,0.9747666716575623,0.9674000144004822,0.05575123429298401,0.11224942654371262
5,0.9773499965667725,0.9686999917030334,0.06267935782670975,0.10517072677612305
6,0.978950023651123,0.968999981880188,0.11404941231012344,0.10404574126005173
7,0.981333315372467,0.9714000225067139,0.15713441371917725,0.0932350605726242
8,0.9825166463851929,0.9728999733924866,0.018440742045640945,0.09540801495313644
9,0.9841333627700806,0.9746000170707703,0.03988131135702133,0.089012011885643
