,acc,val_acc,loss,val_loss
0,0.5139999985694885,0.5099999904632568,1.4024834632873535,1.348232388496399
1,0.6129999756813049,0.6050000190734863,0.9549041986465454,1.0456324815750122
2,0.6769999861717224,0.6553000211715698,0.9144561290740967,0.9546980261802673
3,0.7559999823570251,0.7091000080108643,0.7584970593452454,0.7102712392807007
4,0.7260000109672546,0.7239999771118164,0.6835887432098389,0.6734655499458313
5,0.8169999718666077,0.7656999826431274,0.5030163526535034,0.65056973695755
6,0.8100000023841858,0.7706000208854675,0.6527548432350159,0.5493468642234802
7,0.843999981880188,0.7914000153541565,0.4802493751049042,0.5601442456245422
8,0.8339999914169312,0.8069999814033508,0.4474242925643921,0.4955977201461792
9,0.8529999852180481,0.8116000294685364,0.5773988962173462,0.4421703815460205
10,0.8640000224113464,0.8087000250816345,0.5625015497207642,0.48974308371543884
11,0.8740000128746033,0.8205999732017517,0.3302733302116394,0.4716992974281311
12,0.9100000262260437,0.8289999961853027,0.4122399389743805,0.47263404726982117
13,0.906000018119812,0.821399986743927,0.4232320785522461,0.512517511844635
14,0.9100000262260437,0.8303999900817871,0.4128183126449585,0.4461105465888977
15,0.9430000185966492,0.8492000102996826,0.3343374729156494,0.392401784658432
16,0.9200000166893005,0.8349000215530396,0.23496820032596588,0.49590224027633667
17,0.9459999799728394,0.8467000126838684,0.41521918773651123,0.3687078058719635
18,0.9490000009536743,0.8409000039100647,0.19395343959331512,0.411569744348526
19,0.9520000219345093,0.8511999845504761,0.20348872244358063,0.36446043848991394
20,0.9399999976158142,0.8514000177383423,0.1305025964975357,0.4006125330924988
21,0.9570000171661377,0.8618000149726868,0.21221618354320526,0.3381637632846832
22,0.9580000042915344,0.864799976348877,0.16374123096466064,0.3412787914276123
23,0.9660000205039978,0.8592000007629395,0.20323799550533295,0.3756888508796692
24,0.972000002861023,0.8590999841690063,0.0801481157541275,0.4423484802246094
25,0.953000009059906,0.847000002861023,0.26577964425086975,0.42065688967704773
26,0.9639999866485596,0.8629999756813049,0.0655008852481842,0.32488030195236206
27,0.9649999737739563,0.8636999726295471,0.07255560159683228,0.4393330514431
28,0.9639999866485596,0.8641999959945679,0.19118906557559967,0.4489678144454956
29,0.9710000157356262,0.8668000102043152,0.1299033761024475,0.3787989020347595
30,0.9769999980926514,0.8744000196456909,0.05865421146154404,0.3944587707519531
31,0.9660000205039978,0.8644000291824341,0.25341445207595825,0.3947564959526062
32,0.984000027179718,0.8665000200271606,0.37550702691078186,0.4449459910392761
33,0.9779999852180481,0.8575000166893005,0.03501813858747482,0.5056878924369812
34,0.9769999980926514,0.8633999824523926,0.04955368489027023,0.415679007768631
35,0.984000027179718,0.8744000196456909,0.13818645477294922,0.5404303073883057
36,0.9819999933242798,0.8687000274658203,0.06902393698692322,0.381657212972641
37,0.9760000109672546,0.8665000200271606,0.08895742148160934,0.4489787817001343
38,0.9819999933242798,0.878000020980835,0.1182812750339508,0.349844753742218
39,0.9769999980926514,0.8697999715805054,0.05541073903441429,0.4350738823413849
40,0.9700000286102295,0.8587999939918518,0.12162885814905167,0.5026248693466187
41,0.984000027179718,0.8762000203132629,0.05933907628059387,0.3687223196029663
42,0.9850000143051147,0.86080002784729,0.06992447376251221,0.5185422301292419
43,0.9850000143051147,0.8697999715805054,0.058419354259967804,0.42650455236434937
