,acc,val_acc,loss,val_loss
0,0.4950000047683716,0.4957999885082245,1.5291481018066406,1.4047247171401978
1,0.6000000238418579,0.5879999995231628,1.0245988368988037,1.1271319389343262
2,0.6620000004768372,0.6474999785423279,0.9196467399597168,0.9662818312644958
3,0.703000009059906,0.671500027179718,0.8180538415908813,0.836137056350708
4,0.718999981880188,0.6976000070571899,0.7791953682899475,0.8063520789146423
5,0.7649999856948853,0.7396000027656555,0.6322921514511108,0.654338002204895
6,0.7710000276565552,0.7552000284194946,0.7186014652252197,0.6830050945281982
7,0.8119999766349792,0.7792999744415283,0.7486706972122192,0.6326252222061157
8,0.8109999895095825,0.7804999947547913,0.5656792521476746,0.6227384805679321
9,0.8230000138282776,0.7935000061988831,0.5574285387992859,0.5684542655944824
10,0.8180000185966492,0.7979999780654907,0.4355238378047943,0.4911485016345978
11,0.8429999947547913,0.8112000226974487,0.35968074202537537,0.4884869456291199
12,0.8479999899864197,0.8235999941825867,0.5184603333473206,0.4435449540615082
13,0.8830000162124634,0.8266000151634216,0.36900222301483154,0.4700709581375122
14,0.8690000176429749,0.8371999859809875,0.2709718346595764,0.37962260842323303
15,0.8799999952316284,0.8296999931335449,0.5044639706611633,0.4541829228401184
16,0.8840000033378601,0.8409000039100647,0.2296205312013626,0.42170998454093933
17,0.8799999952316284,0.8452000021934509,0.386172890663147,0.3779407739639282
18,0.890999972820282,0.8424000144004822,0.29054245352745056,0.4139459729194641
19,0.9010000228881836,0.8508999943733215,0.41023826599121094,0.3803727328777313
20,0.8899999856948853,0.8500000238418579,0.2685941755771637,0.39893072843551636
21,0.8949999809265137,0.8511000275611877,0.3074949085712433,0.39592015743255615
22,0.9100000262260437,0.8654999732971191,0.2404807060956955,0.374782532453537
23,0.9229999780654907,0.8672999739646912,0.24611173570156097,0.39864376187324524
24,0.9300000071525574,0.8636000156402588,0.27978217601776123,0.40377068519592285
25,0.9330000281333923,0.8716999888420105,0.22365984320640564,0.3495292365550995
26,0.9309999942779541,0.8770999908447266,0.3055262565612793,0.3816840648651123
27,0.9290000200271606,0.8666999936103821,0.26712098717689514,0.3238864839076996
28,0.9300000071525574,0.8787999749183655,0.3450469970703125,0.3943021893501282
29,0.9359999895095825,0.8704000115394592,0.2964785695075989,0.33402785658836365
30,0.9330000281333923,0.8690999746322632,0.20143672823905945,0.4456554651260376
31,0.9290000200271606,0.8808000087738037,0.21791602671146393,0.3241786062717438
32,0.9430000185966492,0.8809000253677368,0.23671694099903107,0.3329373598098755
33,0.9440000057220459,0.8761000037193298,0.19496338069438934,0.42084628343582153
34,0.9419999718666077,0.885200023651123,0.10214202851057053,0.30111682415008545
35,0.9279999732971191,0.8751999735832214,0.15543751418590546,0.41087040305137634
36,0.9549999833106995,0.8813999891281128,0.215569868683815,0.3205886483192444
37,0.9470000267028809,0.8705999851226807,0.23483677208423615,0.4151872992515564
38,0.949999988079071,0.882099986076355,0.12145576626062393,0.41862747073173523
39,0.9570000171661377,0.8816999793052673,0.11985794454813004,0.38203784823417664
40,0.9559999704360962,0.8862000107765198,0.14703819155693054,0.32975465059280396
41,0.9610000252723694,0.891700029373169,0.14981228113174438,0.31086018681526184
42,0.9570000171661377,0.8792999982833862,0.16206005215644836,0.3333692252635956
43,0.953000009059906,0.8889999985694885,0.13892820477485657,0.3777141869068146
44,0.9700000286102295,0.8881000280380249,0.16957911849021912,0.32790061831474304
45,0.9639999866485596,0.8795999884605408,0.18794843554496765,0.2979671359062195
46,0.9629999995231628,0.8895999789237976,0.10429318249225616,0.31086671352386475
47,0.9629999995231628,0.8909000158309937,0.14519619941711426,0.33492404222488403
48,0.9670000076293945,0.885699987411499,0.139067143201828,0.38573357462882996
49,0.9599999785423279,0.8899000287055969,0.19985100626945496,0.3341783583164215
50,0.968999981880188,0.8906999826431274,0.10983387380838394,0.31064221262931824
51,0.9789999723434448,0.8992000222206116,0.11409703642129898,0.3260698616504669
52,0.9800000190734863,0.902400016784668,0.028888143599033356,0.3267509341239929
53,0.9869999885559082,0.9060999751091003,0.04712490364909172,0.32325541973114014
54,0.9860000014305115,0.9052000045776367,0.04554741829633713,0.32524847984313965
55,0.9879999756813049,0.9046000242233276,0.014764707535505295,0.3358244001865387
56,0.9940000176429749,0.9068999886512756,0.028417376801371574,0.2915874421596527
57,0.9909999966621399,0.9107000231742859,0.046930983662605286,0.2584645748138428
58,0.9940000176429749,0.9117000102996826,0.02900267392396927,0.3100168704986572
59,0.9940000176429749,0.913100004196167,0.026886511594057083,0.3150160312652588
60,0.9919999837875366,0.9121999740600586,0.010300063528120518,0.27368223667144775
61,0.9950000047683716,0.9142000079154968,0.05565578117966652,0.29763832688331604
62,0.9929999709129333,0.9150000214576721,0.04506832733750343,0.308849960565567
63,0.9940000176429749,0.9143999814987183,0.007987946271896362,0.31896117329597473
64,0.9959999918937683,0.9164999723434448,0.007357559632509947,0.3289959728717804
65,0.9950000047683716,0.914900004863739,0.027439391240477562,0.34052857756614685
66,0.9980000257492065,0.9153000116348267,0.01831633970141411,0.3505867123603821
67,0.9980000257492065,0.914900004863739,0.005443645175546408,0.3268853724002838
68,0.9990000128746033,0.9146999716758728,0.001886215410195291,0.33815762400627136
69,0.9980000257492065,0.916100025177002,0.004982463549822569,0.32547062635421753
70,0.9990000128746033,0.9172000288963318,0.003906011814251542,0.3363574147224426
71,0.9990000128746033,0.9171000123023987,0.007945794612169266,0.33871909976005554
72,0.9990000128746033,0.9174000024795532,0.009509558789432049,0.32448020577430725
73,0.9990000128746033,0.9164999723434448,0.01496715098619461,0.3345854878425598
74,0.9990000128746033,0.9162999987602234,0.004731076769530773,0.3253193795681
75,0.9990000128746033,0.9171000123023987,0.0041573564521968365,0.32945799827575684
76,0.9990000128746033,0.9162999987602234,0.002993449568748474,0.32766878604888916
77,0.9990000128746033,0.9164000153541565,0.007087281439453363,0.3262191414833069
78,0.9990000128746033,0.9172999858856201,0.013215161859989166,0.3223750591278076
79,0.9990000128746033,0.9169999957084656,0.004823505878448486,0.32778942584991455
80,0.9990000128746033,0.9172999858856201,0.00123604794498533,0.3266158401966095
81,0.9990000128746033,0.9171000123023987,0.006181963253766298,0.3262118995189667
82,0.9990000128746033,0.9172999858856201,0.0021752906031906605,0.32860255241394043
83,0.9980000257492065,0.9172000288963318,0.0032132407650351524,0.3278936743736267
84,0.9990000128746033,0.916700005531311,0.004055890720337629,0.3256494104862213
85,0.9990000128746033,0.9171000123023987,0.0025750764179974794,0.3260694146156311
86,0.9980000257492065,0.9172000288963318,0.005861747544258833,0.32492607831954956
87,0.9980000257492065,0.916700005531311,0.001166490837931633,0.32412442564964294
88,0.9980000257492065,0.9178000092506409,0.012499835342168808,0.3260926306247711
89,0.9990000128746033,0.9174000024795532,0.0014733003918081522,0.326247900724411
90,0.9990000128746033,0.917900025844574,0.0029032889287918806,0.32619884610176086
91,0.9990000128746033,0.9179999828338623,0.0031184246763587,0.3258192539215088
92,0.9990000128746033,0.9175999760627747,0.004553471691906452,0.32597815990448
93,0.9990000128746033,0.917900025844574,0.007224579341709614,0.3255671262741089
94,0.9990000128746033,0.9176999926567078,0.003171261865645647,0.3250456154346466
95,0.9990000128746033,0.9178000092506409,0.003761237021535635,0.32525524497032166
96,0.9990000128746033,0.9180999994277954,0.010642456822097301,0.32488811016082764
97,0.9990000128746033,0.9179999828338623,0.0048976438120007515,0.32493141293525696
98,0.9990000128746033,0.9178000092506409,0.0034777973778545856,0.32433947920799255
99,0.9990000128746033,0.917900025844574,0.0019513301085680723,0.324558824300766
