,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.5400000214576721,0.4869999885559082,0.4790000021457672,0.4779999852180481,1.603640079498291,1.4346643686294556,1.4373230934143066
1,0.6200000047683716,0.5820000171661377,0.5899999737739563,0.5690000057220459,1.0543992519378662,1.2409396171569824,1.1882233619689941
2,0.6759999990463257,0.6359999775886536,0.6520000100135803,0.6190000176429749,0.9180270433425903,0.8977487683296204,0.9679774045944214
3,0.6850000023841858,0.6470000147819519,0.6570000052452087,0.6570000052452087,1.083156943321228,0.8865740299224854,1.0330872535705566
4,0.7139999866485596,0.6949999928474426,0.6959999799728394,0.6690000295639038,1.0043818950653076,0.9984334707260132,0.9127009510993958
5,0.7409999966621399,0.7129999995231628,0.7319999933242798,0.7269999980926514,0.8183984160423279,0.778361439704895,0.9490377902984619
6,0.7490000128746033,0.7260000109672546,0.7210000157356262,0.7210000157356262,0.733824610710144,0.7520267963409424,0.7932027578353882
7,0.781000018119812,0.7459999918937683,0.7360000014305115,0.7689999938011169,0.7106181979179382,0.6879700422286987,0.8632691502571106
8,0.7990000247955322,0.7770000100135803,0.7620000243186951,0.7680000066757202,0.618209719657898,0.8124350309371948,0.8433430194854736
9,0.796999990940094,0.7789999842643738,0.781000018119812,0.7919999957084656,0.7679041624069214,0.5993025898933411,0.7111948728561401
10,0.8090000152587891,0.7870000004768372,0.7770000100135803,0.7870000004768372,0.5335476398468018,0.5828651189804077,0.6177349090576172
11,0.8379999995231628,0.8240000009536743,0.8040000200271606,0.8209999799728394,0.6002477407455444,0.37184783816337585,0.3799704313278198
12,0.8389999866485596,0.8259999752044678,0.8159999847412109,0.8159999847412109,0.7971028089523315,0.6519729495048523,0.6131780743598938
13,0.8679999709129333,0.859000027179718,0.8420000076293945,0.8460000157356262,0.6993586421012878,0.49474775791168213,0.43070313334465027
14,0.8640000224113464,0.8450000286102295,0.8399999737739563,0.847000002861023,0.470877081155777,0.4540179669857025,0.28346332907676697
15,0.8840000033378601,0.8730000257492065,0.8669999837875366,0.8600000143051147,0.503290057182312,0.6378830671310425,0.388325035572052
16,0.8889999985694885,0.8809999823570251,0.8669999837875366,0.8560000061988831,0.2741783857345581,0.3937193751335144,0.3774062991142273
17,0.9049999713897705,0.8859999775886536,0.878000020980835,0.8759999871253967,0.4296222925186157,0.4345681369304657,0.4639919400215149
18,0.9079999923706055,0.8880000114440918,0.8870000243186951,0.8960000276565552,0.4537835717201233,0.32227063179016113,0.24004897475242615
19,0.921999990940094,0.9070000052452087,0.9129999876022339,0.8930000066757202,0.39244410395622253,0.35117340087890625,0.32674726843833923
20,0.9190000295639038,0.9160000085830688,0.9129999876022339,0.8899999856948853,0.38060134649276733,0.2638300657272339,0.26648691296577454
21,0.9139999747276306,0.9010000228881836,0.8999999761581421,0.8930000066757202,0.28509390354156494,0.35946136713027954,0.48762765526771545
22,0.9409999847412109,0.9330000281333923,0.9210000038146973,0.9200000166893005,0.23419858515262604,0.30016857385635376,0.20498457551002502
23,0.9509999752044678,0.9409999847412109,0.9319999814033508,0.9269999861717224,0.18968141078948975,0.1749412715435028,0.2568707764148712
24,0.949999988079071,0.9390000104904175,0.9340000152587891,0.9340000152587891,0.26211172342300415,0.37987157702445984,0.20262333750724792
25,0.9480000138282776,0.9409999847412109,0.9440000057220459,0.9380000233650208,0.2492760717868805,0.26331862807273865,0.28566914796829224
26,0.9629999995231628,0.9549999833106995,0.9459999799728394,0.9549999833106995,0.1409524828195572,0.2511415481567383,0.2548605501651764
27,0.9639999866485596,0.9629999995231628,0.953000009059906,0.949999988079071,0.15083883702754974,0.19894802570343018,0.2672733962535858
28,0.9610000252723694,0.9580000042915344,0.9440000057220459,0.9520000219345093,0.1562681645154953,0.1353062391281128,0.2137017399072647
29,0.9779999852180481,0.9649999737739563,0.9670000076293945,0.9660000205039978,0.24849823117256165,0.06389712542295456,0.09043969959020615
30,0.9769999980926514,0.9700000286102295,0.9700000286102295,0.9559999704360962,0.07062321901321411,0.1074444130063057,0.20796450972557068
31,0.9660000205039978,0.9639999866485596,0.9589999914169312,0.9629999995231628,0.12545515596866608,0.09591343253850937,0.1544381082057953
32,0.9760000109672546,0.972000002861023,0.9679999947547913,0.9700000286102295,0.12536193430423737,0.147466242313385,0.0616997592151165
33,0.9769999980926514,0.9700000286102295,0.9750000238418579,0.9729999899864197,0.10147827863693237,0.11373075842857361,0.10267266631126404
34,0.9800000190734863,0.968999981880188,0.9700000286102295,0.9769999980926514,0.040100738406181335,0.0832330584526062,0.02765459567308426
35,0.9900000095367432,0.9769999980926514,0.9779999852180481,0.9829999804496765,0.05268994718790054,0.032286591827869415,0.07710271328687668
36,0.9819999933242798,0.9760000109672546,0.9729999899864197,0.9760000109672546,0.061304233968257904,0.04602641239762306,0.08295812457799911
37,0.9929999709129333,0.9909999966621399,0.9779999852180481,0.9900000095367432,0.026589728891849518,0.08887720853090286,0.02622746303677559
38,0.9900000095367432,0.9829999804496765,0.9819999933242798,0.9860000014305115,0.23476272821426392,0.04299920052289963,0.039999328553676605
39,0.9879999756813049,0.9829999804496765,0.9800000190734863,0.9800000190734863,0.059064026921987534,0.0648866593837738,0.03217434883117676
40,0.996999979019165,0.9879999756813049,0.9879999756813049,0.9850000143051147,0.04021341726183891,0.03703324496746063,0.03852999582886696
41,0.9890000224113464,0.9800000190734863,0.9810000061988831,0.9800000190734863,0.05889200419187546,0.06746694445610046,0.06514999270439148
42,0.9980000257492065,0.9919999837875366,0.9860000014305115,0.9890000224113464,0.019044406712055206,0.01197146251797676,0.027194621041417122
43,0.9929999709129333,0.9860000014305115,0.9869999885559082,0.9850000143051147,0.03822106122970581,0.031932659447193146,0.029444221407175064
44,0.9919999837875366,0.9890000224113464,0.9879999756813049,0.9810000061988831,0.014916233718395233,0.06265755742788315,0.036628320813179016
45,0.9940000176429749,0.9869999885559082,0.9900000095367432,0.9909999966621399,0.03318323194980621,0.0722377672791481,0.03127671778202057
46,0.9869999885559082,0.9789999723434448,0.9869999885559082,0.9829999804496765,0.024894708767533302,0.0712030827999115,0.0258819367736578
47,0.9919999837875366,0.9929999709129333,0.9900000095367432,0.9879999756813049,0.034069739282131195,0.044360265135765076,0.012178730219602585
48,0.9940000176429749,0.9909999966621399,0.9890000224113464,0.9860000014305115,0.031374722719192505,0.03498668968677521,0.035971056669950485
49,0.9909999966621399,0.9890000224113464,0.9860000014305115,0.9929999709129333,0.029853396117687225,0.06055741384625435,0.023775583133101463
