,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8924999833106995,0.8909000158309937,0.8903999924659729,0.8902000188827515,0.8906000256538391,0.8884000182151794,0.890500009059906,0.005691029597073793,0.003568208310753107,0.003479848150163889,0.004961076658219099,0.0047882962971925735,0.008262041956186295,0.38137686252593994,0.38763466477394104,0.3851298391819,0.3906566798686981,0.3951115310192108,0.3831839859485626
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8924999833106995,0.8903999924659729,0.8921999931335449,0.8910999894142151,0.8917999863624573,0.890500009059906,0.8927000164985657,0.0014220860321074724,0.0015111550455912948,0.0012106969952583313,0.0013723215088248253,0.0011422361712902784,0.001943030976690352,0.3940647840499878,0.40004050731658936,0.3972689211368561,0.40238478779792786,0.4070170521736145,0.3958806097507477
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8930000066757202,0.8906999826431274,0.8928999900817871,0.890999972820282,0.8920000195503235,0.8909000158309937,0.8924000263214111,0.0012292232131585479,0.0009591915877535939,0.0016786670312285423,0.0008233346743509173,0.0009315291536040604,0.0014457284705713391,0.40353700518608093,0.40945544838905334,0.40629151463508606,0.411419153213501,0.41635552048683167,0.40588170289993286
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8924000263214111,0.8899000287055969,0.8927000164985657,0.8913000226020813,0.8920000195503235,0.8906999826431274,0.8924999833106995,0.0003941187169402838,0.0008158065611496568,0.0007691216887906194,0.0005810990696772933,0.0005675576394423842,0.0006549184327013791,0.41061684489250183,0.4166676700115204,0.41361141204833984,0.41871377825737,0.42373427748680115,0.413299560546875
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8917999863624573,0.8895999789237976,0.8924000263214111,0.8909000158309937,0.8914999961853027,0.8894000053405762,0.8914999961853027,0.0005524987354874611,0.0002808951248880476,0.0007058443152345717,0.0009089628583751619,0.0007367630023509264,0.0006480233860202134,0.41833558678627014,0.4243125915527344,0.42142924666404724,0.4267013669013977,0.43174102902412415,0.4212404191493988
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8920999765396118,0.8903999924659729,0.892799973487854,0.8910999894142151,0.8913999795913696,0.8896999955177307,0.8917999863624573,0.0005069324979558587,0.00047131202882155776,0.0004020097549073398,0.0003970189718529582,0.000507863936945796,0.0003358868998475373,0.4231516122817993,0.42968085408210754,0.4262191951274872,0.4316938519477844,0.436874121427536,0.426437109708786
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8917999863624573,0.8895999789237976,0.8931999802589417,0.8901000022888184,0.8910999894142151,0.8894000053405762,0.891700029373169,0.00043808863847516477,0.0002851923636626452,0.0004526600823737681,0.00020991152268834412,0.00033299336791969836,0.000521263456903398,0.4283372163772583,0.43482324481010437,0.43093031644821167,0.4365833103656769,0.44174522161483765,0.4315811097621918
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8920000195503235,0.8896999955177307,0.892799973487854,0.8903999924659729,0.8913999795913696,0.8888999819755554,0.8920000195503235,0.0002603162720333785,0.0002600208390504122,0.000290608499199152,0.0002538756525609642,0.00026772121782414615,0.0003189417184330523,0.4327749013900757,0.43926894664764404,0.43524056673049927,0.44085317850112915,0.4461178183555603,0.43608295917510986
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8920999765396118,0.8898000121116638,0.8930000066757202,0.8902000188827515,0.8912000060081482,0.8892999887466431,0.8920999765396118,0.00023534844513051212,0.00019204008276574314,0.0001237129617948085,0.00026465015253052115,0.00017785208183340728,0.0002711096894927323,0.43694236874580383,0.4434400796890259,0.43943560123443604,0.4451099634170532,0.45027509331703186,0.4404568374156952
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8920000195503235,0.8895000219345093,0.892799973487854,0.8902999758720398,0.8906999826431274,0.8885999917984009,0.8921999931335449,0.00022771101794205606,0.0001636784872971475,0.0001871276181191206,0.00025180791271850467,0.00012286484707146883,0.00014130414638202637,0.44096800684928894,0.44767996668815613,0.4435470700263977,0.4493481516838074,0.4545517563819885,0.4447345733642578
