,acc,loss
0,0.62,23.573673248291016
1,0.6950000000000001,30.41460418701172
2,0.76,5.523367881774902
3,0.7825,23.464412689208984
4,0.8,22.727853775024414
5,0.77,13.889156341552734
6,0.8300000000000001,15.749937057495117
7,0.8225,11.678253173828125
8,0.8425,10.92455768585205
9,0.8574999999999999,17.004833221435547
10,0.8549999999999999,23.442378997802734
11,0.8525,13.043350219726562
12,0.8850000000000001,24.40009307861328
13,0.8775000000000001,7.447332382202148
14,0.9075,7.294791221618652
15,0.8825000000000001,8.782144546508789
16,0.8975,10.436721801757812
17,0.885,20.37265396118164
18,0.9175000000000001,6.873768329620361
19,0.8874999999999998,9.047762870788574
20,0.915,4.404886245727539
21,0.905,10.589607238769531
22,0.8924999999999998,16.396366119384766
23,0.8999999999999998,13.598163604736328
24,0.9149999999999998,3.4412038326263428
25,0.885,2.289250135421753
26,0.9149999999999998,11.706937789916992
27,0.885,2.5614359378814697
28,0.9075,6.100746154785156
29,0.9024999999999999,14.323835372924805
30,0.9024999999999999,3.383201837539673
31,0.9025000000000001,6.623566627502441
32,0.9225,8.786537170410156
33,0.9350000000000002,0.8176325559616089
34,0.905,18.284954071044922
35,0.9275,4.03371524810791
36,0.8874999999999998,18.950664520263672
37,0.925,5.561910629272461
38,0.9225000000000001,3.811471462249756
39,0.9325000000000001,3.3421010971069336
40,0.9099999999999999,5.437648773193359
41,0.9225,9.173006057739258
42,0.9299999999999999,0.4645843505859375
43,0.93,1.233896017074585
44,0.9424999999999999,8.550280570983887
45,0.9475,5.372708797454834
46,0.95,0.7807900905609131
47,0.9424999999999999,3.748213768005371
48,0.9474999999999998,1.0099990367889404
49,0.9474999999999998,0.18204456567764282
50,0.9474999999999998,0.05564165115356445
51,0.9474999999999998,1.3466051816940308
52,0.9499999999999998,0.5924351811408997
53,0.9524999999999999,0.2174839973449707
54,0.9524999999999999,1.1537449359893799
55,0.9524999999999999,0.22323161363601685
56,0.9499999999999998,2.0212035179138184
57,0.9499999999999998,0.5613304376602173
58,0.9474999999999998,1.8046420812606812
59,0.9474999999999998,3.8058981895446777
