,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,0.90625,0.3125,0.6856400370597839,0.5020809173583984,0.8075948357582092,0.9850000143051147,0.9850000143051147,0.984749972820282,0.9879999756813049,0.5932730436325073,0.5861570239067078,0.5863173007965088
1,1.0,1.0,0.96875,0.3125,0.4661739468574524,0.40881645679473877,0.5107502937316895,0.9862499833106995,0.9862499833106995,0.9867500066757202,0.9867500066757202,0.4230601191520691,0.41863560676574707,0.417348176240921
2,1.0,1.0,1.0,0.375,0.31880858540534973,0.42964649200439453,0.2992219924926758,0.9857500195503235,0.9867500066757202,0.9867500066757202,0.9879999756813049,0.34331291913986206,0.3380417227745056,0.3393554985523224
3,1.0,1.0,1.0,0.28125,0.2651110291481018,0.24477392435073853,0.22696954011917114,0.9867500066757202,0.9867500066757202,0.9872499704360962,0.9882500171661377,0.29599833488464355,0.2912532091140747,0.29121658205986023
4,1.0,1.0,1.0,0.34375,0.19989177584648132,0.1868344247341156,0.12042529881000519,0.9865000247955322,0.9857500195503235,0.9877499938011169,0.9882500171661377,0.26196932792663574,0.2594623267650604,0.26001107692718506
5,1.0,1.0,1.0,0.34375,0.16012518107891083,0.18137449026107788,0.13914665579795837,0.9865000247955322,0.9854999780654907,0.9884999990463257,0.9877499938011169,0.24048663675785065,0.23724918067455292,0.23831984400749207
6,1.0,1.0,1.0,0.375,0.11088474094867706,0.23838956654071808,0.12887266278266907,0.9854999780654907,0.9867500066757202,0.9879999756813049,0.9879999756813049,0.22362478077411652,0.22007280588150024,0.22086870670318604
7,1.0,1.0,0.96875,0.375,0.09085331857204437,0.12946587800979614,0.14825768768787384,0.9860000014305115,0.9860000014305115,0.9882500171661377,0.9877499938011169,0.2107328623533249,0.20802068710327148,0.20828072726726532
8,1.0,1.0,1.0,0.375,0.04836028069257736,0.0673946738243103,0.04835376888513565,0.9865000247955322,0.9857500195503235,0.9882500171661377,0.9884999990463257,0.20025821030139923,0.1975467950105667,0.19800688326358795
9,1.0,1.0,1.0,0.46875,0.056164976209402084,0.059973686933517456,0.06370426714420319,0.9854999780654907,0.9860000014305115,0.9882500171661377,0.9884999990463257,0.1930186152458191,0.19071750342845917,0.19153371453285217
10,1.0,1.0,1.0,0.4375,0.04802586883306503,0.06376881152391434,0.050961967557668686,0.9860000014305115,0.9862499833106995,0.9884999990463257,0.9877499938011169,0.18500588834285736,0.18275396525859833,0.1833183467388153
11,1.0,1.0,1.0,0.5,0.05463707447052002,0.06844837963581085,0.06945544481277466,0.9865000247955322,0.9862499833106995,0.9884999990463257,0.9882500171661377,0.17883026599884033,0.17710310220718384,0.17741546034812927
12,1.0,1.0,1.0,0.3125,0.05913597345352173,0.03239128366112709,0.05956657975912094,0.9857500195503235,0.9865000247955322,0.9879999756813049,0.9877499938011169,0.17296071350574493,0.17157448828220367,0.17199939489364624
13,1.0,1.0,1.0,0.46875,0.05380462110042572,0.15938250720500946,0.05349992215633392,0.9860000014305115,0.9860000014305115,0.9877499938011169,0.987500011920929,0.16829213500022888,0.16701237857341766,0.16732506453990936
14,1.0,1.0,1.0,0.5,0.04751111567020416,0.15012812614440918,0.06833644956350327,0.9854999780654907,0.9867500066757202,0.9882500171661377,0.9879999756813049,0.1645957976579666,0.16307564079761505,0.16317006945610046
