,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.46875,0.28125,0.34375,0.125,3.4917593002319336,3.653351306915283,3.674388885498047,0.6030499935150146,0.5978000164031982,0.5928500294685364,0.7925500273704529,3.0006699562072754,2.9946863651275635,3.025975465774536
1,0.78125,0.78125,0.6875,0.28125,2.5814051628112793,2.505354404449463,2.6570169925689697,0.8176500201225281,0.8260999917984009,0.8195750117301941,0.9262499809265137,2.012464761734009,1.9988518953323364,2.023552656173706
2,0.75,0.84375,0.84375,0.25,2.259859800338745,2.391707420349121,2.2149667739868164,0.8793249726295471,0.8795250058174133,0.8835750222206116,0.9494500160217285,1.5481719970703125,1.5385643243789673,1.543647289276123
3,0.90625,0.90625,1.0,0.15625,2.0137369632720947,1.7176291942596436,0.8820786476135254,0.9035999774932861,0.9034500122070312,0.902999997138977,0.9571250081062317,1.2734696865081787,1.2731196880340576,1.283651351928711
4,1.0,0.9375,1.0,0.40625,0.7078197598457336,1.5803570747375488,0.8305981755256653,0.9162499904632568,0.9125249981880188,0.9146749973297119,0.9607750177383423,1.109142541885376,1.122600793838501,1.1139777898788452
5,1.0,0.84375,1.0,0.28125,0.9180773496627808,1.850172758102417,0.6578719615936279,0.9205999970436096,0.9184250235557556,0.9216499924659729,0.9630249738693237,1.0015223026275635,1.013633131980896,0.997788667678833
6,1.0,1.0,0.96875,0.28125,0.7623132467269897,0.43257948756217957,0.5173584222793579,0.92330002784729,0.9203500151634216,0.9238499999046326,0.9631249904632568,0.9278597831726074,0.9327794909477234,0.9231518507003784
7,1.0,1.0,0.96875,0.375,0.6268038749694824,0.3911879062652588,0.892624020576477,0.9255499839782715,0.9219750165939331,0.9236999750137329,0.9635000228881836,0.8738507628440857,0.8821898698806763,0.8763263821601868
8,1.0,1.0,0.9375,0.3125,0.5511089563369751,0.5224051475524902,1.0992487668991089,0.9258750081062317,0.9243000149726868,0.9241250157356262,0.9641249775886536,0.8355329036712646,0.8317162394523621,0.8391497135162354
9,1.0,1.0,1.0,0.3125,0.4675312638282776,0.3651469349861145,0.5411458611488342,0.9246500134468079,0.9242249727249146,0.9245250225067139,0.9634000062942505,0.8131614923477173,0.8041005730628967,0.8069278597831726
10,1.0,1.0,1.0,0.28125,0.44205930829048157,0.5065596103668213,0.8764101266860962,0.9227749705314636,0.9251499772071838,0.9249250292778015,0.9640250205993652,0.7937038540840149,0.776673436164856,0.7765357494354248
11,1.0,1.0,0.96875,0.375,0.2684618830680847,0.4283915162086487,0.5119991898536682,0.9213500022888184,0.9241499900817871,0.9235749840736389,0.9635999798774719,0.7784044742584229,0.7573975324630737,0.7633325457572937
12,1.0,1.0,1.0,0.375,0.2189575582742691,0.32289302349090576,0.23931100964546204,0.9213500022888184,0.9246000051498413,0.92330002784729,0.9639000296592712,0.7587119936943054,0.740849494934082,0.7498469948768616
13,1.0,1.0,1.0,0.25,0.5790491104125977,0.267098069190979,0.29634955525398254,0.9212999939918518,0.9229249954223633,0.9227250218391418,0.963949978351593,0.744157612323761,0.7244096398353577,0.7311685085296631
14,1.0,1.0,1.0,0.28125,0.2611795663833618,0.2746376395225525,0.4718802869319916,0.9215750098228455,0.9216499924659729,0.9219499826431274,0.9628000259399414,0.7240738272666931,0.7147674560546875,0.7158754467964172
