,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.875,0.9375,0.4375,1.5805139541625977,1.544694423675537,0.9768000245094299,0.9761000275611877,0.9840999841690063,0.773084282875061,0.7704824209213257
1,0.8125,0.96875,0.28125,1.4161581993103027,1.0002381801605225,0.9855999946594238,0.98580002784729,0.9883000254631042,0.38923394680023193,0.37713947892189026
2,0.9375,1.0,0.375,0.7469416856765747,0.5900781154632568,0.987500011920929,0.9864000082015991,0.9887999892234802,0.2743113040924072,0.27240702509880066
3,0.875,0.96875,0.4375,1.0512075424194336,0.789592981338501,0.9873999953269958,0.9872999787330627,0.9889000058174133,0.22767719626426697,0.22633220255374908
4,1.0,0.90625,0.4375,0.5306882858276367,0.8181055784225464,0.988099992275238,0.9872000217437744,0.9890000224113464,0.20314839482307434,0.20697109401226044
5,1.0,0.96875,0.6875,0.28326964378356934,0.5702600479125977,0.9876999855041504,0.9876000285148621,0.9889000058174133,0.1929287165403366,0.19205431640148163
6,1.0,1.0,0.71875,0.21475455164909363,0.5266486406326294,0.9876000285148621,0.9872999787330627,0.9883999824523926,0.1846691220998764,0.1840832531452179
7,1.0,0.96875,0.6875,0.24446316063404083,0.6123553514480591,0.9876999855041504,0.9876000285148621,0.9887999892234802,0.1784430593252182,0.17819508910179138
8,0.96875,1.0,0.4375,0.6269810795783997,0.2569681704044342,0.9886000156402588,0.9879999756813049,0.9890999794006348,0.17505593597888947,0.17476749420166016
9,1.0,1.0,0.46875,0.20898011326789856,0.16750618815422058,0.9882000088691711,0.9879000186920166,0.9889000058174133,0.17224755883216858,0.16943268477916718
10,1.0,1.0,0.5,0.1307734251022339,0.1418057382106781,0.9884999990463257,0.9883999824523926,0.989300012588501,0.1684419959783554,0.16736002266407013
11,1.0,1.0,0.34375,0.170070618391037,0.10602167248725891,0.988099992275238,0.9883000254631042,0.9890999794006348,0.16295236349105835,0.16288305819034576
12,1.0,1.0,0.40625,0.20602376759052277,0.11272907257080078,0.9883000254631042,0.988099992275238,0.9886999726295471,0.16064350306987762,0.15974929928779602
13,1.0,1.0,0.375,0.26818880438804626,0.20753753185272217,0.9883999824523926,0.9876000285148621,0.9889000058174133,0.16056044399738312,0.15828406810760498
14,1.0,0.96875,0.625,0.10880539566278458,0.4159332811832428,0.9884999990463257,0.9878000020980835,0.9887999892234802,0.1572154313325882,0.15646575391292572
