,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8970000147819519,0.8970000147819519,0.8970000147819519,0.004038234706968069,0.005144220776855946,0.34612205624580383,0.34612205624580383
1,1.0,1.0,1.0,0.8988000154495239,0.8988000154495239,0.8988000154495239,0.001331761246547103,0.0015635649906471372,0.345921128988266,0.345921128988266
2,1.0,1.0,1.0,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.0010421737097203732,0.0008026561699807644,0.34910884499549866,0.34910884499549866
3,1.0,1.0,1.0,0.8996999859809875,0.8996999859809875,0.8996999859809875,0.0010771621018648148,0.0007748740026727319,0.3534608483314514,0.3534608483314514
4,1.0,1.0,1.0,0.8998000025749207,0.8998000025749207,0.8998000025749207,0.0007605166174471378,0.000755388755351305,0.35759082436561584,0.35759082436561584
5,1.0,1.0,1.0,0.8996999859809875,0.8996999859809875,0.8996999859809875,0.00033416395308449864,0.0004994115442968905,0.36114197969436646,0.36114197969436646
6,1.0,1.0,1.0,0.8999000191688538,0.8999000191688538,0.8999000191688538,0.0002502919523976743,0.00035962017136625946,0.3641197681427002,0.3641197681427002
7,1.0,1.0,1.0,0.8995000123977661,0.8995000123977661,0.8995000123977661,0.00025061791529878974,0.00027572596445679665,0.36711782217025757,0.36711782217025757
8,1.0,1.0,1.0,0.8996000289916992,0.8996000289916992,0.8996000289916992,0.00010008144454332069,0.00013924928498454392,0.3694291114807129,0.3694291114807129
9,1.0,1.0,1.0,0.9000999927520752,0.9000999927520752,0.9000999927520752,0.00014790108252782375,0.0002756881876848638,0.37202900648117065,0.37202900648117065
