,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.875,0.90625,0.90625,1.0,0.21875,0.6410056948661804,0.31243258714675903,0.24147407710552216,0.10125813633203506,0.9067999720573425,0.9081000089645386,0.9025999903678894,0.9067999720573425,0.9277999997138977,0.3043097257614136,0.30977240204811096,0.3070266842842102,0.29825320839881897
1,0.9375,0.90625,1.0,0.9375,0.46875,0.16692252457141876,0.26304271817207336,0.05072564631700516,0.4405824542045593,0.9248999953269958,0.9283999800682068,0.9276999831199646,0.928600013256073,0.9409999847412109,0.24365556240081787,0.2407561093568802,0.2329438477754593,0.23603510856628418
2,0.96875,1.0,0.875,0.90625,0.34375,0.14696159958839417,0.07010054588317871,0.16407838463783264,0.4233344793319702,0.9320999979972839,0.9332000017166138,0.930400013923645,0.9332000017166138,0.9419999718666077,0.22353896498680115,0.21792490780353546,0.217505544424057,0.2162327617406845
3,0.90625,1.0,0.9375,0.96875,0.375,0.18613247573375702,0.03554252162575722,0.09906389564275742,0.09354805946350098,0.9340999722480774,0.9394999742507935,0.9366999864578247,0.940500020980835,0.9473999738693237,0.2136680632829666,0.2013297826051712,0.20418958365917206,0.19675499200820923
4,1.0,0.9375,1.0,0.90625,0.28125,0.008088218979537487,0.2067553550004959,0.06743926554918289,0.23578494787216187,0.9380999803543091,0.9398000240325928,0.9388999938964844,0.9413999915122986,0.9473999738693237,0.20198136568069458,0.19653409719467163,0.19698260724544525,0.19507481157779694
5,1.0,1.0,0.90625,1.0,0.34375,0.04605259746313095,0.0794311910867691,0.23878952860832214,0.03513810783624649,0.9412999749183655,0.942799985408783,0.9388999938964844,0.9377999901771545,0.9487000107765198,0.19393306970596313,0.18918904662132263,0.19540688395500183,0.1958802491426468
6,0.96875,0.96875,1.0,0.875,0.40625,0.07107558101415634,0.08003001660108566,0.02728545106947422,0.41184961795806885,0.9423999786376953,0.9448000192642212,0.9434999823570251,0.9409999847412109,0.9483000040054321,0.19183427095413208,0.1802215874195099,0.18545937538146973,0.18956594169139862
7,0.96875,1.0,1.0,0.96875,0.3125,0.07202128320932388,0.01829589530825615,0.016100088134407997,0.08263564109802246,0.9424999952316284,0.949400007724762,0.9448999762535095,0.9430999755859375,0.9514999985694885,0.19116909801959991,0.17282158136367798,0.18145357072353363,0.18551746010780334
8,1.0,1.0,1.0,1.0,0.4375,0.010895365849137306,0.005947459954768419,0.01563679799437523,0.020626123994588852,0.9473000168800354,0.9437999725341797,0.9458000063896179,0.9470999836921692,0.9524999856948853,0.17616857588291168,0.1843896061182022,0.18298090994358063,0.17577117681503296
9,0.9375,1.0,1.0,1.0,0.84375,0.10545225441455841,0.01092800684273243,0.012033379636704922,0.019083261489868164,0.9473000168800354,0.9430999755859375,0.9430999755859375,0.9460999965667725,0.951200008392334,0.17770260572433472,0.19114157557487488,0.18673795461654663,0.18132241070270538
10,1.0,0.9375,1.0,0.96875,0.375,0.0073553407564759254,0.14008976519107819,0.005636148154735565,0.0633775070309639,0.9498000144958496,0.9456999897956848,0.9404000043869019,0.9495000243186951,0.9509000182151794,0.1725950390100479,0.18271759152412415,0.1989259272813797,0.1765945851802826
11,1.0,0.96875,1.0,1.0,0.40625,0.0016426262445747852,0.04696723818778992,0.020161937922239304,0.006243090610951185,0.9455000162124634,0.9492999911308289,0.9447000026702881,0.9487000107765198,0.9531000256538391,0.18603818118572235,0.1774282157421112,0.1882506012916565,0.17140012979507446
12,1.0,1.0,1.0,1.0,0.28125,0.02684781700372696,0.008312840946018696,0.010113604366779327,0.005114973988384008,0.9455000162124634,0.949999988079071,0.9423999786376953,0.9498999714851379,0.9527999758720398,0.19020482897758484,0.1720421016216278,0.19436389207839966,0.1679987609386444
13,0.90625,1.0,1.0,1.0,0.25,0.3198428452014923,0.008763289079070091,0.009002601727843285,0.019298596307635307,0.9467999935150146,0.9506999850273132,0.9452000260353088,0.9459999799728394,0.9524999856948853,0.18551483750343323,0.16956542432308197,0.1835402399301529,0.19550563395023346
14,1.0,1.0,1.0,1.0,0.28125,0.014248421415686607,0.003935346379876137,0.00783467385917902,0.005202675238251686,0.9469000101089478,0.9451000094413757,0.9490000009536743,0.9445000290870667,0.951200008392334,0.1846124827861786,0.19183208048343658,0.17696820199489594,0.1931755393743515
