,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9936666488647461,0.9936666488647461,0.9936666488647461,0.9936666488647461,0.9936666488647461,0.9936666488647461,0.9247000217437744,0.9247000217437744,0.9247000217437744,0.9247000217437744,0.9247000217437744,0.9247000217437744,0.11794447153806686,0.06886416673660278,0.09233783185482025,0.07287004590034485,0.09621096402406693,0.2490696758031845,0.2490696758031845,0.2490696758031845,0.2490696758031845,0.2490696758031845
1,0.9993333220481873,0.9993333220481873,0.9993333220481873,0.9993333220481873,0.9993333220481873,0.9993333220481873,0.9277999997138977,0.9277999997138977,0.9277999997138977,0.9277999997138977,0.9277999997138977,0.9277999997138977,0.03314044699072838,0.03067776933312416,0.0261172354221344,0.01195426657795906,0.025532526895403862,0.23643603920936584,0.23643603920936584,0.23643603920936584,0.23643603920936584,0.23643603920936584
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9286999702453613,0.9286999702453613,0.9286999702453613,0.9286999702453613,0.9286999702453613,0.9286999702453613,0.010092578828334808,0.007327115163207054,0.011168953031301498,0.008031023666262627,0.008129755035042763,0.24111469089984894,0.24111469089984894,0.24111469089984894,0.24111469089984894,0.24111469089984894
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9287999868392944,0.9287999868392944,0.9287999868392944,0.9287999868392944,0.9287999868392944,0.9287999868392944,0.003492131130769849,0.006115444004535675,0.006112877745181322,0.005147174000740051,0.005303652491420507,0.24330204725265503,0.24330204725265503,0.24330204725265503,0.24330204725265503,0.24330204725265503
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9289000034332275,0.9289000034332275,0.9289000034332275,0.9289000034332275,0.9289000034332275,0.9289000034332275,0.0037076629232615232,0.002475969959050417,0.0033243284560739994,0.003118435852229595,0.005034348927438259,0.24954025447368622,0.24954025447368622,0.24954025447368622,0.24954025447368622,0.24954025447368622
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9289000034332275,0.9289000034332275,0.9289000034332275,0.9289000034332275,0.9289000034332275,0.9289000034332275,0.002294906647875905,0.0017420246731489897,0.0037995330058038235,0.0021125199273228645,0.0019550523720681667,0.2515438497066498,0.2515438497066498,0.2515438497066498,0.2515438497066498,0.2515438497066498
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9297000169754028,0.9297000169754028,0.9297000169754028,0.9297000169754028,0.9297000169754028,0.9297000169754028,0.0019071899587288499,0.00512046180665493,0.0022912684362381697,0.002139921300113201,0.0016033563297241926,0.2574869990348816,0.2574869990348816,0.2574869990348816,0.2574869990348816,0.2574869990348816
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.0029537437949329615,0.0008351424476131797,0.002198511967435479,0.0012557613663375378,0.0017975112423300743,0.2601202428340912,0.2601202428340912,0.2601202428340912,0.2601202428340912,0.2601202428340912
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9296000003814697,0.9296000003814697,0.9296000003814697,0.9296000003814697,0.9296000003814697,0.9296000003814697,0.0006430516950786114,0.001333638560026884,0.0017722849734127522,0.0012407456524670124,0.0017781835049390793,0.2637687027454376,0.2637687027454376,0.2637687027454376,0.2637687027454376,0.2637687027454376
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9301000237464905,0.9301000237464905,0.9301000237464905,0.9301000237464905,0.9301000237464905,0.9301000237464905,0.0014889237936586142,0.0006873932434245944,0.0006613840814679861,0.0007546705892309546,0.0014415123732760549,0.2670106291770935,0.2670106291770935,0.2670106291770935,0.2670106291770935,0.2670106291770935
