,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,1.0,0.9375,0.96875,0.375,0.7144004106521606,0.7280085682868958,0.6164363622665405,0.9455000162124634,0.9449999928474426,0.9359999895095825,0.9580000042915344,0.7053572535514832,0.7146844863891602,0.7268351912498474
1,1.0,1.0,1.0,0.46875,0.3458735942840576,0.2672944664955139,0.29826903343200684,0.949999988079071,0.9449999928474426,0.9474999904632568,0.9539999961853027,0.548391580581665,0.5561392903327942,0.5594949722290039
2,1.0,1.0,1.0,0.34375,0.2197905033826828,0.17782366275787354,0.21319331228733063,0.9520000219345093,0.9470000267028809,0.9484999775886536,0.9564999938011169,0.4643193483352661,0.4726400077342987,0.4805241823196411
3,1.0,1.0,1.0,0.53125,0.20476791262626648,0.16956974565982819,0.14345905184745789,0.9505000114440918,0.9520000219345093,0.9449999928474426,0.9574999809265137,0.4168078303337097,0.4193720817565918,0.4297681748867035
4,1.0,1.0,1.0,0.5625,0.14012131094932556,0.15273237228393555,0.16266360878944397,0.953499972820282,0.9524999856948853,0.9495000243186951,0.9570000171661377,0.378236323595047,0.38398802280426025,0.39343661069869995
5,0.96875,1.0,1.0,0.34375,0.19757729768753052,0.13501694798469543,0.08041800558567047,0.9545000195503235,0.953499972820282,0.9474999904632568,0.9589999914169312,0.3537962734699249,0.35657447576522827,0.36503496766090393
6,1.0,1.0,1.0,0.4375,0.131786048412323,0.113143190741539,0.15193596482276917,0.9545000195503235,0.9524999856948853,0.9490000009536743,0.9589999914169312,0.3336743116378784,0.3372175097465515,0.34336766600608826
7,1.0,1.0,1.0,0.15625,0.13258710503578186,0.08851918578147888,0.07108056545257568,0.9570000171661377,0.9520000219345093,0.949999988079071,0.9574999809265137,0.31796568632125854,0.322844922542572,0.3270493447780609
8,1.0,1.0,1.0,0.5,0.05427440255880356,0.08659248054027557,0.13302990794181824,0.9564999938011169,0.953000009059906,0.9490000009536743,0.9580000042915344,0.3036196529865265,0.30673328042030334,0.3135906159877777
9,1.0,1.0,1.0,0.59375,0.06514399498701096,0.11902092397212982,0.06551117449998856,0.9549999833106995,0.953000009059906,0.9484999775886536,0.9580000042915344,0.2923063039779663,0.29499688744544983,0.3013913929462433
10,1.0,1.0,1.0,0.03125,0.06405219435691833,0.07346642017364502,0.0682174563407898,0.9545000195503235,0.9564999938011169,0.9484999775886536,0.9595000147819519,0.282739520072937,0.28591209650039673,0.29125121235847473
11,1.0,1.0,1.0,0.625,0.04641664773225784,0.03904854506254196,0.06547346711158752,0.9545000195503235,0.9539999961853027,0.9484999775886536,0.9585000276565552,0.2762223482131958,0.27829059958457947,0.28189221024513245
12,1.0,1.0,1.0,0.53125,0.03297656029462814,0.056261736899614334,0.031858284026384354,0.9545000195503235,0.9514999985694885,0.9514999985694885,0.9585000276565552,0.2672049403190613,0.2703551650047302,0.27528172731399536
13,1.0,1.0,1.0,0.40625,0.04617242142558098,0.09498734772205353,0.0314503088593483,0.9559999704360962,0.9555000066757202,0.9509999752044678,0.9574999809265137,0.2616492509841919,0.2632116675376892,0.2694665789604187
14,1.0,1.0,1.0,0.40625,0.08405017107725143,0.07799352705478668,0.03969116508960724,0.9545000195503235,0.9549999833106995,0.9490000009536743,0.9595000147819519,0.2539697587490082,0.257114440202713,0.2642895579338074
