,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.90625,0.96875,0.90625,0.40625,1.1792776584625244,1.3494666814804077,1.3210086822509766,0.9810000061988831,0.983299970626831,0.9833999872207642,0.9876999855041504,0.7114189267158508,0.7062622308731079,0.7025561332702637
1,1.0,0.96875,1.0,0.09375,0.7496880292892456,0.6432247757911682,0.6606345772743225,0.9876000285148621,0.987500011920929,0.9869999885559082,0.9891999959945679,0.37186509370803833,0.3761777877807617,0.37712302803993225
2,1.0,1.0,0.96875,0.34375,0.5625264644622803,0.5167772769927979,0.7292640209197998,0.9878000020980835,0.9879999756813049,0.9872999787330627,0.9884999990463257,0.27243492007255554,0.27463653683662415,0.27609193325042725
3,0.96875,1.0,1.0,0.25,0.510685920715332,0.5365882515907288,0.3953738212585449,0.9883000254631042,0.9879999756813049,0.9871000051498413,0.9889000058174133,0.2275911122560501,0.23355033993721008,0.23471848666667938
4,0.96875,1.0,1.0,0.40625,0.47171875834465027,0.3172008991241455,0.43885868787765503,0.988099992275238,0.9879000186920166,0.9873999953269958,0.9886999726295471,0.20598994195461273,0.2104075700044632,0.21389369666576385
5,1.0,1.0,1.0,0.46875,0.2234133780002594,0.3768893778324127,0.24260970950126648,0.988099992275238,0.987500011920929,0.9876999855041504,0.9884999990463257,0.19457946717739105,0.1969243586063385,0.2009671926498413
6,1.0,1.0,1.0,0.25,0.20223626494407654,0.2364063709974289,0.24044480919837952,0.9882000088691711,0.9884999990463257,0.9876000285148621,0.9886999726295471,0.18602439761161804,0.1889520287513733,0.18997542560100555
7,1.0,1.0,1.0,0.53125,0.23708821833133698,0.19080021977424622,0.3373979926109314,0.9883000254631042,0.988099992275238,0.9869999885559082,0.9886999726295471,0.18206918239593506,0.18525037169456482,0.1852014809846878
8,0.96875,0.9375,1.0,0.3125,0.5244027972221375,0.8501157164573669,0.12609973549842834,0.9878000020980835,0.9887999892234802,0.9872000217437744,0.9886999726295471,0.17636291682720184,0.17837369441986084,0.17986983060836792
9,1.0,1.0,1.0,0.15625,0.1855383813381195,0.1315351128578186,0.07882008701562881,0.9882000088691711,0.988099992275238,0.9876000285148621,0.9886999726295471,0.17267072200775146,0.1752716302871704,0.17663037776947021
10,1.0,1.0,0.9375,0.4375,0.1309124231338501,0.12348932027816772,0.5813555717468262,0.9883000254631042,0.9883000254631042,0.9879999756813049,0.9887999892234802,0.17017988860607147,0.1710016429424286,0.17297589778900146
11,1.0,1.0,1.0,0.3125,0.11258330941200256,0.158540278673172,0.2551817297935486,0.9879999756813049,0.9882000088691711,0.9872000217437744,0.9887999892234802,0.16666612029075623,0.16770310699939728,0.17045027017593384
12,1.0,1.0,1.0,0.1875,0.1903361678123474,0.054020967334508896,0.21425841748714447,0.9879000186920166,0.9883000254631042,0.9876999855041504,0.9889000058174133,0.16388630867004395,0.16461513936519623,0.16667744517326355
13,1.0,1.0,1.0,0.21875,0.10027368366718292,0.08997372537851334,0.12025608867406845,0.9879000186920166,0.9879000186920166,0.9873999953269958,0.9886000156402588,0.16177669167518616,0.16218356788158417,0.16515593230724335
14,1.0,1.0,1.0,0.1875,0.11338062584400177,0.05799660459160805,0.10897153615951538,0.988099992275238,0.9879000186920166,0.987500011920929,0.9890999794006348,0.1598256528377533,0.16103436052799225,0.16254712641239166
