,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9375,0.9375,1.0,0.375,0.7149204015731812,0.8230102062225342,0.7085703015327454,0.9678999781608582,0.9674000144004822,0.9666000008583069,0.9789999723434448,0.6781259775161743,0.6765077114105225,0.6831615567207336
1,0.96875,1.0,0.9375,0.59375,0.36331260204315186,0.38912656903266907,0.5538080930709839,0.9754999876022339,0.9753000140190125,0.9753999710083008,0.9811999797821045,0.4836428761482239,0.4873031675815582,0.48743921518325806
2,1.0,1.0,1.0,0.3125,0.352344810962677,0.4495927691459656,0.3749220073223114,0.9790999889373779,0.978600025177002,0.9796000123023987,0.9836999773979187,0.3859245777130127,0.38627755641937256,0.38686075806617737
3,1.0,0.9375,1.0,0.46875,0.2521665096282959,0.4249197244644165,0.26954737305641174,0.9801999926567078,0.9800999760627747,0.9810000061988831,0.9825999736785889,0.32735776901245117,0.3274630010128021,0.32790127396583557
4,1.0,1.0,0.96875,0.40625,0.17479538917541504,0.2646639049053192,0.2954765558242798,0.9807999730110168,0.9807999730110168,0.9796000123023987,0.9829999804496765,0.2872152030467987,0.2878987789154053,0.2915586531162262
5,0.96875,1.0,0.96875,0.375,0.23713384568691254,0.17284414172172546,0.23861190676689148,0.9819999933242798,0.9815999865531921,0.9817000031471252,0.9839000105857849,0.26002857089042664,0.2587831914424896,0.2604718804359436
6,1.0,1.0,1.0,0.34375,0.13414210081100464,0.13689707219600677,0.14398829638957977,0.9815000295639038,0.9825999736785889,0.9822999835014343,0.9842000007629395,0.24195387959480286,0.23673582077026367,0.23634640872478485
7,1.0,1.0,0.96875,0.46875,0.1346660852432251,0.16256001591682434,0.21107469499111176,0.9825000166893005,0.983299970626831,0.9815999865531921,0.9850000143051147,0.2233412116765976,0.21898327767848969,0.22184716165065765
8,1.0,1.0,1.0,0.46875,0.07075218856334686,0.10940749943256378,0.09437057375907898,0.9828000068664551,0.9818000197410583,0.9807999730110168,0.9843999743461609,0.2086522877216339,0.20784536004066467,0.20838171243667603
9,1.0,1.0,1.0,0.5,0.14151519536972046,0.08142037689685822,0.12461505085229874,0.9825999736785889,0.9835000038146973,0.9811999797821045,0.9847000241279602,0.19905775785446167,0.1981014907360077,0.19918596744537354
10,1.0,1.0,1.0,0.3125,0.09739673137664795,0.09035801887512207,0.12183504551649094,0.9815999865531921,0.984000027179718,0.9815000295639038,0.9846000075340271,0.1946331113576889,0.18620093166828156,0.19059960544109344
11,1.0,1.0,1.0,0.53125,0.07865729182958603,0.15588508546352386,0.09600035846233368,0.9818000197410583,0.9829000234603882,0.9825000166893005,0.9842000007629395,0.18340224027633667,0.17883527278900146,0.1816588044166565
12,1.0,1.0,1.0,0.5,0.0639023408293724,0.1241701990365982,0.13556602597236633,0.9819999933242798,0.9836000204086304,0.9817000031471252,0.9847999811172485,0.17577770352363586,0.17503242194652557,0.17432333528995514
13,1.0,1.0,1.0,0.28125,0.0755121111869812,0.16590125858783722,0.04137171059846878,0.982699990272522,0.9832000136375427,0.9821000099182129,0.984499990940094,0.1685987412929535,0.16865558922290802,0.17058786749839783
14,1.0,1.0,1.0,0.21875,0.09583231061697006,0.06443524360656738,0.04883020371198654,0.9814000129699707,0.9835000038146973,0.9825000166893005,0.984499990940094,0.1704128235578537,0.16312329471111298,0.16279913485050201
