,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.899399995803833,0.899399995803833,0.899399995803833,0.899399995803833,0.0014457681681960821,0.0010303723393008113,0.0015686722472310066,0.34450584650039673,0.34450584650039673,0.34450584650039673
1,1.0,1.0,1.0,1.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0007266710745170712,0.0007128155557438731,0.0006684763357043266,0.34963762760162354,0.34963762760162354,0.34963762760162354
2,1.0,1.0,1.0,1.0,0.9010999798774719,0.9010999798774719,0.9010999798774719,0.9010999798774719,0.0003699308726936579,0.0003445406910032034,0.0003630694409366697,0.35185307264328003,0.35185307264328003,0.35185307264328003
3,1.0,1.0,1.0,1.0,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.0003850468492601067,0.0001665031013544649,0.00019674410577863455,0.3555174469947815,0.3555174469947815,0.3555174469947815
4,1.0,1.0,1.0,1.0,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.00019953615264967084,0.0002363298408454284,0.0002005655551329255,0.35886356234550476,0.35886356234550476,0.35886356234550476
5,1.0,1.0,1.0,1.0,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.9021999835968018,0.00016673498612362891,0.00012056199193466455,0.00014978372200857848,0.3619197905063629,0.3619197905063629,0.3619197905063629
6,1.0,1.0,1.0,1.0,0.9028000235557556,0.9028000235557556,0.9028000235557556,0.9028000235557556,0.00018746042042039335,0.00012377300299704075,9.501384192844853e-05,0.3646275997161865,0.3646275997161865,0.3646275997161865
7,1.0,1.0,1.0,1.0,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.9031000137329102,0.00012226335820741951,9.401499846717343e-05,8.661264291731641e-05,0.36716029047966003,0.36716029047966003,0.36716029047966003
8,1.0,1.0,1.0,1.0,0.902999997138977,0.902999997138977,0.902999997138977,0.902999997138977,6.407100590877235e-05,8.127623004838824e-05,8.201375021599233e-05,0.36946186423301697,0.36946186423301697,0.36946186423301697
9,1.0,1.0,1.0,1.0,0.9032999873161316,0.9032999873161316,0.9032999873161316,0.9032999873161316,7.930932042654604e-05,6.690644659101963e-05,6.243923417059705e-05,0.37169402837753296,0.37169402837753296,0.37169402837753296
