,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.8959000110626221,0.8959000110626221,0.8959000110626221,0.8959000110626221,0.8959000110626221,0.001894674962386489,0.0027063116431236267,0.00345120532438159,0.0025028446689248085,0.35842788219451904,0.35842788219451904,0.35842788219451904,0.35842788219451904
1,1.0,1.0,1.0,1.0,1.0,0.8963000178337097,0.8963000178337097,0.8963000178337097,0.8963000178337097,0.8963000178337097,0.0012568342499434948,0.0016735558165237308,0.0012836793903261423,0.0013949370477348566,0.3621211051940918,0.3621211051940918,0.3621211051940918,0.3621211051940918
2,1.0,1.0,1.0,1.0,1.0,0.8974999785423279,0.8974999785423279,0.8974999785423279,0.8974999785423279,0.8974999785423279,0.0007711100624874234,0.0007720738649368286,0.0008501221891492605,0.000892496551387012,0.3673933446407318,0.3673933446407318,0.3673933446407318,0.3673933446407318
3,1.0,1.0,1.0,1.0,1.0,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.0004165448190178722,0.0005302660865709186,0.0004919104976579547,0.00024114144616760314,0.3707122802734375,0.3707122802734375,0.3707122802734375,0.3707122802734375
4,1.0,1.0,1.0,1.0,1.0,0.8977000117301941,0.8977000117301941,0.8977000117301941,0.8977000117301941,0.8977000117301941,0.0005052991327829659,0.0005725671071559191,0.00033928448101505637,0.0003138348110951483,0.3760506808757782,0.3760506808757782,0.3760506808757782,0.3760506808757782
5,1.0,1.0,1.0,1.0,1.0,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.00015492744569201022,0.0002504056610632688,0.0002629020600579679,0.00022681296104565263,0.3805531859397888,0.3805531859397888,0.3805531859397888,0.3805531859397888
6,1.0,1.0,1.0,1.0,1.0,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.00021712100715376437,0.0002225056814495474,0.0001642046554479748,0.00021136042778380215,0.3840310871601105,0.3840310871601105,0.3840310871601105,0.3840310871601105
7,1.0,1.0,1.0,1.0,1.0,0.897599995136261,0.897599995136261,0.897599995136261,0.897599995136261,0.897599995136261,0.00013391785614658147,0.00020565203158184886,0.00015826374874450266,0.00010152433242183179,0.38775113224983215,0.38775113224983215,0.38775113224983215,0.38775113224983215
8,1.0,1.0,1.0,1.0,1.0,0.8982999920845032,0.8982999920845032,0.8982999920845032,0.8982999920845032,0.8982999920845032,0.0001786960056051612,0.0001587600854691118,9.854821837507188e-05,0.00011779425403801724,0.3899684250354767,0.3899684250354767,0.3899684250354767,0.3899684250354767
9,1.0,1.0,1.0,1.0,1.0,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.8980000019073486,9.009423956740648e-05,0.00012026031618006527,0.00010141071834368631,4.64410986751318e-05,0.3928375542163849,0.3928375542163849,0.3928375542163849,0.3928375542163849
