,acc,val_acc,loss,val_loss
0,0.942466676235199,0.9388999938964844,0.20272210240364075,0.20230476558208466
1,0.9610333442687988,0.9570000171661377,0.24730245769023895,0.15114514529705048
2,0.9683833122253418,0.9613999724388123,0.19685456156730652,0.13447560369968414
3,0.9707333445549011,0.9628999829292297,0.16693387925624847,0.12522493302822113
4,0.9775999784469604,0.9686999917030334,0.051792822778224945,0.1041620746254921
5,0.9797499775886536,0.9688000082969666,0.1194286122918129,0.1020190492272377
6,0.9818500280380249,0.9692999720573425,0.040594108402729034,0.09946409612894058
7,0.9836333394050598,0.9724000096321106,0.05113919451832771,0.09145218878984451
8,0.9855499863624573,0.974399983882904,0.040199749171733856,0.0858304426074028
9,0.9878666400909424,0.9751999974250793,0.07905656099319458,0.08390825241804123
