,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.4320000112056732,0.4320000112056732,0.4320000112056732,0.4205000102519989,0.4205000102519989,0.4205000102519989,1.5747089385986328,1.9549760818481445,1.5511629581451416,1.5511629581451416
1,0.5019999742507935,0.5019999742507935,0.5019999742507935,0.5174000263214111,0.5174000263214111,0.5174000263214111,1.212035894393921,1.354954481124878,1.3332970142364502,1.3332970142364502
2,0.5759999752044678,0.5759999752044678,0.5759999752044678,0.5616999864578247,0.5616999864578247,0.5616999864578247,1.6607099771499634,1.0094056129455566,1.2071365118026733,1.2071365118026733
3,0.593999981880188,0.593999981880188,0.593999981880188,0.5719000101089478,0.5719000101089478,0.5719000101089478,1.399879813194275,0.8828524351119995,1.1753132343292236,1.1753132343292236
4,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.5985000133514404,0.5985000133514404,0.5985000133514404,1.3311935663223267,0.904028058052063,1.1042578220367432,1.1042578220367432
5,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.6107000112533569,0.6107000112533569,0.6107000112533569,1.0806691646575928,0.9657584428787231,1.068529486656189,1.068529486656189
6,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.646399974822998,0.646399974822998,0.646399974822998,1.2209858894348145,1.0780507326126099,0.977139949798584,0.977139949798584
7,0.6439999938011169,0.6439999938011169,0.6439999938011169,0.6432999968528748,0.6432999968528748,0.6432999968528748,0.8330495953559875,1.1497162580490112,1.0080554485321045,1.0080554485321045
8,0.6919999718666077,0.6919999718666077,0.6919999718666077,0.6629999876022339,0.6629999876022339,0.6629999876022339,0.728840708732605,0.6217484474182129,0.9416908025741577,0.9416908025741577
9,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.6840000152587891,0.6840000152587891,0.6840000152587891,1.0160036087036133,0.6383521556854248,0.8971574306488037,0.8971574306488037
10,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.6797999739646912,0.6797999739646912,0.6797999739646912,0.8550640344619751,0.8875298500061035,0.9051316380500793,0.9051316380500793
11,0.7179999947547913,0.7179999947547913,0.7179999947547913,0.6870999932289124,0.6870999932289124,0.6870999932289124,0.6934053897857666,0.8727898597717285,0.8846986293792725,0.8846986293792725
12,0.7319999933242798,0.7319999933242798,0.7319999933242798,0.7027999758720398,0.7027999758720398,0.7027999758720398,0.4053212106227875,0.8438980579376221,0.8410802483558655,0.8410802483558655
