,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9283999800682068,0.9283999800682068,0.9283999800682068,0.9283999800682068,0.9283999800682068,0.9283999800682068,0.9283999800682068,0.02783234976232052,0.030272524803876877,0.023553669452667236,0.024383479729294777,0.03398974984884262,0.020340275019407272,0.23112104833126068,0.23112104833126068,0.23112104833126068,0.23112104833126068,0.23112104833126068,0.23112104833126068
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9291999936103821,0.9291999936103821,0.9291999936103821,0.9291999936103821,0.9291999936103821,0.9291999936103821,0.9291999936103821,0.008478434756398201,0.008478434756398201,0.007577802985906601,0.008313017897307873,0.008389001712203026,0.00766421714797616,0.2345498949289322,0.2345498949289322,0.2345498949289322,0.2345498949289322,0.2345498949289322,0.2345498949289322
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9297999739646912,0.9297999739646912,0.9297999739646912,0.9297999739646912,0.9297999739646912,0.9297999739646912,0.9297999739646912,0.0038068259600549936,0.003709226381033659,0.003297284012660384,0.004211468622088432,0.003754036035388708,0.004176960326731205,0.2408209890127182,0.2408209890127182,0.2408209890127182,0.2408209890127182,0.2408209890127182,0.2408209890127182
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9291999936103821,0.9291999936103821,0.9291999936103821,0.9291999936103821,0.9291999936103821,0.9291999936103821,0.9291999936103821,0.0025247291196137667,0.002532411366701126,0.002322035375982523,0.0014259552117437124,0.0019729561172425747,0.0019540537614375353,0.2478969544172287,0.2478969544172287,0.2478969544172287,0.2478969544172287,0.2478969544172287,0.2478969544172287
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.0013698003022000194,0.001803005812689662,0.0012595849111676216,0.00160598277579993,0.0018156556179746985,0.0012553812703117728,0.25329384207725525,0.25329384207725525,0.25329384207725525,0.25329384207725525,0.25329384207725525,0.25329384207725525
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9304999709129333,0.9304999709129333,0.9304999709129333,0.9304999709129333,0.9304999709129333,0.9304999709129333,0.9304999709129333,0.0009859394049271941,0.0014714845456182957,0.0009753947961144149,0.00138821080327034,0.001173214172013104,0.0013635283103212714,0.2575935125350952,0.2575935125350952,0.2575935125350952,0.2575935125350952,0.2575935125350952,0.2575935125350952
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9297000169754028,0.9297000169754028,0.9297000169754028,0.9297000169754028,0.9297000169754028,0.9297000169754028,0.9297000169754028,0.0008365029934793711,0.0008495834190398455,0.0008287623059004545,0.0008085307199507952,0.0010748864151537418,0.0007952689775265753,0.2621372640132904,0.2621372640132904,0.2621372640132904,0.2621372640132904,0.2621372640132904,0.2621372640132904
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9304999709129333,0.9304999709129333,0.9304999709129333,0.9304999709129333,0.9304999709129333,0.9304999709129333,0.9304999709129333,0.0005881083197891712,0.0005668894154950976,0.0005846666754223406,0.0008705006330274045,0.0008235839777626097,0.0006447589257732034,0.266154944896698,0.266154944896698,0.266154944896698,0.266154944896698,0.266154944896698,0.266154944896698
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9297999739646912,0.9297999739646912,0.9297999739646912,0.9297999739646912,0.9297999739646912,0.9297999739646912,0.9297999739646912,0.0005228270310908556,0.0004169759340584278,0.0005125819006934762,0.0004828947421628982,0.0005444508278742433,0.0006348159513436258,0.2700783610343933,0.2700783610343933,0.2700783610343933,0.2700783610343933,0.2700783610343933,0.2700783610343933
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.0004576665232889354,0.0005295297596603632,0.0005468909512273967,0.0005455869832076132,0.0003664404503069818,0.00041797285666689277,0.2729625105857849,0.2729625105857849,0.2729625105857849,0.2729625105857849,0.2729625105857849,0.2729625105857849
