,acc,val_acc,loss,val_loss
0,0.4970000088214874,0.4903999865055084,1.3095800876617432,1.4065849781036377
1,0.621999979019165,0.5938000082969666,1.389731764793396,1.1834113597869873
2,0.6589999794960022,0.6392999887466431,0.9288433194160461,0.939810574054718
3,0.7329999804496765,0.7059000134468079,0.938162624835968,0.8266411423683167
4,0.7440000176429749,0.7170000076293945,0.8217512965202332,0.7829369306564331
5,0.7860000133514404,0.7522000074386597,0.5530920028686523,0.6373147368431091
6,0.8140000104904175,0.763700008392334,0.6914297342300415,0.5500137805938721
7,0.8600000143051147,0.7983999848365784,0.5673654079437256,0.5021505951881409
8,0.8740000128746033,0.7998999953269958,0.5036678910255432,0.49026232957839966
9,0.9100000262260437,0.8177000284194946,0.4150245785713196,0.413147509098053
10,0.9100000262260437,0.8288000226020813,0.464599609375,0.4238511323928833
11,0.8980000019073486,0.8303999900817871,0.35227060317993164,0.4144476652145386
12,0.9169999957084656,0.8378999829292297,0.4174472391605377,0.4150267541408539
13,0.9020000100135803,0.8343999981880188,0.3335477113723755,0.403145968914032
14,0.9350000023841858,0.8434000015258789,0.29819348454475403,0.4360966086387634
15,0.9480000138282776,0.8464000225067139,0.2237740010023117,0.4588871896266937
16,0.9380000233650208,0.8496000170707703,0.24064747989177704,0.43653470277786255
17,0.9409999847412109,0.8406999707221985,0.37179651856422424,0.3979905843734741
18,0.9570000171661377,0.8567000031471252,0.1773335039615631,0.4121086597442627
19,0.9440000057220459,0.8547999858856201,0.06095867231488228,0.39891231060028076
20,0.9509999752044678,0.8565999865531921,0.29522469639778137,0.36376693844795227
21,0.9670000076293945,0.8600000143051147,0.2528752386569977,0.38229525089263916
22,0.9800000190734863,0.8607000112533569,0.224300816655159,0.32186585664749146
23,0.9750000238418579,0.8707000017166138,0.11705589294433594,0.3860940635204315
24,0.9800000190734863,0.8633999824523926,0.2117006778717041,0.44976380467414856
25,0.972000002861023,0.8668000102043152,0.07765456289052963,0.4754112958908081
26,0.9670000076293945,0.8622000217437744,0.11869262158870697,0.43869808316230774
27,0.9789999723434448,0.8689000010490417,0.08414498716592789,0.5478923916816711
28,0.9750000238418579,0.8654999732971191,0.11038060486316681,0.39997437596321106
29,0.9789999723434448,0.8707000017166138,0.07551206648349762,0.4487479329109192
30,0.9860000014305115,0.8719000220298767,0.13825389742851257,0.4401930272579193
31,0.9810000061988831,0.8665000200271606,0.1023937240242958,0.3662753701210022
32,0.9850000143051147,0.8658999800682068,0.09669997543096542,0.4429970979690552
33,0.9739999771118164,0.8723000288009644,0.07314471900463104,0.35177943110466003
34,0.9869999885559082,0.8743000030517578,0.11075892299413681,0.3957211673259735
35,0.9769999980926514,0.870199978351593,0.08034103363752365,0.37677323818206787
36,0.9950000047683716,0.8762000203132629,0.14927196502685547,0.4101373255252838
37,0.9869999885559082,0.8698999881744385,0.10736270993947983,0.4261555075645447
38,0.9829999804496765,0.8644000291824341,0.03982530161738396,0.566448986530304
39,0.9860000014305115,0.8723000288009644,0.05339823290705681,0.42560264468193054
40,0.9879999756813049,0.875,0.09536503255367279,0.41464927792549133
41,0.9819999933242798,0.8751999735832214,0.057761043310165405,0.4576988220214844
42,0.9890000224113464,0.8738999962806702,0.041470758616924286,0.4804070293903351
43,0.9819999933242798,0.8658000230789185,0.11909414827823639,0.436745822429657
44,0.9860000014305115,0.8701000213623047,0.0773116946220398,0.47246962785720825
45,0.9929999709129333,0.8747000098228455,0.013325423002243042,0.3414282500743866
46,0.9950000047683716,0.8787999749183655,0.07954519242048264,0.5049935579299927
47,0.9879999756813049,0.8766999840736389,0.0480940006673336,0.5116981267929077
48,0.984000027179718,0.8718000054359436,0.04308949038386345,0.3719342350959778
49,0.9940000176429749,0.8774999976158142,0.10634567588567734,0.40775370597839355
50,0.9959999918937683,0.8827999830245972,0.009165283292531967,0.48963919281959534
51,0.9950000047683716,0.8937000036239624,0.0021550257224589586,0.41157639026641846
52,0.9940000176429749,0.8931999802589417,0.008720682933926582,0.42496195435523987
53,0.9980000257492065,0.8962000012397766,0.004978240467607975,0.3986661434173584
54,0.9990000128746033,0.897599995136261,0.0006390486960299313,0.3768354654312134
55,1.0,0.8985000252723694,0.001032998668961227,0.3152620196342468
56,1.0,0.8988999724388123,0.00018860322597902268,0.37744346261024475
57,1.0,0.9017999768257141,0.0021154850255697966,0.33891239762306213
58,1.0,0.902400016784668,0.000988750602118671,0.3301434814929962
59,1.0,0.9017000198364258,0.00014485945575870574,0.32853156328201294
60,1.0,0.9031000137329102,0.0002163553872378543,0.3373447060585022
61,1.0,0.9056000113487244,0.0003138509637210518,0.3342435359954834
62,1.0,0.9050999879837036,9.259281796403229e-05,0.3330877423286438
63,1.0,0.9054999947547913,0.0001654141815379262,0.343709796667099
64,1.0,0.9047999978065491,0.0004929409478791058,0.3431338369846344
65,1.0,0.9050999879837036,0.00016277989197988063,0.3428996801376343
66,1.0,0.9054999947547913,7.787471986375749e-05,0.3425261378288269
67,1.0,0.9049000144004822,0.0002450933970976621,0.34159398078918457
68,1.0,0.9057999849319458,0.00041350233368575573,0.34104833006858826
69,1.0,0.9057999849319458,0.00012949365191161633,0.3422558307647705
70,1.0,0.9057999849319458,0.00011660044401651248,0.3402922451496124
71,1.0,0.9057000279426575,0.00013456758460961282,0.34054893255233765
72,1.0,0.9057000279426575,0.000166861223988235,0.340702086687088
73,1.0,0.9056000113487244,0.00014598590496461838,0.34073981642723083
74,1.0,0.9053999781608582,0.00029847025871276855,0.3411102592945099
75,1.0,0.9057000279426575,0.0005460485117509961,0.3414553701877594
76,1.0,0.9057999849319458,0.00016693442012183368,0.34156230092048645
77,1.0,0.9057999849319458,7.25753343431279e-05,0.34219977259635925
78,1.0,0.9059000015258789,0.00033836805960163474,0.3421235680580139
79,1.0,0.9057000279426575,0.00015994106070138514,0.3426050543785095
80,1.0,0.9057000279426575,0.00012482833699323237,0.34287387132644653
81,1.0,0.9057000279426575,0.0007224503206089139,0.3429144620895386
