,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9171333312988281,0.9215999841690063,0.9231500029563904,0.9144999980926514,0.9174833297729492,0.9217166900634766,0.9319666624069214,0.2231695055961609,0.20124074816703796,0.22172188758850098,0.20237043499946594,0.6433761119842529,0.1957177221775055,0.9204999804496765,0.9204999804496765,0.9273999929428101,0.9164999723434448,0.9175999760627747,0.9208999872207642,0.9329000115394592,0.26879963278770447,0.25823351740837097,0.2462506890296936,0.27179545164108276,0.2687065303325653,0.25483009219169617
1,0.9339333176612854,0.9301833510398865,0.9316166639328003,0.9293666481971741,0.9333166480064392,0.9317333102226257,0.9386500120162964,0.483450323343277,0.15920543670654297,0.13136425614356995,0.06479708850383759,0.1840382069349289,0.08888264000415802,0.9316999912261963,0.9329000115394592,0.9312999844551086,0.930400013923645,0.9318000078201294,0.933899998664856,0.9383999705314636,0.22374498844146729,0.22479939460754395,0.22659717500209808,0.22736623883247375,0.22216111421585083,0.2210668921470642
2,0.9398666620254517,0.9380666613578796,0.9390666484832764,0.9371500015258789,0.940750002861023,0.9385499954223633,0.9452333450317383,0.10422539710998535,0.046800676733255386,0.014508629217743874,0.03879805654287338,0.04145669937133789,0.025715384632349014,0.9390000104904175,0.9337999820709229,0.9366999864578247,0.9337000250816345,0.9377999901771545,0.9347000122070312,0.9412000179290771,0.20548205077648163,0.21533632278442383,0.20671766996383667,0.21876515448093414,0.20521846413612366,0.20978090167045593
3,0.944100022315979,0.9427666664123535,0.9446499943733215,0.944766640663147,0.9451333284378052,0.9462500214576721,0.9485166668891907,0.008363557979464531,0.021791726350784302,0.02868058905005455,0.01453421451151371,0.011607712134718895,0.03362782672047615,0.9406999945640564,0.9397000074386597,0.9420999884605408,0.9404000043869019,0.9434000253677368,0.9419999718666077,0.9448000192642212,0.1908050924539566,0.20160400867462158,0.1949765533208847,0.19312319159507751,0.18986137211322784,0.19192230701446533
4,0.9441999793052673,0.9450333118438721,0.9459166526794434,0.9460166692733765,0.9449166655540466,0.9435166716575623,0.9479166865348816,0.014179058372974396,0.02590971626341343,0.011177480220794678,0.00590126309543848,0.01667402684688568,0.017619483172893524,0.9422000050544739,0.9398000240325928,0.9433000087738037,0.9415000081062317,0.9434999823570251,0.9420999884605408,0.9447000026702881,0.19253145158290863,0.2004646211862564,0.1903989166021347,0.18831504881381989,0.1877286434173584,0.19615134596824646
5,0.9482333064079285,0.9487833380699158,0.949150025844574,0.9474999904632568,0.9489166736602783,0.9470833539962769,0.9502999782562256,0.031680189073085785,0.0036084328312426805,0.03337809443473816,0.01182449422776699,0.025803590193390846,0.022102540358901024,0.9463000297546387,0.944599986076355,0.9462000131607056,0.9448000192642212,0.9455999732017517,0.9433000087738037,0.9477999806404114,0.18162694573402405,0.18667107820510864,0.181052565574646,0.1862226277589798,0.18272382020950317,0.18762773275375366
6,0.9492499828338623,0.9480999708175659,0.9487000107765198,0.9489333629608154,0.948199987411499,0.9490166902542114,0.9501833319664001,0.3675779104232788,0.013442708179354668,0.002317276084795594,0.004075638949871063,0.01090790331363678,0.013415303081274033,0.9456999897956848,0.9442999958992004,0.9462000131607056,0.9452000260353088,0.9455999732017517,0.945900022983551,0.9462000131607056,0.18545329570770264,0.19265495240688324,0.18455049395561218,0.18702438473701477,0.18489111959934235,0.18360720574855804
7,0.9489666819572449,0.9502999782562256,0.9489666819572449,0.9496833086013794,0.9472666382789612,0.9494333267211914,0.9506499767303467,0.013830499723553658,0.006012931000441313,0.018216822296380997,0.0969705656170845,0.056417256593704224,0.0022364016622304916,0.9473999738693237,0.9460999965667725,0.9448999762535095,0.9452000260353088,0.9451000094413757,0.945900022983551,0.9462000131607056,0.18856339156627655,0.18732286989688873,0.19078561663627625,0.1878252625465393,0.19133494794368744,0.18429893255233765
8,0.9499833583831787,0.9503999948501587,0.94964998960495,0.9502666592597961,0.9488166570663452,0.9497166872024536,0.9510999917984009,0.003626375924795866,0.005930440500378609,0.00557299330830574,0.0036434028297662735,0.0015792273916304111,0.0018587666563689709,0.948199987411499,0.9466999769210815,0.9473000168800354,0.9466000199317932,0.9473999738693237,0.9474999904632568,0.9483000040054321,0.1882290095090866,0.18981654942035675,0.18985052406787872,0.19003364443778992,0.1865086853504181,0.18436086177825928
9,0.9487333297729492,0.9500666856765747,0.9488166570663452,0.9495999813079834,0.9488999843597412,0.9501500129699707,0.9507499933242798,0.007082994561642408,0.002306633163243532,0.003255588933825493,0.02032339759171009,0.003368742298334837,0.006706797052174807,0.9474999904632568,0.9466999769210815,0.9470000267028809,0.9467999935150146,0.9467999935150146,0.9473000168800354,0.9480000138282776,0.18985766172409058,0.19090457260608673,0.191140815615654,0.19072936475276947,0.18846513330936432,0.1847442388534546
