,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9242333173751831,0.9223333597183228,0.9248833060264587,0.9186333417892456,0.9212333559989929,0.9129166603088379,0.9322666525840759,0.05274543911218643,0.1830693781375885,0.1858518272638321,0.4530576467514038,0.22002317011356354,0.5667856335639954,0.9235000014305115,0.9211000204086304,0.9254000186920166,0.9176999926567078,0.92330002784729,0.9126999974250793,0.9319000244140625,0.24972598254680634,0.2548450827598572,0.24569638073444366,0.27113500237464905,0.2589542865753174,0.2869341969490051
1,0.9358500242233276,0.9337833523750305,0.9293333292007446,0.934499979019165,0.9371166825294495,0.9355833530426025,0.9412500262260437,0.081004299223423,0.10971762239933014,0.13364537060260773,0.3197370767593384,0.07163393497467041,0.16864138841629028,0.9333999752998352,0.9289000034332275,0.9273999929428101,0.9296000003814697,0.9330000281333923,0.9325000047683716,0.9391999840736389,0.21210722625255585,0.22162863612174988,0.23727744817733765,0.22108957171440125,0.2154056876897812,0.22050105035305023
2,0.9389500021934509,0.9378666877746582,0.9377999901771545,0.9394833445549011,0.9413333535194397,0.9410333037376404,0.9451333284378052,0.04966585338115692,0.053595248609781265,0.040262915194034576,0.028024716302752495,0.02470841258764267,0.03938132897019386,0.9397000074386597,0.9333000183105469,0.9345999956130981,0.9376000165939331,0.9369999766349792,0.9362999796867371,0.9419000148773193,0.20468354225158691,0.21236611902713776,0.20860639214515686,0.20247890055179596,0.19986757636070251,0.20391930639743805
3,0.9441499710083008,0.9446666836738586,0.9455666542053223,0.9441999793052673,0.9417833089828491,0.9436833262443542,0.9478833079338074,0.03473909944295883,0.0232436191290617,0.20399783551692963,0.029366225004196167,0.08810985088348389,0.02046402543783188,0.9413999915122986,0.9401999711990356,0.9435999989509583,0.9431999921798706,0.9399999976158142,0.9401000142097473,0.9455999732017517,0.18956047296524048,0.1907408982515335,0.18663178384304047,0.18567173182964325,0.19552980363368988,0.1941332221031189
4,0.9477333426475525,0.9482666850090027,0.9460499882698059,0.9469666481018066,0.9485333561897278,0.9478333592414856,0.9508500099182129,0.014803646132349968,0.014934984967112541,0.23067167401313782,0.010877873748540878,0.01263260468840599,0.00964159145951271,0.9437000155448914,0.9440000057220459,0.9419999718666077,0.9423999786376953,0.9441999793052673,0.9423999786376953,0.9453999996185303,0.18401311337947845,0.18576762080192566,0.18887166678905487,0.18876606225967407,0.1826566606760025,0.18637576699256897
5,0.9498500227928162,0.9473166465759277,0.9457666873931885,0.9471499919891357,0.9487833380699158,0.9469833374023438,0.9506333470344543,0.02069147117435932,0.03267275542020798,0.008499491959810257,0.22999650239944458,0.0020013023167848587,0.007191457785665989,0.9473000168800354,0.9437999725341797,0.9448999762535095,0.9437000155448914,0.9459999799728394,0.9430000185966492,0.9470000267028809,0.17937172949314117,0.18900489807128906,0.1829986274242401,0.18784816563129425,0.1842736154794693,0.18656209111213684
6,0.9502166509628296,0.9491999745368958,0.9484999775886536,0.9493666887283325,0.9492999911308289,0.9487000107765198,0.951116681098938,0.03053434193134308,0.012103875167667866,0.0044116368517279625,0.05426860600709915,0.0020456588827073574,0.011372990906238556,0.9460999965667725,0.9447000026702881,0.9442999958992004,0.9451000094413757,0.9444000124931335,0.9451000094413757,0.9460999965667725,0.183181032538414,0.19069625437259674,0.18903635442256927,0.18655310571193695,0.19008511304855347,0.1888522207736969
7,0.9502833485603333,0.9501000046730042,0.9481499791145325,0.9476333260536194,0.9467333555221558,0.9495000243186951,0.9503833055496216,0.005419060587882996,0.005421767011284828,0.012271326966583729,0.007830889895558357,0.006512210238724947,0.01388082280755043,0.9473999738693237,0.9458000063896179,0.9451000094413757,0.9434000253677368,0.9438999891281128,0.9466999769210815,0.9466000199317932,0.1806134581565857,0.18524052202701569,0.18661384284496307,0.19123771786689758,0.1912258267402649,0.18396134674549103
8,0.9493333101272583,0.9502000212669373,0.9494500160217285,0.9489833116531372,0.9496833086013794,0.9504333138465881,0.9509833455085754,0.002199125476181507,0.005279160104691982,0.0020539192482829094,0.0037844963371753693,0.0036797747015953064,0.1753177046775818,0.9476000070571899,0.9478999972343445,0.9451000094413757,0.9444000124931335,0.9459999799728394,0.9466000199317932,0.9484000205993652,0.18165144324302673,0.18562614917755127,0.18548569083213806,0.18855160474777222,0.18264375627040863,0.18565785884857178
9,0.9498833417892456,0.9503333568572998,0.9503499865531921,0.949566662311554,0.9487666487693787,0.949916660785675,0.9513000249862671,0.0030446292366832495,0.0021865838207304478,0.00526465242728591,0.01125215645879507,0.0075930822640657425,0.003187156282365322,0.9473999738693237,0.946399986743927,0.9469000101089478,0.944599986076355,0.9459999799728394,0.9480000138282776,0.9466000199317932,0.18478065729141235,0.18896494805812836,0.1874893307685852,0.19345615804195404,0.1892482489347458,0.18773239850997925
