,acc,loss,val_acc,val_loss
0,0.9474833607673645,0.25131145119667053,0.9429000020027161,0.1883302927017212
1,0.9631833434104919,0.06919494271278381,0.9584000110626221,0.14928027987480164
2,0.9708499908447266,0.11288657039403915,0.9642999768257141,0.12194018810987473
3,0.9746333360671997,0.09131408482789993,0.9671000242233276,0.11392426490783691
4,0.9762333035469055,0.1302623152732849,0.9682000279426575,0.1054127961397171
5,0.981333315372467,0.10105633735656738,0.9722999930381775,0.0942707285284996
6,0.9834333062171936,0.04171675816178322,0.9739000201225281,0.0882267877459526
7,0.9869333505630493,0.0644490122795105,0.9764000177383423,0.0824783444404602
8,0.9890999794006348,0.17635728418827057,0.9768999814987183,0.0828619971871376
9,0.989716649055481,0.04375636205077171,0.9772999882698059,0.07692659646272659
10,0.9906499981880188,0.09211588650941849,0.978600025177002,0.07419032603502274
11,0.9905499815940857,0.018919914960861206,0.973800003528595,0.07981178164482117
12,0.9919833540916443,0.02902723290026188,0.9786999821662903,0.07260742038488388
13,0.9938166737556458,0.029855217784643173,0.9779999852180481,0.07010260969400406
14,0.9925166964530945,0.009212487377226353,0.9779999852180481,0.07611171901226044
