,acc,loss,val_acc,val_loss
0,0.9455999732017517,0.17811623215675354,0.9398000240325928,0.1995844841003418
1,0.9588333368301392,0.11696279793977737,0.9524000287055969,0.15478388965129852
2,0.9681833386421204,0.20970119535923004,0.9584000110626221,0.13755182921886444
3,0.9747666716575623,0.07283183187246323,0.9641000032424927,0.11614914238452911
4,0.9778666496276855,0.06214744597673416,0.9663000106811523,0.1091369241476059
5,0.9819499850273132,0.13923725485801697,0.9724000096321106,0.09379152953624725
6,0.9842000007629395,0.03582930937409401,0.9732999801635742,0.0899379625916481
7,0.9859166741371155,0.043835096061229706,0.9747999906539917,0.08385846018791199
8,0.9879666566848755,0.09796757996082306,0.9768000245094299,0.08194199204444885
9,0.9901000261306763,0.0330013670027256,0.9761000275611877,0.0790327861905098
10,0.991183340549469,0.01635099947452545,0.9789999723434448,0.0744166374206543
11,0.9911666512489319,0.034368645399808884,0.9775000214576721,0.07492867857217789
12,0.9928500056266785,0.05511883273720741,0.9800000190734863,0.06933200359344482
13,0.9930499792098999,0.0417441762983799,0.978600025177002,0.07167904078960419
14,0.9931333065032959,0.0497119314968586,0.9775000214576721,0.07296133786439896
