,acc,loss,val_acc,val_loss
0,0.9461833238601685,0.13425423204898834,0.9467999935150146,0.1915348917245865
1,0.9603833556175232,0.22537122666835785,0.954200029373169,0.1537110060453415
2,0.9695500135421753,0.0793863907456398,0.9648000001907349,0.12228361517190933
3,0.9741666913032532,0.04799851030111313,0.9666000008583069,0.11553652584552765
4,0.9778500199317932,0.09318075329065323,0.9678999781608582,0.10411737114191055
5,0.9824666380882263,0.05123530700802803,0.9728999733924866,0.09381639212369919
6,0.9846166372299194,0.0317436084151268,0.9743000268936157,0.08610232174396515
7,0.9862666726112366,0.019961034879088402,0.9750000238418579,0.08336645364761353
8,0.9873499870300293,0.025738079100847244,0.9746000170707703,0.08427606523036957
9,0.9902333617210388,0.04360871762037277,0.978600025177002,0.07272497564554214
10,0.9911333322525024,0.04277228191494942,0.9778000116348267,0.07277344912290573
11,0.9916166663169861,0.025724170729517937,0.9757999777793884,0.07298436015844345
12,0.9925833344459534,0.06230221316218376,0.9778000116348267,0.07455164939165115
13,0.9929333329200745,0.029596243053674698,0.9782000184059143,0.0701717659831047
14,0.994533360004425,0.026433946564793587,0.9786999821662903,0.06806124001741409
