,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.414000004529953,0.35199999809265137,0.3619999885559082,0.41200000047683716,0.4043999910354614,0.33730000257492065,0.36469998955726624,0.3813000023365021,1.7285315990447998,1.827634572982788,1.6991764307022095,1.840579628944397,1.6869728565216064,1.6857459545135498
1,0.46799999475479126,0.3880000114440918,0.4480000138282776,0.44600000977516174,0.4620000123977661,0.3912000060081482,0.42989999055862427,0.4196999967098236,1.4910902976989746,1.500673770904541,1.6392602920532227,1.619493007659912,1.5323361158370972,1.5572301149368286
2,0.4959999918937683,0.4519999921321869,0.48399999737739563,0.4339999854564667,0.4997999966144562,0.4424000084400177,0.4733999967575073,0.4424999952316284,1.6388814449310303,1.7127864360809326,1.4834681749343872,1.491338849067688,1.4195678234100342,1.5140763521194458
3,0.5659999847412109,0.5440000295639038,0.5320000052452087,0.4880000054836273,0.545199990272522,0.49390000104904175,0.5034999847412109,0.48829999566078186,1.5771772861480713,1.0446813106536865,1.308732509613037,1.3661127090454102,1.348733901977539,1.4116873741149902
4,0.5820000171661377,0.5199999809265137,0.5360000133514404,0.5099999904632568,0.5630000233650208,0.5020999908447266,0.5357000231742859,0.512499988079071,1.38389253616333,1.5404226779937744,1.6119012832641602,1.3455699682235718,1.2765635251998901,1.3353105783462524
5,0.5879999995231628,0.5519999861717224,0.5400000214576721,0.5519999861717224,0.5932000279426575,0.5371999740600586,0.5577999949455261,0.5389999747276306,1.4692374467849731,1.0450894832611084,1.2450203895568848,1.260477066040039,1.2244236469268799,1.2569386959075928
6,0.6200000047683716,0.5580000281333923,0.5899999737739563,0.5720000267028809,0.6155999898910522,0.5638999938964844,0.5875999927520752,0.5479000210762024,1.2358417510986328,1.0763697624206543,1.3217933177947998,1.2054129838943481,1.1456291675567627,1.2205067873001099
7,0.6620000004768372,0.5899999737739563,0.6240000128746033,0.5979999899864197,0.6198999881744385,0.5741999745368958,0.5898000001907349,0.5719000101089478,1.1954445838928223,1.1168808937072754,1.2607145309448242,1.1788666248321533,1.1323314905166626,1.1685054302215576
8,0.6420000195503235,0.6119999885559082,0.6439999938011169,0.5820000171661377,0.6363000273704529,0.589900016784668,0.6093000173568726,0.5566999912261963,1.0820212364196777,0.9735585451126099,1.0981833934783936,1.1307941675186157,1.0848802328109741,1.1876277923583984
9,0.6919999718666077,0.6420000195503235,0.6380000114440918,0.6399999856948853,0.6597999930381775,0.6150000095367432,0.6176999807357788,0.6047999858856201,0.765089213848114,1.0363389253616333,1.3036854267120361,1.063733458518982,1.0526291131973267,1.0875142812728882
