,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.875,0.84375,0.875,0.6875,0.71875,0.6875,0.09375,2.512141704559326,2.3610119819641113,2.478712320327759,2.993184804916382,2.742471218109131,2.734560012817383,0.8036500215530396,0.79544997215271,0.8093500137329102,0.7959499955177307,0.8055499792098999,0.8001999855041504,0.9279999732971191,2.110260248184204,2.127213954925537,2.0824832916259766,2.114117383956909,2.0858230590820312,2.103121519088745
1,0.9375,0.96875,0.875,0.8125,0.90625,0.78125,0.28125,1.3905361890792847,1.4199284315109253,1.818196177482605,2.1867804527282715,1.6676381826400757,1.9951421022415161,0.9113500118255615,0.9096500277519226,0.9068499803543091,0.9120500087738037,0.9184499979019165,0.9108499884605408,0.9650499820709229,1.284806489944458,1.2890076637268066,1.2845604419708252,1.2740538120269775,1.2589777708053589,1.2796242237091064
2,0.84375,1.0,1.0,1.0,1.0,1.0,0.0,1.7916765213012695,1.1280405521392822,0.9044691920280457,0.8632690906524658,1.265226125717163,0.9652121067047119,0.9355499744415283,0.9337000250816345,0.934249997138977,0.9367499947547913,0.9398000240325928,0.9326000213623047,0.9719499945640564,0.9685873985290527,0.9647256135940552,0.9561169743537903,0.9560040235519409,0.9404118061065674,0.9766103625297546
3,1.0,1.0,0.90625,1.0,0.9375,0.9375,0.125,0.8727948665618896,0.8128497004508972,1.3941972255706787,0.6461726427078247,0.9832724928855896,1.1857025623321533,0.946399986743927,0.9434499740600586,0.943149983882904,0.9448000192642212,0.9467499852180481,0.9419500231742859,0.9742500185966492,0.8044256567955017,0.8057882785797119,0.8000540137290955,0.79500412940979,0.784951388835907,0.8078626990318298
4,0.96875,1.0,0.96875,1.0,0.96875,1.0,0.21875,0.7835649251937866,0.6362384557723999,0.3854619860649109,0.7383304834365845,0.9163397550582886,0.5550248026847839,0.9484500288963318,0.9471499919891357,0.9476000070571899,0.9488499760627747,0.9509999752044678,0.9460499882698059,0.9750999808311462,0.7058041095733643,0.7187196612358093,0.7024097442626953,0.7045366168022156,0.6903233528137207,0.7062747478485107
5,1.0,1.0,1.0,1.0,1.0,1.0,0.21875,0.3495044708251953,0.46109822392463684,0.48869067430496216,0.5278467535972595,0.5021041631698608,0.6243448853492737,0.9523500204086304,0.9494500160217285,0.9499499797821045,0.9530500173568726,0.9552000164985657,0.9509000182151794,0.9753999710083008,0.6446536183357239,0.6566514372825623,0.640340268611908,0.6378201246261597,0.6265060305595398,0.6460748314857483
6,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.5909218788146973,0.560034990310669,0.38746726512908936,0.6663548946380615,0.3749607801437378,0.4041186571121216,0.9525499939918518,0.949999988079071,0.9482499957084656,0.9526500105857849,0.9545000195503235,0.951449990272522,0.9754499793052673,0.6037153601646423,0.615378737449646,0.6074739098548889,0.5981417894363403,0.592067301273346,0.6117457151412964
7,0.9375,1.0,1.0,1.0,1.0,1.0,0.03125,1.176882028579712,0.3778587579727173,0.26207858324050903,0.40622979402542114,0.46510350704193115,0.40772679448127747,0.9525499939918518,0.9490500092506409,0.9495999813079834,0.9522500038146973,0.9547500014305115,0.951449990272522,0.9746999740600586,0.5791817903518677,0.5892623066902161,0.5819618105888367,0.5749676823616028,0.5692272186279297,0.583186149597168
8,1.0,1.0,0.875,1.0,1.0,1.0,0.15625,0.36935046315193176,0.27285975217819214,1.1607874631881714,0.3112359941005707,0.2954314947128296,0.5165958404541016,0.9517999887466431,0.949150025844574,0.9489499926567078,0.9521499872207642,0.9538000226020813,0.9506000280380249,0.9747999906539917,0.5589533448219299,0.5686736106872559,0.5626322031021118,0.5537406206130981,0.5518092513084412,0.5623076558113098
9,1.0,1.0,1.0,1.0,1.0,0.90625,0.25,0.4609971344470978,0.3689892888069153,0.27929383516311646,0.29406753182411194,0.45144063234329224,1.2960349321365356,0.95169997215271,0.9491000175476074,0.9495499730110168,0.9532999992370605,0.9530500173568726,0.9493499994277954,0.9750499725341797,0.5401618480682373,0.5518182516098022,0.5460044145584106,0.5363379716873169,0.5356835722923279,0.5468477606773376
10,1.0,1.0,1.0,0.96875,1.0,0.96875,0.03125,0.2246016263961792,0.25250184535980225,0.15568876266479492,0.3945188820362091,0.8108561038970947,0.7609014511108398,0.9519000053405762,0.9480000138282776,0.9500499963760376,0.9503999948501587,0.952049970626831,0.9503999948501587,0.9744499921798706,0.5229210257530212,0.5382104516029358,0.5301101803779602,0.5261444449424744,0.5259324312210083,0.52829509973526
11,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.1326199769973755,0.2813616394996643,0.33227869868278503,0.21233373880386353,0.2894185185432434,0.22351963818073273,0.9520000219345093,0.947700023651123,0.949150025844574,0.9506499767303467,0.9502999782562256,0.951200008392334,0.9732499718666077,0.5135781764984131,0.5310643911361694,0.5228674411773682,0.519906759262085,0.5186788439750671,0.5149095058441162
