,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9399833083152771,0.9399833083152771,0.9399833083152771,0.9399833083152771,0.9399833083152771,0.9399833083152771,0.9399833083152771,0.11956480145454407,0.06756571680307388,0.04932653158903122,0.018914276733994484,0.15271037817001343,0.10418489575386047,0.932200014591217,0.932200014591217,0.932200014591217,0.932200014591217,0.932200014591217,0.932200014591217,0.932200014591217,0.2124457210302353,0.2124457210302353,0.2124457210302353,0.2124457210302353,0.2124457210302353,0.2124457210302353
1,0.9377666711807251,0.9377666711807251,0.9377666711807251,0.9377666711807251,0.9377666711807251,0.9377666711807251,0.9377666711807251,0.012412631884217262,0.0033110459335148335,0.12563355267047882,0.016815410926938057,0.003143005771562457,0.016815410926938057,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.2242933064699173,0.2242933064699173,0.2242933064699173,0.2242933064699173,0.2242933064699173,0.2242933064699173
2,0.9480666518211365,0.9480666518211365,0.9480666518211365,0.9480666518211365,0.9480666518211365,0.9480666518211365,0.9480666518211365,0.3015601634979248,0.009432416409254074,0.006269283592700958,0.004628636408597231,0.11580820381641388,0.0076271239668130875,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.19414936006069183,0.19414936006069183,0.19414936006069183,0.19414936006069183,0.19414936006069183,0.19414936006069183
3,0.9370166659355164,0.9370166659355164,0.9370166659355164,0.9370166659355164,0.9370166659355164,0.9370166659355164,0.9370166659355164,0.08229103684425354,0.03542964160442352,0.003409019438549876,0.02116808295249939,0.02705586887896061,0.007162497378885746,0.9355999827384949,0.9355999827384949,0.9355999827384949,0.9355999827384949,0.9355999827384949,0.9355999827384949,0.9355999827384949,0.2412133365869522,0.2412133365869522,0.2412133365869522,0.2412133365869522,0.2412133365869522,0.2412133365869522
4,0.9452499747276306,0.9452499747276306,0.9452499747276306,0.9452499747276306,0.9452499747276306,0.9452499747276306,0.9452499747276306,0.008241158910095692,0.007968666963279247,0.011799327097833157,0.003752024145796895,0.0657174363732338,0.0055818138644099236,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.2415561079978943,0.2415561079978943,0.2415561079978943,0.2415561079978943,0.2415561079978943,0.2415561079978943
5,0.9587666392326355,0.9587666392326355,0.9587666392326355,0.9587666392326355,0.9587666392326355,0.9587666392326355,0.9587666392326355,0.0005109341582283378,0.00041069925646297634,0.002089244779199362,0.0003358959802426398,0.0013804805930703878,0.0007819007732905447,0.9544000029563904,0.9544000029563904,0.9544000029563904,0.9544000029563904,0.9544000029563904,0.9544000029563904,0.9544000029563904,0.17104069888591766,0.17104069888591766,0.17104069888591766,0.17104069888591766,0.17104069888591766,0.17104069888591766
6,0.9588000178337097,0.9588000178337097,0.9588000178337097,0.9588000178337097,0.9588000178337097,0.9588000178337097,0.9588000178337097,0.0005602415767498314,0.00017678190488368273,0.00010137067874893546,0.00022335373796522617,0.00010645590373314917,0.16865608096122742,0.9531000256538391,0.9531000256538391,0.9531000256538391,0.9531000256538391,0.9531000256538391,0.9531000256538391,0.9531000256538391,0.17726187407970428,0.17726187407970428,0.17726187407970428,0.17726187407970428,0.17726187407970428,0.17726187407970428
7,0.9475499987602234,0.9475499987602234,0.9475499987602234,0.9475499987602234,0.9475499987602234,0.9475499987602234,0.9475499987602234,0.038045734167099,0.0009004605817608535,0.0020021931268274784,0.005065825767815113,0.004791928455233574,0.03573222458362579,0.9427000284194946,0.9427000284194946,0.9427000284194946,0.9427000284194946,0.9427000284194946,0.9427000284194946,0.9427000284194946,0.24094609916210175,0.24094609916210175,0.24094609916210175,0.24094609916210175,0.24094609916210175,0.24094609916210175
8,0.95701664686203,0.95701664686203,0.95701664686203,0.95701664686203,0.95701664686203,0.95701664686203,0.95701664686203,0.001249838387593627,0.0005609596846625209,0.001595900859683752,0.00030492612859234214,0.0006041430169716477,0.00016196393698919564,0.9509999752044678,0.9509999752044678,0.9509999752044678,0.9509999752044678,0.9509999752044678,0.9509999752044678,0.9509999752044678,0.2059924304485321,0.2059924304485321,0.2059924304485321,0.2059924304485321,0.2059924304485321,0.2059924304485321
9,0.9613000154495239,0.9613000154495239,0.9613000154495239,0.9613000154495239,0.9613000154495239,0.9613000154495239,0.9613000154495239,8.477138180751354e-05,0.0008570977952331305,0.010653780773282051,0.00019842982874251902,0.00039338364149443805,0.2375107705593109,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.1865413933992386,0.1865413933992386,0.1865413933992386,0.1865413933992386,0.1865413933992386,0.1865413933992386
10,0.9442333579063416,0.9442333579063416,0.9442333579063416,0.9442333579063416,0.9442333579063416,0.9442333579063416,0.9442333579063416,0.0027827443554997444,0.02741939388215542,0.0018053201492875814,0.12595854699611664,0.025936197489500046,0.0021139313466846943,0.9387999773025513,0.9387999773025513,0.9387999773025513,0.9387999773025513,0.9387999773025513,0.9387999773025513,0.9387999773025513,0.2638910114765167,0.2638910114765167,0.2638910114765167,0.2638910114765167,0.2638910114765167,0.2638910114765167
11,0.953166663646698,0.953166663646698,0.953166663646698,0.953166663646698,0.953166663646698,0.953166663646698,0.953166663646698,0.002397699048742652,0.00015886747860349715,0.05511120334267616,0.00013631721958518028,0.0006775881047360599,0.009320004843175411,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.2314516305923462,0.2314516305923462,0.2314516305923462,0.2314516305923462,0.2314516305923462,0.2314516305923462
12,0.9485499858856201,0.9485499858856201,0.9485499858856201,0.9485499858856201,0.9485499858856201,0.9485499858856201,0.9485499858856201,0.03597573935985565,0.00199264963157475,0.31649041175842285,0.11365125328302383,0.002438568277284503,0.004100797697901726,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.27361077070236206,0.27361077070236206,0.27361077070236206,0.27361077070236206,0.27361077070236206,0.27361077070236206
13,0.9547500014305115,0.9547500014305115,0.9547500014305115,0.9547500014305115,0.9547500014305115,0.9547500014305115,0.9547500014305115,0.0018567104125395417,0.0018608475802466273,0.0010380017338320613,0.00286848028190434,0.0013501254143193364,0.02902969904243946,0.9502000212669373,0.9502000212669373,0.9502000212669373,0.9502000212669373,0.9502000212669373,0.9502000212669373,0.9502000212669373,0.24833935499191284,0.24833935499191284,0.24833935499191284,0.24833935499191284,0.24833935499191284,0.24833935499191284
14,0.9611166715621948,0.9611166715621948,0.9611166715621948,0.9611166715621948,0.9611166715621948,0.9611166715621948,0.9611166715621948,0.0011286515509709716,0.00010066424147225916,0.039766550064086914,0.0003755533543881029,0.0004369147645775229,0.0003653012099675834,0.9559000134468079,0.9559000134468079,0.9559000134468079,0.9559000134468079,0.9559000134468079,0.9559000134468079,0.9559000134468079,0.20370423793792725,0.20370423793792725,0.20370423793792725,0.20370423793792725,0.20370423793792725,0.20370423793792725
