,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.916700005531311,0.9197666645050049,0.9283166527748108,0.26766330003738403,0.17282602190971375,0.9210000038146973,0.9200000166893005,0.9336000084877014,0.2577076554298401,0.2666703164577484
1,0.9312499761581421,0.9330000281333923,0.9382500052452087,0.07343170791864395,0.20007556676864624,0.9312000274658203,0.9330000281333923,0.9401000142097473,0.21988992393016815,0.21737074851989746
2,0.9333999752998352,0.9404500126838684,0.9440333247184753,0.18262791633605957,0.29509469866752625,0.9309999942779541,0.9368000030517578,0.9406999945640564,0.21709340810775757,0.19911836087703705
3,0.93913334608078,0.9451833367347717,0.947433352470398,0.04726417735219002,0.018334822729229927,0.934499979019165,0.9408000111579895,0.944100022315979,0.20487992465496063,0.1851908415555954
4,0.9473000168800354,0.9444000124931335,0.9505833387374878,0.010433531366288662,0.3699635863304138,0.9434999823570251,0.9430000185966492,0.9483000040054321,0.18211495876312256,0.18697614967823029
5,0.9508166909217834,0.9469333291053772,0.953000009059906,0.020672542974352837,0.013755056075751781,0.9467999935150146,0.9455000162124634,0.9495000243186951,0.1720127910375595,0.18393485248088837
6,0.9465833306312561,0.9518166780471802,0.953416645526886,0.14682908356189728,0.021261900663375854,0.9431999921798706,0.9458000063896179,0.9484000205993652,0.18869467079639435,0.17666003108024597
7,0.9456833600997925,0.9503499865531921,0.9524833559989929,0.21703705191612244,0.007109321653842926,0.942300021648407,0.9455000162124634,0.9480999708175659,0.2011757344007492,0.18505331873893738
8,0.9517666697502136,0.9535666704177856,0.9557833075523376,0.003006267361342907,0.0018286805134266615,0.9495999813079834,0.9498999714851379,0.9526000022888184,0.17554858326911926,0.17013321816921234
9,0.9492999911308289,0.9512666463851929,0.9540833234786987,0.010563110932707787,0.007204743102192879,0.9445000290870667,0.9473000168800354,0.9492999911308289,0.1970394253730774,0.1813088208436966
10,0.9531166553497314,0.9542166590690613,0.9559500217437744,0.010411356575787067,0.003949203994125128,0.949400007724762,0.9491999745368958,0.9524999856948853,0.1746399849653244,0.17073722183704376
11,0.956333339214325,0.9498666524887085,0.956166684627533,0.0017752073472365737,0.016737153753638268,0.954800009727478,0.9455999732017517,0.9528999924659729,0.1611221730709076,0.18674719333648682
12,0.9542999863624573,0.9558833241462708,0.9575833082199097,0.006898547522723675,0.0016928620170801878,0.9517999887466431,0.9531999826431274,0.9545999765396118,0.16857437789440155,0.16609026491641998
13,0.9570833444595337,0.9550833106040955,0.958299994468689,0.0027547222562134266,0.0010488972766324878,0.9538999795913696,0.9513999819755554,0.9538999795913696,0.16153934597969055,0.1720968335866928
14,0.9582333564758301,0.952049970626831,0.9575666785240173,0.0010470643173903227,0.011246672831475735,0.9564999938011169,0.9478999972343445,0.9534000158309937,0.16020511090755463,0.19646835327148438
