,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9170833230018616,0.9127166867256165,0.9275500178337097,0.17809975147247314,0.15201140940189362,0.916100025177002,0.9104999899864197,0.9257000088691711,0.2690375745296478,0.2918309271335602
1,0.9344000220298767,0.9370499849319458,0.9424499869346619,0.1350744366645813,0.19923435151576996,0.9330999851226807,0.9355999827384949,0.9424999952316284,0.21412575244903564,0.21337981522083282
2,0.9428166747093201,0.942300021648407,0.9471499919891357,0.29362475872039795,0.11203213781118393,0.9379000067710876,0.9379000067710876,0.942300021648407,0.19461677968502045,0.1965494602918625
3,0.9449333548545837,0.9372833371162415,0.9466000199317932,0.07540597766637802,0.027855757623910904,0.9419000148773193,0.9369000196456909,0.944599986076355,0.18113455176353455,0.20967553555965424
4,0.9448666572570801,0.9462833404541016,0.9506666660308838,0.014121200889348984,0.20263731479644775,0.9405999779701233,0.9413999915122986,0.9466999769210815,0.18807008862495422,0.19490402936935425
5,0.9498000144958496,0.9465166926383972,0.9534833431243896,0.00891728326678276,0.04255218058824539,0.9473000168800354,0.939300000667572,0.9478999972343445,0.17995738983154297,0.19381281733512878
6,0.949400007724762,0.9529333114624023,0.9547833204269409,0.01976095139980316,0.011833524331450462,0.947700023651123,0.9490000009536743,0.9519000053405762,0.18164418637752533,0.1678740680217743
7,0.9492499828338623,0.9478999972343445,0.9534833431243896,0.020334633067250252,0.006327494978904724,0.9444000124931335,0.9434000253677368,0.948199987411499,0.19563640654087067,0.1911119967699051
8,0.9499499797821045,0.9551166892051697,0.9557833075523376,0.006565990392118692,0.003772070864215493,0.9465000033378601,0.951200008392334,0.9519000053405762,0.18647311627864838,0.1640075445175171
9,0.9559666514396667,0.9545666575431824,0.9582499861717224,0.002817661501467228,0.03682415187358856,0.9516000151634216,0.9498000144958496,0.9535999894142151,0.1625669002532959,0.16642670333385468
10,0.9548333287239075,0.9540333151817322,0.9568333625793457,0.00179755047429353,0.011353401467204094,0.9506000280380249,0.9502000212669373,0.9527999758720398,0.16730698943138123,0.17214709520339966
11,0.9540333151817322,0.9548666477203369,0.9570000171661377,0.0061430255882442,0.0014789048582315445,0.9491999745368958,0.9491000175476074,0.949999988079071,0.18128430843353271,0.17376582324504852
12,0.9503499865531921,0.9546499848365784,0.9551833271980286,0.004062739200890064,0.0018431436037644744,0.9491999745368958,0.951200008392334,0.9527000188827515,0.1853482723236084,0.16849134862422943
13,0.9517999887466431,0.9561499953269958,0.956166684627533,0.04578109458088875,0.001135260914452374,0.9483000040054321,0.9501000046730042,0.9523000121116638,0.18613462150096893,0.17203909158706665
14,0.956083357334137,0.9552666544914246,0.9580000042915344,0.0068784719333052635,0.001960547175258398,0.951200008392334,0.9488999843597412,0.9506000280380249,0.17338989675045013,0.17652563750743866
