,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9155166745185852,0.9103000164031982,0.9112666845321655,0.9277166724205017,0.17311078310012817,0.28724658489227295,0.29294756054878235,0.9196000099182129,0.9175000190734863,0.9140999913215637,0.9301000237464905,0.27247509360313416,0.2834145128726959,0.28799501061439514
1,0.9210166931152344,0.9234166741371155,0.9295499920845032,0.9391833543777466,0.06937938183546066,0.14660349488258362,0.12455052882432938,0.9210000038146973,0.9189000129699707,0.9286999702453613,0.9383000135421753,0.26031002402305603,0.2538153827190399,0.23576898872852325
2,0.9337666630744934,0.9349833130836487,0.9358000159263611,0.9451833367347717,0.059774138033390045,0.07473914325237274,0.29137223958969116,0.9319000244140625,0.9337999820709229,0.9326000213623047,0.9429000020027161,0.22063259780406952,0.22130800783634186,0.21963046491146088
3,0.9405166506767273,0.9383999705314636,0.9390833377838135,0.9476833343505859,0.13965283334255219,0.035497598350048065,0.03171578049659729,0.9384999871253967,0.9377999901771545,0.9334999918937683,0.944599986076355,0.19986429810523987,0.2027861624956131,0.20667490363121033
4,0.9405333399772644,0.9414499998092651,0.9421499967575073,0.9498000144958496,0.02067863941192627,0.0965733453631401,0.11599557101726532,0.940500020980835,0.9387000203132629,0.9394000172615051,0.9477999806404114,0.19854064285755157,0.19493983685970306,0.19832392036914825
5,0.942466676235199,0.9452000260353088,0.9438333511352539,0.9501500129699707,0.23347586393356323,0.0383385568857193,0.07275983691215515,0.9399999976158142,0.941100001335144,0.9426000118255615,0.9487000107765198,0.19847142696380615,0.18730612099170685,0.18793146312236786
6,0.9437999725341797,0.9448166489601135,0.9451000094413757,0.9503833055496216,0.025003500282764435,0.024142330512404442,0.03956016153097153,0.941100001335144,0.9406999945640564,0.9423999786376953,0.9473000168800354,0.18889741599559784,0.19167324900627136,0.18946632742881775
7,0.9486500024795532,0.9465333223342896,0.9474999904632568,0.9525333046913147,0.030070174485445023,0.010494288057088852,0.04661375284194946,0.9447000026702881,0.9453999996185303,0.9445000290870667,0.949400007724762,0.17864494025707245,0.18355368077754974,0.18128140270709991
8,0.9480666518211365,0.9466999769210815,0.9467833042144775,0.9522500038146973,0.015325186774134636,0.020790018141269684,0.5249487161636353,0.9469000101089478,0.9440000057220459,0.9455999732017517,0.9505000114440918,0.17578087747097015,0.18492412567138672,0.18249109387397766
9,0.9515666961669922,0.9467166662216187,0.9452166557312012,0.9539333581924438,0.004583162721246481,0.020765751600265503,0.02693209983408451,0.946399986743927,0.9435999989509583,0.9419000148773193,0.9513999819755554,0.17594897747039795,0.18174289166927338,0.1915993094444275
10,0.9505666494369507,0.9502999782562256,0.9493666887283325,0.9539499878883362,0.00489547336474061,0.0074775926768779755,0.010264258831739426,0.948199987411499,0.9498000144958496,0.9448999762535095,0.9509999752044678,0.17679548263549805,0.1770341992378235,0.18428008258342743
11,0.9523333311080933,0.9483166933059692,0.9503999948501587,0.9542499780654907,0.008290593512356281,0.002177258487790823,0.007938255555927753,0.9490000009536743,0.9455000162124634,0.9477999806404114,0.9524999856948853,0.17416182160377502,0.17967915534973145,0.1708303540945053
12,0.9470166563987732,0.9498833417892456,0.9487666487693787,0.9536333084106445,0.05289174243807793,0.027843670919537544,0.012726602144539356,0.9452000260353088,0.945900022983551,0.9447000026702881,0.9509000182151794,0.18405058979988098,0.18103665113449097,0.19239287078380585
13,0.9509666562080383,0.9519166946411133,0.948283314704895,0.9543666839599609,0.00230101658962667,0.0031446623615920544,0.02323560230433941,0.946399986743927,0.9484000205993652,0.9466000199317932,0.9503999948501587,0.1775258481502533,0.17321014404296875,0.18718808889389038
14,0.9453999996185303,0.9495999813079834,0.9477666616439819,0.953499972820282,0.011662510223686695,0.0027588980738073587,0.019824625924229622,0.9405999779701233,0.9466999769210815,0.945900022983551,0.9501000046730042,0.1973244696855545,0.18308772146701813,0.1904674470424652
