,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9088500142097473,0.9066500067710876,0.9094833135604858,0.9269999861717224,0.36555612087249756,0.18255068361759186,0.5068928003311157,0.907800018787384,0.9093999862670898,0.9067999720573425,0.9279999732971191,0.2952483594417572,0.2992976903915405,0.29248079657554626
1,0.925083339214325,0.9287499785423279,0.9279500246047974,0.9397000074386597,0.26349979639053345,0.07033953070640564,0.32844293117523193,0.9229000210762024,0.9275000095367432,0.9272000193595886,0.9381999969482422,0.2532464563846588,0.2404850572347641,0.24034841358661652
2,0.9294833540916443,0.9284499883651733,0.9353833198547363,0.9432833194732666,0.1110549345612526,0.27287429571151733,0.2665885090827942,0.9259999990463257,0.9309999942779541,0.9351999759674072,0.9408000111579895,0.23803377151489258,0.22548437118530273,0.21389897167682648
3,0.9390666484832764,0.9383666515350342,0.9430833458900452,0.9469333291053772,0.03712688386440277,0.12082241475582123,0.040627703070640564,0.9377999901771545,0.9365000128746033,0.940500020980835,0.9449999928474426,0.20376864075660706,0.20806625485420227,0.19515341520309448
4,0.9417666792869568,0.9447833299636841,0.9400500059127808,0.9493499994277954,0.06097794324159622,0.11864777654409409,0.04834780842065811,0.9377999901771545,0.942799985408783,0.9358999729156494,0.9473999738693237,0.1973206102848053,0.18657231330871582,0.20308418571949005
5,0.943316638469696,0.9421666860580444,0.9422500133514404,0.949483335018158,0.020758872851729393,0.035269595682621,0.019892752170562744,0.9398000240325928,0.9387999773025513,0.9387000203132629,0.9498999714851379,0.19212307035923004,0.1977957785129547,0.19499698281288147
6,0.9461666941642761,0.9444166421890259,0.9436666369438171,0.9507499933242798,0.24483485519886017,0.043231550604104996,0.011947698891162872,0.9420999884605408,0.9412999749183655,0.9409999847412109,0.9488999843597412,0.18747194111347198,0.1891801953315735,0.18980154395103455
7,0.9484000205993652,0.9461333155632019,0.9470333456993103,0.9523000121116638,0.05638246610760689,0.061407480388879776,0.025606200098991394,0.9455999732017517,0.9449999928474426,0.9441999793052673,0.9503999948501587,0.17474164068698883,0.1798103004693985,0.18065176904201508
8,0.9476833343505859,0.9494166374206543,0.9473000168800354,0.952833354473114,0.08237537741661072,0.1612520068883896,0.007783452048897743,0.9455000162124634,0.9463000297546387,0.9434999823570251,0.9517999887466431,0.1783990114927292,0.17673581838607788,0.1837962418794632
9,0.9503166675567627,0.9499333500862122,0.9464166760444641,0.953166663646698,0.005253877490758896,0.008137870579957962,0.019199294969439507,0.944599986076355,0.9478999972343445,0.9429000020027161,0.949999988079071,0.1794506460428238,0.17096911370754242,0.19064590334892273
10,0.9473666548728943,0.947350025177002,0.9477999806404114,0.9521499872207642,0.011612506583333015,0.004429019056260586,0.01793445646762848,0.9430000185966492,0.9447000026702881,0.9463000297546387,0.9502000212669373,0.19222883880138397,0.17457270622253418,0.17994490265846252
11,0.9507499933242798,0.9519500136375427,0.9505166411399841,0.9543333053588867,0.003928221762180328,0.010219795629382133,0.016657887026667595,0.945900022983551,0.9490000009536743,0.9476000070571899,0.9513000249862671,0.17548246681690216,0.16875053942203522,0.17787350714206696
12,0.9472000002861023,0.9513166546821594,0.9505166411399841,0.954200029373169,0.0031814200337976217,0.008230643346905708,0.0038538496010005474,0.9448999762535095,0.9448999762535095,0.9473000168800354,0.9521999955177307,0.18480727076530457,0.17747722566127777,0.17913644015789032
13,0.9496166706085205,0.9491999745368958,0.9519166946411133,0.9542833566665649,0.0026317911688238382,0.0065289633348584175,0.009535124525427818,0.9462000131607056,0.9466999769210815,0.947700023651123,0.9520000219345093,0.18578283488750458,0.18015295267105103,0.1761147528886795
14,0.9507666826248169,0.9509833455085754,0.9508833289146423,0.9542833566665649,0.0058334884233772755,0.0035515129566192627,0.01934294030070305,0.9480999708175659,0.9470000267028809,0.9488000273704529,0.9517999887466431,0.1831102818250656,0.17428496479988098,0.17507968842983246
