,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.008744857273995876,0.006910350639373064,0.005452446639537811,0.008234402164816856,0.015635618939995766,0.3586321771144867,0.3586321771144867,0.3586321771144867,0.3586321771144867,0.3586321771144867
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.0042641074396669865,0.0041841682977974415,0.003988103941082954,0.004894438665360212,0.003634535474702716,0.36705178022384644,0.36705178022384644,0.36705178022384644,0.36705178022384644,0.36705178022384644
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8944000005722046,0.8944000005722046,0.8944000005722046,0.8944000005722046,0.8944000005722046,0.8944000005722046,0.0018982188776135445,0.0025768447667360306,0.002602306427434087,0.0022905643563717604,0.0018982188776135445,0.37460091710090637,0.37460091710090637,0.37460091710090637,0.37460091710090637,0.37460091710090637
3,1.0,1.0,1.0,1.0,1.0,1.0,0.8945000171661377,0.8945000171661377,0.8945000171661377,0.8945000171661377,0.8945000171661377,0.8945000171661377,0.001447429764084518,0.0012697411002591252,0.001218691235408187,0.0010020527988672256,0.0014184003230184317,0.38304826617240906,0.38304826617240906,0.38304826617240906,0.38304826617240906,0.38304826617240906
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.0009306147112511098,0.0007116160122677684,0.0008552898070774972,0.001002099015749991,0.0012976782163605094,0.38876473903656006,0.38876473903656006,0.38876473903656006,0.38876473903656006,0.38876473903656006
5,1.0,1.0,1.0,1.0,1.0,1.0,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.8938999772071838,0.0008811232401058078,0.0006576410378329456,0.0005871345056220889,0.0005227600922808051,0.0005812530871480703,0.39463651180267334,0.39463651180267334,0.39463651180267334,0.39463651180267334,0.39463651180267334
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8938000202178955,0.8938000202178955,0.8938000202178955,0.8938000202178955,0.8938000202178955,0.8938000202178955,0.00043894085683859885,0.00040826882468536496,0.00040826882468536496,0.00045060296542942524,0.0006482747849076986,0.4006310999393463,0.4006310999393463,0.4006310999393463,0.4006310999393463,0.4006310999393463
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8935999870300293,0.8935999870300293,0.8935999870300293,0.8935999870300293,0.8935999870300293,0.8935999870300293,0.0003455127007327974,0.0004556583589874208,0.000684443861246109,0.0004022371140308678,0.00034818454878404737,0.4051463007926941,0.4051463007926941,0.4051463007926941,0.4051463007926941,0.4051463007926941
8,1.0,1.0,1.0,1.0,1.0,1.0,0.8932999968528748,0.8932999968528748,0.8932999968528748,0.8932999968528748,0.8932999968528748,0.8932999968528748,0.00026448018616065383,0.00028830269002355635,0.00034932527341879904,0.0003303833946119994,0.0003895226400345564,0.4097370505332947,0.4097370505332947,0.4097370505332947,0.4097370505332947,0.4097370505332947
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8925999999046326,0.8925999999046326,0.8925999999046326,0.8925999999046326,0.8925999999046326,0.8925999999046326,0.00028444244526326656,0.0002361178630962968,0.0002905778237618506,0.00031803117599338293,0.00027552954270504415,0.4143354892730713,0.4143354892730713,0.4143354892730713,0.4143354892730713,0.4143354892730713
