,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.8967999815940857,0.8967999815940857,0.8967999815940857,0.8967999815940857,0.009385631419718266,0.010801495984196663,0.018560532480478287,0.35262060165405273,0.35262060165405273,0.35262060165405273
1,1.0,1.0,1.0,1.0,0.8973000049591064,0.8973000049591064,0.8973000049591064,0.8973000049591064,0.00471607968211174,0.004563395865261555,0.005469519644975662,0.3607719838619232,0.3607719838619232,0.3607719838619232
2,1.0,1.0,1.0,1.0,0.8974999785423279,0.8974999785423279,0.8974999785423279,0.8974999785423279,0.00194333225954324,0.002913938369601965,0.0017694408306851983,0.3696446716785431,0.3696446716785431,0.3696446716785431
3,1.0,1.0,1.0,1.0,0.8967999815940857,0.8967999815940857,0.8967999815940857,0.8967999815940857,0.0013230962213128805,0.0018392956117168069,0.001697541680186987,0.3768632709980011,0.3768632709980011,0.3768632709980011
4,1.0,1.0,1.0,1.0,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.0011805654503405094,0.0012618971522897482,0.00147532788105309,0.3832746148109436,0.3832746148109436,0.3832746148109436
5,1.0,1.0,1.0,1.0,0.8960000276565552,0.8960000276565552,0.8960000276565552,0.8960000276565552,0.0007769200019538403,0.0007959533832035959,0.0010794606059789658,0.38941678404808044,0.38941678404808044,0.38941678404808044
6,1.0,1.0,1.0,1.0,0.8956000208854675,0.8956000208854675,0.8956000208854675,0.8956000208854675,0.0006785467267036438,0.0005161634180694818,0.0006374827353283763,0.39512205123901367,0.39512205123901367,0.39512205123901367
7,1.0,1.0,1.0,1.0,0.894599974155426,0.894599974155426,0.894599974155426,0.894599974155426,0.0003983426431659609,0.0004990961751900613,0.0005238322191871703,0.4004462957382202,0.4004462957382202,0.4004462957382202
8,1.0,1.0,1.0,1.0,0.8948000073432922,0.8948000073432922,0.8948000073432922,0.8948000073432922,0.0004184645367786288,0.00047537789214402437,0.0006920823361724615,0.40486976504325867,0.40486976504325867,0.40486976504325867
9,1.0,1.0,1.0,1.0,0.8944000005722046,0.8944000005722046,0.8944000005722046,0.8944000005722046,0.0002903565764427185,0.00032048224238678813,0.00026527667068876326,0.409880131483078,0.409880131483078,0.409880131483078
