,acc,loss,val_acc,val_loss
0,0.9357666373252869,0.3312617838382721,0.935699999332428,0.22166049480438232
1,0.9491166472434998,0.07098888605833054,0.944599986076355,0.183912456035614
2,0.9561166763305664,0.0357053168118,0.9498000144958496,0.163767009973526
3,0.9611333608627319,0.12909924983978271,0.9557999968528748,0.1441321074962616
4,0.9664999842643738,0.21262523531913757,0.9629999995231628,0.12621183693408966
5,0.9672999978065491,0.08555033057928085,0.9611999988555908,0.12538433074951172
6,0.9694833159446716,0.14297309517860413,0.9610999822616577,0.12619194388389587
7,0.9747499823570251,0.05877508595585823,0.9674000144004822,0.1049361601471901
8,0.9749166369438171,0.10615204274654388,0.9656000137329102,0.11274619400501251
9,0.9746000170707703,0.013369952328503132,0.9659000039100647,0.11296909302473068
10,0.9751666784286499,0.04105697572231293,0.96670001745224,0.11018228530883789
11,0.9779999852180481,0.057587482035160065,0.9706000089645386,0.09539265185594559
12,0.9783499836921692,0.05908108875155449,0.9700000286102295,0.10092709213495255
13,0.9790499806404114,0.047831352800130844,0.9708999991416931,0.09667067229747772
14,0.9800333380699158,0.09595241397619247,0.9699000120162964,0.09869362413883209
