,acc,loss,val_acc,val_loss
0,0.9351666569709778,0.21064181625843048,0.932699978351593,0.22481392323970795
1,0.9501500129699707,0.09512048959732056,0.947700023651123,0.17846056818962097
2,0.9559500217437744,0.17050917446613312,0.9495000243186951,0.16263161599636078
3,0.9646000266075134,0.25273624062538147,0.9614999890327454,0.13242505490779877
4,0.9663333296775818,0.07479609549045563,0.9638000130653381,0.12716630101203918
5,0.9674333333969116,0.09298165142536163,0.9617999792098999,0.12185555696487427
6,0.9680666923522949,0.04936344176530838,0.9620000123977661,0.12396037578582764
7,0.9706000089645386,0.08719535917043686,0.964900016784668,0.11666733026504517
8,0.9706833362579346,0.04585115239024162,0.9643999934196472,0.119877390563488
9,0.9769999980926514,0.06175878643989563,0.9664000272750854,0.10486652702093124
10,0.977233350276947,0.03063245676457882,0.9703999757766724,0.09873491525650024
11,0.9779333472251892,0.06149404123425484,0.9700000286102295,0.09817000478506088
12,0.9778333306312561,0.037247151136398315,0.9677000045776367,0.1012917309999466
13,0.9772499799728394,0.037332650274038315,0.9692999720573425,0.10115529596805573
14,0.9810000061988831,0.012250173836946487,0.9717000126838684,0.09009712189435959
