,acc,loss,val_acc,val_loss
0,0.9352166652679443,0.18475160002708435,0.9341999888420105,0.2255297303199768
1,0.947516679763794,0.2926965057849884,0.9449999928474426,0.1856612116098404
2,0.9570666551589966,0.14564578235149384,0.9564999938011169,0.15455223619937897
3,0.9609500169754028,0.18019266426563263,0.9584000110626221,0.14566224813461304
4,0.9664666652679443,0.1223287582397461,0.9614999890327454,0.13240283727645874
5,0.9689666628837585,0.2204800546169281,0.9629999995231628,0.12196717411279678
6,0.9715166687965393,0.1771191507577896,0.9645000100135803,0.1127563938498497
7,0.971916675567627,0.10544077306985855,0.9661999940872192,0.10967516154050827
8,0.9749000072479248,0.040716007351875305,0.9688000082969666,0.1075654923915863
9,0.9772999882698059,0.20639245212078094,0.9700000286102295,0.09697262942790985
10,0.9752833247184753,0.024814633652567863,0.9674999713897705,0.10575511306524277
11,0.9793000221252441,0.0983273983001709,0.97079998254776,0.09547564387321472
12,0.9793000221252441,0.017842968925833702,0.9713000059127808,0.0984882339835167
13,0.9801333546638489,0.049832783639431,0.97079998254776,0.09648195654153824
14,0.9781166911125183,0.0817589983344078,0.9686999917030334,0.10074173659086227
