,acc,loss,val_acc,val_loss
0,0.9300166964530945,0.38612285256385803,0.9332000017166138,0.22766250371932983
1,0.9455999732017517,0.12687715888023376,0.9434000253677368,0.19101066887378693
2,0.9560333490371704,0.19103188812732697,0.9537000060081482,0.1612292230129242
3,0.9607166647911072,0.08147729933261871,0.9575999975204468,0.14304350316524506
4,0.9660166501998901,0.03663614019751549,0.9624000191688538,0.13198161125183105
5,0.9676166772842407,0.14334097504615784,0.9650999903678894,0.12274762243032455
6,0.9704166650772095,0.12772661447525024,0.9670000076293945,0.10979777574539185
7,0.9714166522026062,0.10320726782083511,0.9646999835968018,0.11668910831212997
8,0.9741833209991455,0.04086092486977577,0.9689000248908997,0.10575759410858154
9,0.9739999771118164,0.06880892813205719,0.9690999984741211,0.10463313013315201
10,0.9782166481018066,0.09566504508256912,0.9729999899864197,0.09570984542369843
11,0.9777166843414307,0.014789353124797344,0.9695000052452087,0.09981763362884521
12,0.9779499769210815,0.12644816935062408,0.9710999727249146,0.09679823368787766
13,0.9792666435241699,0.07300348579883575,0.9717000126838684,0.09632120281457901
14,0.9791499972343445,0.011009260080754757,0.9718999862670898,0.09417593479156494
