,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,0.75,0.71875,0.96875,0.375,1.6279163360595703,2.645742893218994,2.8838703632354736,1.5608476400375366,0.8047500252723694,0.8047500252723694,0.8047500252723694,0.8047500252723694,0.8047500252723694,2.1410105228424072,2.1410105228424072,2.1410105228424072,2.1410105228424072
1,1.0,1.0,0.75,1.0,0.21875,0.8669977188110352,1.1217881441116333,2.442488431930542,1.0538356304168701,0.8653500080108643,0.8653500080108643,0.8653500080108643,0.8653500080108643,0.8653500080108643,1.6446465253829956,1.6446465253829956,1.6446465253829956,1.6446465253829956
2,1.0,0.8125,1.0,1.0,0.34375,0.9206924438476562,2.237133026123047,0.743037223815918,0.858948826789856,0.8703500032424927,0.8703500032424927,0.8703500032424927,0.8703500032424927,0.8703500032424927,1.493195652961731,1.493195652961731,1.493195652961731,1.493195652961731
3,1.0,1.0,1.0,1.0,0.21875,0.6815487146377563,0.7066054344177246,0.5292247533798218,0.6366692781448364,0.8732500076293945,0.8732500076293945,0.8732500076293945,0.8732500076293945,0.8732500076293945,1.406144380569458,1.406144380569458,1.406144380569458,1.406144380569458
4,0.875,1.0,1.0,1.0,0.0,2.037173271179199,0.5522036552429199,0.6643506288528442,0.5318939089775085,0.8687999844551086,0.8687999844551086,0.8687999844551086,0.8687999844551086,0.8687999844551086,1.3467586040496826,1.3467586040496826,1.3467586040496826,1.3467586040496826
5,1.0,1.0,1.0,1.0,0.1875,0.5288432240486145,0.508257269859314,0.5918747782707214,0.5205718874931335,0.8719000220298767,0.8719000220298767,0.8719000220298767,0.8719000220298767,0.8719000220298767,1.285521149635315,1.285521149635315,1.285521149635315,1.285521149635315
6,1.0,1.0,1.0,1.0,0.28125,0.48070380091667175,0.4987410604953766,0.46158361434936523,0.6038764715194702,0.8644000291824341,0.8644000291824341,0.8644000291824341,0.8644000291824341,0.8644000291824341,1.2723480463027954,1.2723480463027954,1.2723480463027954,1.2723480463027954
7,1.0,1.0,1.0,1.0,0.3125,0.2908487319946289,0.38781967759132385,0.4297744333744049,0.33530721068382263,0.863349974155426,0.863349974155426,0.863349974155426,0.863349974155426,0.863349974155426,1.2323983907699585,1.2323983907699585,1.2323983907699585,1.2323983907699585
8,1.0,1.0,1.0,1.0,0.25,0.3197280764579773,0.45670968294143677,0.40536725521087646,0.18210145831108093,0.8658999800682068,0.8658999800682068,0.8658999800682068,0.8658999800682068,0.8658999800682068,1.169832468032837,1.169832468032837,1.169832468032837,1.169832468032837
9,1.0,1.0,1.0,1.0,0.3125,0.3591787815093994,0.29180142283439636,0.3289104700088501,0.3918648064136505,0.8670499920845032,0.8670499920845032,0.8670499920845032,0.8670499920845032,0.8670499920845032,1.1328989267349243,1.1328989267349243,1.1328989267349243,1.1328989267349243
10,1.0,1.0,1.0,1.0,0.125,0.4772097170352936,0.2878234386444092,0.6073538064956665,0.24737274646759033,0.8675500154495239,0.8675500154495239,0.8675500154495239,0.8675500154495239,0.8675500154495239,1.108437180519104,1.108437180519104,1.108437180519104,1.108437180519104
11,1.0,1.0,1.0,1.0,0.21875,0.35395196080207825,0.2550238370895386,0.2378818243741989,0.2566547393798828,0.871150016784668,0.871150016784668,0.871150016784668,0.871150016784668,0.871150016784668,1.0664386749267578,1.0664386749267578,1.0664386749267578,1.0664386749267578
12,1.0,1.0,1.0,1.0,0.125,0.2785705327987671,0.24698352813720703,0.1963382214307785,0.3197196424007416,0.8679999709129333,0.8679999709129333,0.8679999709129333,0.8679999709129333,0.8679999709129333,1.0494177341461182,1.0494177341461182,1.0494177341461182,1.0494177341461182
13,1.0,1.0,1.0,0.9375,0.375,0.15981131792068481,0.4672699570655823,0.12664620578289032,0.8784550428390503,0.8705999851226807,0.8705999851226807,0.8705999851226807,0.8705999851226807,0.8705999851226807,1.0087502002716064,1.0087502002716064,1.0087502002716064,1.0087502002716064
14,1.0,1.0,1.0,1.0,0.125,0.13983167707920074,0.3078261911869049,0.12164659798145294,0.13199976086616516,0.8766000270843506,0.8766000270843506,0.8766000270843506,0.8766000270843506,0.8766000270843506,0.9646431803703308,0.9646431803703308,0.9646431803703308,0.9646431803703308
