,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.6925,0.5650000000000001,0.62,0.5375,175.6368865966797,261.79937744140625,688.3659057617188
1,0.7375,0.6474999999999999,0.7025,0.6475000000000001,117.079833984375,74.09500122070312,74.31449890136719
2,0.7474999999999999,0.6725000000000001,0.6224999999999999,0.625,170.07009887695312,240.33392333984375,82.77336120605469
3,0.7274999999999999,0.5775,0.6325000000000001,0.6599999999999999,112.8031005859375,30.467906951904297,29.7646427154541
4,0.7849999999999999,0.7275,0.7175,0.7,68.90208435058594,38.915550231933594,45.458404541015625
5,0.7825,0.7175,0.7424999999999999,0.71,58.1566162109375,62.96641540527344,138.40545654296875
6,0.8125,0.7525000000000001,0.7325,0.74,76.57426452636719,0.5455441474914551,91.04072570800781
7,0.8324999999999999,0.745,0.7524999999999998,0.7075,95.37815856933594,352.01214599609375,116.61969757080078
8,0.8525,0.8125,0.7575000000000001,0.765,184.08465576171875,113.34552001953125,108.44086456298828
9,0.8550000000000001,0.7875,0.73,0.7074999999999999,9.805242538452148,98.3499755859375,28.70621109008789
10,0.8450000000000001,0.7775000000000001,0.7575,0.7725000000000001,28.772342681884766,6.206125736236572,63.008399963378906
11,0.8400000000000001,0.7849999999999999,0.7775000000000001,0.7124999999999999,12.642181396484375,5.833481311798096,52.901405334472656
12,0.8575000000000002,0.8150000000000001,0.76,0.7224999999999999,78.35708618164062,60.50438690185547,28.92119598388672
13,0.78,0.755,0.6875000000000001,0.7325,105.39306640625,45.27227783203125,5.295438289642334
14,0.8825,0.8175000000000001,0.785,0.785,24.572145462036133,6.726726531982422,10.368940353393555
15,0.86,0.7999999999999999,0.7825,0.75,105.71592712402344,74.87533569335938,87.45700073242188
16,0.8375,0.795,0.785,0.7675000000000001,109.79490661621094,32.689552307128906,65.76082611083984
17,0.89,0.8475000000000001,0.8200000000000001,0.8424999999999999,0.4127836227416992,2.9551172256469727,20.077613830566406
18,0.885,0.8200000000000001,0.8074999999999999,0.8175000000000001,68.9022216796875,28.95895004272461,38.97716522216797
19,0.9024999999999999,0.85,0.8225,0.7974999999999999,23.68754005432129,2.804999351501465,129.9278106689453
20,0.885,0.8474999999999999,0.85,0.7825,18.080657958984375,8.669180870056152,62.54084777832031
21,0.8800000000000001,0.8225,0.82,0.7825000000000001,68.85490417480469,50.91941833496094,14.8956298828125
22,0.8699999999999999,0.8274999999999999,0.795,0.7875,3.767336845397949,7.478205680847168,24.831966400146484
23,0.8850000000000001,0.8074999999999999,0.8200000000000001,0.8300000000000001,87.11566162109375,21.56322479248047,24.87411880493164
24,0.885,0.8749999999999998,0.8099999999999999,0.8350000000000002,0.0,37.753238677978516,38.671043395996094
25,0.9075,0.8900000000000002,0.8100000000000002,0.8099999999999999,9.012816429138184,18.795164108276367,56.69352722167969
26,0.8750000000000002,0.8099999999999999,0.845,0.7825,52.65748977661133,23.589160919189453,6.161768436431885
27,0.9125,0.8375,0.845,0.8125,36.33131408691406,67.62659454345703,57.885658264160156
28,0.9199999999999997,0.8699999999999999,0.8425,0.8400000000000001,36.303802490234375,46.89894104003906,29.984336853027344
29,0.9075,0.8550000000000001,0.8074999999999999,0.8425,52.35039520263672,4.441661834716797,3.2431325912475586
30,0.8875000000000002,0.8550000000000001,0.8174999999999999,0.835,33.94197463989258,58.75516128540039,0.1666259765625
31,0.9149999999999998,0.8550000000000001,0.8474999999999999,0.825,71.59965515136719,27.21192169189453,23.126157760620117
32,0.9225,0.8399999999999999,0.8100000000000002,0.8275,12.532234191894531,30.442710876464844,88.64112854003906
33,0.9150000000000003,0.875,0.8300000000000001,0.85,53.416542053222656,10.139448165893555,42.506500244140625
34,0.9149999999999998,0.8574999999999999,0.8799999999999999,0.8474999999999999,6.104709148406982,21.069705963134766,0.7842020988464355
35,0.9174999999999999,0.8674999999999999,0.8375,0.8274999999999999,17.452938079833984,2.177305221557617,31.11166763305664
