,acc,loss
0,0.7324999999999999,57.42669677734375
1,0.825,33.977508544921875
2,0.885,18.04183578491211
3,0.8700000000000001,23.923559188842773
4,0.8975,20.14440155029297
5,0.875,11.233013153076172
6,0.915,12.792154312133789
7,0.9274999999999999,14.84194564819336
8,0.9199999999999999,16.40602684020996
9,0.9399999999999997,13.997267723083496
10,0.9375,2.1367125511169434
11,0.8975000000000002,9.535465240478516
12,0.93,19.48419952392578
13,0.9475,25.626876831054688
14,0.9149999999999998,8.821310997009277
15,0.925,11.164280891418457
16,0.915,8.17824649810791
17,0.9299999999999999,4.396600723266602
18,0.9199999999999999,16.3948974609375
19,0.9225,5.881884574890137
20,0.9225,15.522871971130371
21,0.915,13.386900901794434
22,0.945,1.5311205387115479
23,0.9375,4.718423843383789
24,0.9374999999999998,11.657767295837402
25,0.925,10.178064346313477
26,0.945,1.8083382844924927
27,0.9524999999999999,4.769590377807617
28,0.9349999999999998,6.03426456451416
29,0.9349999999999998,10.340600967407227
30,0.9399999999999997,10.248538970947266
31,0.9349999999999999,3.2258920669555664
32,0.9350000000000002,2.7933921813964844
33,0.9374999999999998,8.483851432800293
34,0.9375,6.438966751098633
35,0.9299999999999999,10.255569458007812
36,0.925,1.8886123895645142
37,0.9474999999999998,3.198596477508545
38,0.945,0.27858686447143555
39,0.9374999999999998,5.166199684143066
40,0.9349999999999998,3.7763335704803467
41,0.9499999999999998,0.33612287044525146
42,0.9399999999999998,5.359710693359375
43,0.9574999999999999,0.31140661239624023
44,0.9549999999999998,3.3543148040771484
45,0.96,1.6699798107147217
46,0.9650000000000001,6.267728328704834
47,0.9624999999999998,6.846227645874023
48,0.9649999999999999,1.9707499742507935
49,0.9625,4.868136405944824
50,0.97,1.8982205390930176
51,0.9525,0.017998218536376953
52,0.9575000000000001,2.9310302734375
53,0.96,1.3811503648757935
54,0.9575000000000001,1.2134613990783691
55,0.9574999999999999,0.7192778587341309
56,0.9574999999999999,0.961255669593811
57,0.9574999999999999,1.4723857641220093
58,0.9574999999999999,0.8868206143379211
59,0.9574999999999999,0.9564245939254761
