,acc,loss
0,0.705,40.22937774658203
1,0.8074999999999999,10.534337043762207
2,0.86,14.92864990234375
3,0.8650000000000002,21.273019790649414
4,0.8774999999999998,23.28616714477539
5,0.89,9.407510757446289
6,0.8924999999999998,14.32670783996582
7,0.9175000000000001,20.12494468688965
8,0.89,16.407512664794922
9,0.9299999999999999,17.337326049804688
10,0.9174999999999999,14.0687894821167
11,0.9075000000000001,12.233219146728516
12,0.8975,11.212029457092285
13,0.915,19.262176513671875
14,0.9249999999999998,6.538456439971924
15,0.9175000000000001,5.423104763031006
16,0.9225000000000001,11.594331741333008
17,0.9324999999999998,4.65419340133667
18,0.9375,2.7778778076171875
19,0.9274999999999999,9.48281192779541
20,0.9175000000000001,9.13637924194336
21,0.9124999999999999,18.37320327758789
22,0.945,10.276472091674805
23,0.9449999999999997,1.9777735471725464
24,0.9324999999999998,8.049038887023926
25,0.915,2.399085283279419
26,0.9099999999999999,13.498031616210938
27,0.9299999999999997,4.170323371887207
28,0.9375,18.675840377807617
29,0.9125,6.98874568939209
30,0.9324999999999999,3.883181095123291
31,0.9424999999999999,9.52875804901123
32,0.9299999999999999,7.573753833770752
33,0.9375,5.379085063934326
34,0.9549999999999997,4.706338405609131
35,0.9324999999999999,5.9316301345825195
36,0.9499999999999998,17.660829544067383
37,0.9324999999999999,7.270574569702148
38,0.9400000000000001,9.048189163208008
39,0.945,11.409689903259277
40,0.9249999999999998,5.697237968444824
41,0.9524999999999999,2.7855823040008545
42,0.9474999999999998,0.27045416831970215
43,0.9574999999999998,0.8422253131866455
44,0.9624999999999998,0.15375018119812012
45,0.9574999999999999,0.43845927715301514
46,0.9449999999999997,0.21471500396728516
47,0.9499999999999996,0.3319587707519531
48,0.9624999999999998,0.8099232912063599
49,0.9574999999999999,3.310976505279541
50,0.9624999999999998,0.6573866605758667
51,0.96,0.2962965965270996
52,0.96,0.971627414226532
53,0.9599999999999997,0.8291060924530029
54,0.9549999999999998,1.7631950378417969
55,0.9574999999999998,2.0636062622070312
56,0.9599999999999997,0.2567296028137207
57,0.9574999999999998,0.8482328653335571
58,0.9574999999999998,2.716413974761963
59,0.9574999999999998,3.902503490447998
