,acc,loss
0,0.6875,36.69348907470703
1,0.8425,28.805952072143555
2,0.8425,16.301578521728516
3,0.8074999999999999,40.77724838256836
4,0.8800000000000001,30.485492706298828
5,0.8899999999999999,19.223766326904297
6,0.8700000000000001,12.775890350341797
7,0.8999999999999998,26.24544906616211
8,0.915,3.4055018424987793
9,0.885,13.548517227172852
10,0.8875,13.544464111328125
11,0.9225000000000001,15.646307945251465
12,0.9025000000000001,9.02945327758789
13,0.9125,14.505337715148926
14,0.9374999999999998,6.994440078735352
15,0.9249999999999998,4.016172409057617
16,0.9324999999999999,10.683658599853516
17,0.9299999999999999,11.616463661193848
18,0.9199999999999999,20.932506561279297
19,0.9225,1.5501513481140137
20,0.9225,8.635704040527344
21,0.9425000000000001,15.095584869384766
22,0.9075,22.620079040527344
23,0.9375,11.248647689819336
24,0.9000000000000001,10.780235290527344
25,0.9125,14.098559379577637
26,0.9199999999999999,24.766691207885742
27,0.9349999999999998,5.056422233581543
28,0.9325000000000001,24.679851531982422
29,0.9224999999999998,7.8951921463012695
30,0.9349999999999998,7.473592758178711
31,0.9349999999999999,6.099627494812012
32,0.9299999999999999,7.725244045257568
33,0.93,0.9738562107086182
34,0.9275,2.866818428039551
35,0.9349999999999999,10.373981475830078
36,0.9075,6.90173864364624
37,0.9349999999999999,3.901718854904175
38,0.9399999999999998,21.39706039428711
39,0.9225,7.2068772315979
40,0.9424999999999999,6.412613868713379
41,0.9374999999999998,7.068277359008789
42,0.9374999999999998,0.7333062887191772
43,0.9375,2.226407527923584
44,0.9475,4.565986156463623
45,0.9499999999999998,0.6056145429611206
46,0.945,2.499044179916382
47,0.9400000000000001,5.094611644744873
48,0.9475,2.754625082015991
49,0.9474999999999998,0.0032389163970947266
50,0.9499999999999998,1.2351583242416382
51,0.9499999999999998,1.8598601818084717
52,0.9499999999999998,4.3928446769714355
53,0.9499999999999998,0.838634729385376
54,0.9499999999999998,2.6538777351379395
55,0.9499999999999998,0.8513484597206116
56,0.9499999999999998,2.3554115295410156
57,0.9499999999999998,0.42433929443359375
58,0.9499999999999998,1.0625656843185425
59,0.9499999999999998,2.1719584465026855
