,acc,loss
0,0.8,67.43988037109375
1,0.835,26.143095016479492
2,0.8799999999999999,8.437816619873047
3,0.8875,9.204832077026367
4,0.8924999999999998,16.4835205078125
5,0.9099999999999999,6.141720294952393
6,0.8799999999999999,12.703378677368164
7,0.885,21.563106536865234
8,0.8975,27.62604331970215
9,0.9374999999999998,9.631590843200684
10,0.915,38.201690673828125
11,0.945,3.372154712677002
12,0.9024999999999999,14.02428150177002
13,0.915,6.38057279586792
14,0.9299999999999999,14.341424942016602
15,0.93,16.8773250579834
16,0.9400000000000001,19.257827758789062
17,0.9424999999999999,10.262941360473633
18,0.9375,16.690174102783203
19,0.945,22.723445892333984
20,0.9399999999999998,9.372442245483398
21,0.9224999999999998,5.433224678039551
22,0.9474999999999998,17.61879539489746
23,0.9424999999999999,14.820363998413086
24,0.9400000000000001,1.6373004913330078
25,0.9225,23.340961456298828
26,0.9275,3.221806049346924
27,0.9549999999999998,8.503232955932617
28,0.9375,6.649186134338379
29,0.9524999999999999,9.827995300292969
30,0.9449999999999997,12.992975234985352
31,0.9174999999999999,1.0222890377044678
32,0.9450000000000001,2.9346964359283447
33,0.9225,1.4262237548828125
34,0.9349999999999999,9.765734672546387
35,0.93,4.367348670959473
36,0.9224999999999998,1.6332436800003052
37,0.9375,8.630901336669922
38,0.9375,15.746185302734375
39,0.9374999999999998,15.000434875488281
40,0.9649999999999999,1.4230072498321533
41,0.9574999999999999,0.2792220115661621
42,0.9524999999999999,3.748129367828369
43,0.9549999999999998,4.032383441925049
44,0.96,7.232675552368164
45,0.9674999999999999,0.33722174167633057
46,0.9625,0.413513720035553
47,0.9650000000000001,0.8045310974121094
48,0.9700000000000001,0.04358625411987305
49,0.97,2.0598063468933105
50,0.9674999999999999,1.6041176319122314
51,0.9649999999999999,2.326169967651367
52,0.9724999999999999,4.805557727813721
53,0.9674999999999999,0.23162078857421875
54,0.9674999999999999,0.7781890630722046
55,0.9674999999999999,3.307668685913086
56,0.9674999999999999,0.6758502721786499
57,0.9650000000000001,0.04074549674987793
58,0.9674999999999999,0.9583196640014648
59,0.9674999999999999,0.5085780620574951
