,acc,loss
0,0.78,55.279747009277344
1,0.805,26.767868041992188
2,0.8425,29.639667510986328
3,0.885,17.005271911621094
4,0.8774999999999998,16.455718994140625
5,0.8975,23.739919662475586
6,0.9224999999999998,18.819461822509766
7,0.9099999999999999,6.107397556304932
8,0.9225,9.088123321533203
9,0.9125000000000002,7.607887268066406
10,0.9125,8.932340621948242
11,0.9324999999999999,7.670128345489502
12,0.9375,12.719225883483887
13,0.9049999999999999,35.800201416015625
14,0.9049999999999999,11.207905769348145
15,0.9324999999999999,8.611161231994629
16,0.9324999999999999,15.363343238830566
17,0.9424999999999997,8.621315956115723
18,0.9424999999999997,4.263584613800049
19,0.9349999999999999,9.0576171875
20,0.9324999999999998,12.722565650939941
21,0.9499999999999998,13.740172386169434
22,0.9400000000000001,7.061230182647705
23,0.9299999999999999,29.625614166259766
24,0.9049999999999999,16.193553924560547
25,0.93,8.238443374633789
26,0.945,4.833746910095215
27,0.9349999999999998,17.207921981811523
28,0.9400000000000001,21.132408142089844
29,0.9400000000000001,18.438058853149414
30,0.93,9.940532684326172
31,0.9375,12.408989906311035
32,0.9424999999999999,12.732809066772461
33,0.945,2.8522965908050537
34,0.9475,11.355262756347656
35,0.9525,10.868766784667969
36,0.9075,11.578510284423828
37,0.9475,4.638254165649414
38,0.9524999999999999,9.764505386352539
39,0.9274999999999999,4.13199520111084
40,0.9524999999999999,2.6765553951263428
41,0.9525,1.787309169769287
42,0.96,11.340110778808594
43,0.9475,1.527557134628296
44,0.9525,7.462301254272461
45,0.9649999999999999,1.7526897192001343
46,0.9674999999999999,0.3750460147857666
47,0.9675,1.399948000907898
48,0.9674999999999999,1.1165858507156372
49,0.97,0.43709516525268555
50,0.9674999999999999,0.9935184717178345
51,0.9649999999999999,1.7758281230926514
52,0.9624999999999998,6.438778877258301
53,0.9574999999999998,1.112116813659668
54,0.9649999999999999,0.5009390711784363
55,0.9649999999999999,0.25448256731033325
56,0.9649999999999999,0.0
57,0.9649999999999999,0.21797168254852295
58,0.9649999999999999,0.9208824634552002
59,0.9624999999999998,0.0
