,acc,loss
0,0.8024999999999999,54.68433380126953
1,0.8425,29.71289825439453
2,0.8625,7.463553428649902
3,0.8974999999999997,17.425918579101562
4,0.9075,17.238933563232422
5,0.9099999999999999,13.697922706604004
6,0.915,24.760032653808594
7,0.9125,6.9886627197265625
8,0.9275,13.430419921875
9,0.915,13.451957702636719
10,0.915,11.945918083190918
11,0.9,2.9377593994140625
12,0.8850000000000001,23.046939849853516
13,0.93,8.162373542785645
14,0.9350000000000002,11.293037414550781
15,0.9199999999999999,19.481237411499023
16,0.9349999999999999,18.06485366821289
17,0.9125,19.84360694885254
18,0.9324999999999999,4.356222629547119
19,0.9099999999999998,26.581546783447266
20,0.93,15.623305320739746
21,0.9324999999999999,8.7090482711792
22,0.9324999999999998,8.426382064819336
23,0.9225,13.847299575805664
24,0.9299999999999999,17.680551528930664
25,0.9499999999999998,8.520259857177734
26,0.9449999999999997,5.715500354766846
27,0.9524999999999999,8.802261352539062
28,0.9400000000000001,10.315633773803711
29,0.9475,2.4424262046813965
30,0.9399999999999998,5.5850419998168945
31,0.9299999999999999,4.04435920715332
32,0.9374999999999998,15.5242280960083
33,0.9275,9.220595359802246
34,0.9324999999999999,2.0100555419921875
35,0.9375,1.497850775718689
36,0.9225,5.8084187507629395
37,0.9224999999999998,9.706238746643066
38,0.9499999999999998,9.386178970336914
39,0.9225,8.467961311340332
40,0.9375,2.8292222023010254
41,0.9574999999999999,0.5072230100631714
42,0.9524999999999999,1.8819687366485596
43,0.9574999999999999,1.0786609649658203
44,0.9550000000000001,1.379956603050232
45,0.9524999999999999,0.17852580547332764
46,0.96,0.32655394077301025
47,0.9524999999999999,1.622897744178772
48,0.9574999999999999,2.3128888607025146
49,0.9549999999999998,1.865772008895874
50,0.9574999999999999,0.09715986251831055
51,0.96,0.5771732926368713
52,0.96,1.7017159461975098
53,0.9574999999999999,0.6994410753250122
54,0.9574999999999999,0.42358362674713135
55,0.9574999999999999,0.052057504653930664
56,0.9574999999999999,0.3980722427368164
57,0.9549999999999998,0.03731197118759155
58,0.9574999999999999,0.002809762954711914
59,0.9549999999999998,2.8694562911987305
