,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.1875,0.0625,0.0,0.03125,5.184842109680176,5.347158908843994,5.497145652770996,0.11180000007152557,0.10935000330209732,0.10625000298023224,0.2726750075817108,5.256870269775391,5.272714614868164,5.269509792327881
1,0.3125,0.78125,0.75,0.03125,4.6128997802734375,3.036991596221924,3.2054390907287598,0.23777499794960022,0.24467499554157257,0.2388249933719635,0.5041999816894531,4.628855228424072,4.616875171661377,4.6438517570495605
2,0.9375,0.4375,0.78125,0.40625,2.400005340576172,4.343176364898682,2.906919002532959,0.322174996137619,0.32097500562667847,0.3142000138759613,0.5971999764442444,4.241085052490234,4.235785961151123,4.274711608886719
3,0.9375,0.625,0.1875,0.34375,2.1115827560424805,3.3742880821228027,4.590277194976807,0.3619000017642975,0.3677999973297119,0.3614000082015991,0.6456500291824341,4.01657247543335,3.995722770690918,4.02174711227417
4,0.90625,0.96875,0.84375,0.15625,2.6799476146698,1.740729570388794,2.6657323837280273,0.3962000012397766,0.40070000290870667,0.3900749981403351,0.6785749793052673,3.824495792388916,3.8077621459960938,3.8519558906555176
5,1.0,0.96875,0.875,0.3125,1.8365628719329834,1.8619197607040405,2.575188636779785,0.41052499413490295,0.4156000018119812,0.4025000035762787,0.691224992275238,3.7127187252044678,3.6851391792297363,3.7426226139068604
6,1.0,0.375,0.96875,0.5,1.630293369293213,3.786212921142578,1.7772953510284424,0.4237250089645386,0.42522498965263367,0.4146749973297119,0.7016500234603882,3.61157488822937,3.5980031490325928,3.6450421810150146
7,0.9375,1.0,1.0,0.25,2.098592758178711,1.22227144241333,1.273582935333252,0.4290499985218048,0.43735000491142273,0.4171749949455261,0.7049750089645386,3.542180061340332,3.513972759246826,3.587270975112915
8,1.0,0.96875,0.96875,0.46875,1.070892333984375,1.3924129009246826,1.8647048473358154,0.43377500772476196,0.4409500062465668,0.41962501406669617,0.7093499898910522,3.4856207370758057,3.460479259490967,3.534916400909424
9,1.0,1.0,1.0,0.25,0.9805212616920471,0.9206022620201111,0.9554968476295471,0.43720000982284546,0.43810001015663147,0.4284749925136566,0.7123500108718872,3.4431960582733154,3.4287633895874023,3.469517946243286
10,0.96875,1.0,0.96875,0.21875,1.1540604829788208,0.6968144774436951,1.1602873802185059,0.4341750144958496,0.4388749897480011,0.4388749897480011,0.7129250168800354,3.419367551803589,3.398294448852539,3.3996741771698
11,1.0,1.0,0.96875,0.46875,0.6958627700805664,0.9449248313903809,1.3070836067199707,0.4334999918937683,0.44040000438690186,0.44122499227523804,0.71527498960495,3.39528751373291,3.370159864425659,3.3636772632598877
12,1.0,1.0,0.96875,0.28125,0.8935214281082153,0.8860071301460266,1.0165483951568604,0.43639999628067017,0.44255000352859497,0.443325012922287,0.7179750204086304,3.361711025238037,3.333271026611328,3.3256921768188477
13,1.0,1.0,1.0,0.40625,0.7707136869430542,0.8277444839477539,0.7492549419403076,0.43575000762939453,0.4450500011444092,0.443325012922287,0.7205250263214111,3.3382344245910645,3.290107011795044,3.3072781562805176
14,1.0,1.0,1.0,0.3125,0.6955464482307434,1.067008137702942,0.654502272605896,0.43517500162124634,0.4477750062942505,0.4408999979496002,0.7197999954223633,3.310102701187134,3.2569823265075684,3.2939398288726807
