,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.09375,0.125,0.09375,0.0,5.417075157165527,5.155964374542236,5.315521717071533,0.11237499862909317,0.1124500036239624,0.10679999738931656,0.274399995803833,5.243690490722656,5.239001750946045,5.257586479187012
1,0.28125,0.15625,0.21875,0.03125,4.4412336349487305,5.031491279602051,4.691995620727539,0.2372249960899353,0.23532499372959137,0.24312500655651093,0.5062749981880188,4.631890773773193,4.611849308013916,4.60158109664917
2,0.9375,0.28125,0.5625,0.40625,2.2673661708831787,4.669857025146484,3.576584815979004,0.3104250133037567,0.3240000009536743,0.32887500524520874,0.6065000295639038,4.266642093658447,4.205850601196289,4.216244697570801
3,0.90625,0.375,0.3125,0.5,2.331632375717163,4.428109169006348,4.358678817749023,0.365200012922287,0.37552499771118164,0.36787500977516174,0.6564000248908997,3.9866182804107666,3.9470906257629395,3.9897429943084717
4,1.0,0.96875,0.96875,0.21875,1.9894808530807495,1.874094009399414,2.086514472961426,0.3931249976158142,0.40777501463890076,0.40572500228881836,0.6889749765396118,3.815290689468384,3.7655179500579834,3.790778875350952
5,0.9375,0.875,0.375,0.3125,2.052825927734375,1.656030535697937,3.9756505489349365,0.42397499084472656,0.4266499876976013,0.4237250089645386,0.7050250172615051,3.6487631797790527,3.6366074085235596,3.6606245040893555
6,0.90625,1.0,0.375,0.28125,1.7765581607818604,1.260514259338379,3.834970474243164,0.43437498807907104,0.4326249957084656,0.4399999976158142,0.7126500010490417,3.5604093074798584,3.5606343746185303,3.546923875808716
7,1.0,0.21875,1.0,0.40625,1.291628122329712,4.181579113006592,1.0534350872039795,0.43924999237060547,0.4446749985218048,0.44747498631477356,0.7212250232696533,3.499295234680176,3.4786570072174072,3.467120409011841
8,0.40625,1.0,0.96875,0.0,3.7674498558044434,1.0746068954467773,1.218398928642273,0.4449000060558319,0.4544749855995178,0.4520750045776367,0.7274249792098999,3.438760995864868,3.4007585048675537,3.410405397415161
9,1.0,1.0,1.0,0.28125,1.037137508392334,0.8544014096260071,1.102734088897705,0.44712498784065247,0.453249990940094,0.45022499561309814,0.7283999919891357,3.3960163593292236,3.3631479740142822,3.3772594928741455
10,0.84375,1.0,1.0,0.09375,2.371609687805176,1.3547990322113037,0.7765753865242004,0.4486500024795532,0.45022499561309814,0.44850000739097595,0.7298499941825867,3.3527698516845703,3.3396358489990234,3.355884313583374
11,1.0,1.0,0.3125,0.28125,0.9340840578079224,0.6788029074668884,3.977825164794922,0.4507000148296356,0.4480249881744385,0.4450249969959259,0.7289749979972839,3.3110125064849854,3.321453809738159,3.333526611328125
12,1.0,1.0,1.0,0.5625,0.9574527740478516,0.8587235808372498,0.9762470126152039,0.4507249891757965,0.44612500071525574,0.44587498903274536,0.7279499769210815,3.293367862701416,3.3027684688568115,3.308903217315674
13,1.0,0.78125,0.96875,0.375,0.9730883240699768,2.4403140544891357,0.9664532542228699,0.44952499866485596,0.4440250098705292,0.4435499906539917,0.7279499769210815,3.276810646057129,3.2890398502349854,3.2940311431884766
14,0.4375,0.90625,1.0,0.03125,3.5576281547546387,1.9579546451568604,0.7343728542327881,0.44449999928474426,0.44232499599456787,0.4408249855041504,0.7274249792098999,3.2679688930511475,3.2742364406585693,3.2787063121795654
