,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.125,0.09375,0.28125,0.15625,0.03125,5.070827484130859,5.08386754989624,4.721372604370117,5.081088066101074,0.1850000023841858,0.18185000121593475,0.18312500417232513,0.18672500550746918,0.39774999022483826,4.9268412590026855,4.919977188110352,4.927542209625244,4.904715538024902
1,0.25,0.25,0.09375,0.375,0.0625,4.181545257568359,4.461977481842041,4.851159572601318,4.271888732910156,0.3487749993801117,0.3487499952316284,0.3494749963283539,0.3590250015258789,0.5945249795913696,4.140753269195557,4.134670257568359,4.132745265960693,4.109432220458984
2,0.9375,0.4375,0.375,0.9375,0.375,1.9518628120422363,3.846437454223633,4.159111976623535,2.132521152496338,0.4309749901294708,0.43380001187324524,0.4273749887943268,0.4451749920845032,0.6686999797821045,3.712742567062378,3.6933867931365967,3.719834327697754,3.670189380645752
3,0.9375,0.96875,0.9375,0.5,0.28125,1.8740484714508057,1.7456746101379395,1.8099958896636963,3.5347015857696533,0.485275000333786,0.4857249855995178,0.47897499799728394,0.4916499853134155,0.7091000080108643,3.408191680908203,3.4129273891448975,3.424586772918701,3.40130615234375
4,0.4375,0.9375,0.96875,1.0,0.0625,3.7249934673309326,1.571236252784729,1.7814271450042725,1.5695807933807373,0.5097249746322632,0.5070000290870667,0.5067499876022339,0.5172250270843506,0.7280250191688538,3.234407901763916,3.252624034881592,3.239804983139038,3.2250776290893555
5,1.0,1.0,1.0,1.0,0.125,1.2417162656784058,1.3670597076416016,1.219444990158081,1.4955127239227295,0.524025022983551,0.5280500054359436,0.5185750126838684,0.5292500257492065,0.7423250079154968,3.106672525405884,3.1110799312591553,3.1309447288513184,3.1182901859283447
6,0.96875,0.96875,0.84375,0.875,0.125,1.3731858730316162,1.1876364946365356,2.277804374694824,2.2479748725891113,0.5317500233650208,0.5352500081062317,0.5274249911308289,0.5322250127792358,0.7493000030517578,3.026451349258423,3.024688243865967,3.0480830669403076,3.0449070930480957
7,0.5625,0.6875,1.0,0.9375,0.09375,3.0905802249908447,3.065196990966797,0.8143038749694824,0.9512094259262085,0.5321750044822693,0.5346249938011169,0.5288249850273132,0.535224974155426,0.7513999938964844,2.9779469966888428,2.9791903495788574,2.9936583042144775,2.990924596786499
8,1.0,0.96875,0.96875,1.0,0.25,0.725501537322998,0.8608853816986084,1.054673433303833,0.7251607775688171,0.5338249802589417,0.5393999814987183,0.5319250226020813,0.5356500148773193,0.7550749778747559,2.931387186050415,2.921773910522461,2.94858717918396,2.9465835094451904
9,1.0,1.0,0.96875,1.0,0.1875,0.8245487213134766,0.7002453804016113,0.8708804845809937,0.9694756865501404,0.5337749719619751,0.5422250032424927,0.5338249802589417,0.5346999764442444,0.7591750025749207,2.898737907409668,2.878542900085449,2.9084160327911377,2.9123780727386475
10,1.0,1.0,1.0,1.0,0.25,0.7342213988304138,0.6954957246780396,0.8996325731277466,0.8691453337669373,0.5302249789237976,0.5452250242233276,0.5368750095367432,0.534850001335144,0.760699987411499,2.8825137615203857,2.844683885574341,2.869673728942871,2.878831148147583
11,1.0,1.0,1.0,1.0,0.1875,0.6257648468017578,0.6074637770652771,0.6906943321228027,0.7346040606498718,0.5275750160217285,0.5433250069618225,0.5370749831199646,0.534250020980835,0.7641749978065491,2.8626797199249268,2.8231239318847656,2.84128475189209,2.852625608444214
12,1.0,1.0,1.0,1.0,0.21875,0.7756786346435547,0.5223788022994995,0.5494449734687805,0.5146054029464722,0.5283250212669373,0.5425500273704529,0.5384500026702881,0.5367000102996826,0.7650499939918518,2.836578845977783,2.8111417293548584,2.8172738552093506,2.826268434524536
13,1.0,0.9375,1.0,1.0,0.25,0.5251537561416626,1.0172724723815918,0.5015696287155151,0.3653026223182678,0.5282750129699707,0.5373499989509583,0.5381749868392944,0.5361999869346619,0.76705002784729,2.8162190914154053,2.791825532913208,2.798461437225342,2.811401128768921
14,1.0,1.0,1.0,1.0,0.1875,0.4199539124965668,0.8458260297775269,0.4998469054698944,0.42616963386535645,0.5278499722480774,0.5358999967575073,0.5410000085830688,0.5324000120162964,0.7666500210762024,2.801851749420166,2.7874081134796143,2.761237144470215,2.8038599491119385
