,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9842000007629395,0.9856500029563904,0.985450029373169,0.9886000156402588,0.1824750006198883,0.20779752731323242,0.18602727353572845,0.9811499714851379,0.9825500249862671,0.9827499985694885,0.9866499900817871,0.28715676069259644,0.273935467004776,0.27672362327575684
1,0.9889000058174133,0.9890999794006348,0.9891499876976013,0.9909499883651733,0.03841407224535942,0.067010298371315,0.0248732753098011,0.9855499863624573,0.9843999743461609,0.9848499894142151,0.9874500036239624,0.20610873401165009,0.21006879210472107,0.205161452293396
2,0.9900500178337097,0.9904500246047974,0.9906499981880188,0.9916999936103821,0.12279337644577026,0.04453946650028229,0.010542763397097588,0.9858499765396118,0.9850000143051147,0.9858999848365784,0.9873999953269958,0.19229421019554138,0.1907568871974945,0.1889866143465042
3,0.9912999868392944,0.9911500215530396,0.9911500215530396,0.9921000003814697,0.35182735323905945,0.028005287051200867,0.04046119377017021,0.9861500263214111,0.9859499931335449,0.9855499863624573,0.9875500202178955,0.18168345093727112,0.18095065653324127,0.18297196924686432
4,0.9909999966621399,0.9912499785423279,0.9916499853134155,0.9923999905586243,0.005298372823745012,0.01907530426979065,0.005605029873549938,0.9861000180244446,0.9860000014305115,0.986050009727478,0.987500011920929,0.1805349737405777,0.18084172904491425,0.17795225977897644
5,0.9917500019073486,0.9916999936103821,0.9920499920845032,0.9926499724388123,0.0023400383070111275,0.0028237851802259684,0.0071716513484716415,0.9864000082015991,0.9857000112533569,0.9865999817848206,0.987500011920929,0.17564179003238678,0.17882917821407318,0.17514167726039886
6,0.9919999837875366,0.9911999702453613,0.9922500252723694,0.9928500056266785,0.00683549651876092,0.0051450105383992195,0.003990200348198414,0.986549973487854,0.9849500060081482,0.9865999817848206,0.9878000020980835,0.17584985494613647,0.18154554069042206,0.17476090788841248
7,0.9919999837875366,0.9921000003814697,0.9921500086784363,0.9929999709129333,0.4613046944141388,0.00612729974091053,0.023328805342316628,0.9864500164985657,0.9858999848365784,0.9861000180244446,0.9872999787330627,0.17499902844429016,0.17702661454677582,0.17793574929237366
8,0.9923499822616577,0.9924499988555908,0.9922000169754028,0.9932000041007996,0.005753595381975174,0.47343167662620544,0.005301377736032009,0.9866499900817871,0.9863499999046326,0.9861500263214111,0.9873999953269958,0.1745767444372177,0.17623186111450195,0.17864158749580383
9,0.9926499724388123,0.9925000071525574,0.9925000071525574,0.9933000206947327,0.0025791230145841837,0.0043771713972091675,0.004275971092283726,0.9865999817848206,0.9861000180244446,0.9864000082015991,0.9873999953269958,0.17418138682842255,0.17561978101730347,0.1758819818496704
10,0.9921000003814697,0.9927499890327454,0.9926000237464905,0.993149995803833,0.0029622879810631275,0.0029270730447024107,0.0026675101835280657,0.9856500029563904,0.9866999983787537,0.9866499900817871,0.9872999787330627,0.1791539490222931,0.17412683367729187,0.17516563832759857
11,0.9926499724388123,0.9927999973297119,0.9926999807357788,0.9933500289916992,0.0009082661708816886,0.0022664039861410856,0.002967998618260026,0.9869499802589417,0.9865999817848206,0.9866499900817871,0.9875500202178955,0.17507755756378174,0.17372870445251465,0.17467835545539856
12,0.9921500086784363,0.992900013923645,0.9927999973297119,0.9933000206947327,0.0018521631136536598,0.002158578485250473,0.002644318388774991,0.9859499931335449,0.9865999817848206,0.9868500232696533,0.9876499772071838,0.1793711930513382,0.17370843887329102,0.1746932715177536
13,0.9927999973297119,0.992900013923645,0.9928500056266785,0.9934499859809875,0.0013799265725538135,0.002463155658915639,0.0012866484466940165,0.9872000217437744,0.9867500066757202,0.9869999885559082,0.9877499938011169,0.1746339052915573,0.17375780642032623,0.17472846806049347
14,0.9928500056266785,0.9929500222206116,0.9929500222206116,0.993399977684021,0.001318351598456502,0.004058538936078548,0.002018675673753023,0.9866499900817871,0.9867500066757202,0.9868500232696533,0.9876999855041504,0.175949364900589,0.1740860641002655,0.17511077225208282
