,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.6175,0.6175,0.6175,0.6175,49.60700225830078,59.772701263427734,73.56230926513672
1,0.6625,0.6625,0.6625,0.6625,27.461402893066406,37.1784782409668,25.833097457885742
2,0.665,0.665,0.665,0.665,32.848655700683594,26.929275512695312,32.10359191894531
3,0.71,0.71,0.71,0.71,8.066045761108398,15.567743301391602,17.40801239013672
4,0.7525,0.7525,0.7525,0.7525,7.458545207977295,15.272698402404785,12.643312454223633
5,0.8,0.8,0.8,0.8,23.695446014404297,9.245179176330566,22.43910026550293
6,0.7949999999999999,0.7949999999999999,0.7949999999999999,0.7949999999999999,7.720429420471191,8.29204273223877,11.528787612915039
7,0.7674999999999998,0.7674999999999998,0.7674999999999998,0.7674999999999998,11.056230545043945,22.738021850585938,15.91020393371582
8,0.82,0.82,0.82,0.82,11.42513656616211,20.747058868408203,33.17161560058594
9,0.8225,0.8225,0.8225,0.8225,28.468482971191406,5.679574012756348,9.080886840820312
10,0.8375,0.8375,0.8375,0.8375,14.43577766418457,13.010055541992188,11.652124404907227
11,0.8475000000000001,0.8475000000000001,0.8475000000000001,0.8475000000000001,4.897812843322754,19.32278060913086,6.017891883850098
12,0.845,0.845,0.845,0.845,6.714621543884277,8.477245330810547,4.873775482177734
13,0.8425,0.8425,0.8425,0.8425,10.72236442565918,15.364834785461426,19.762014389038086
14,0.8525,0.8525,0.8525,0.8525,7.39549446105957,0.0195465087890625,5.060783386230469
15,0.8675,0.8675,0.8675,0.8675,5.85055685043335,7.580615043640137,3.2060914039611816
16,0.845,0.845,0.845,0.845,16.04903793334961,8.306473731994629,22.53188133239746
17,0.8725000000000002,0.8725000000000002,0.8725000000000002,0.8725000000000002,18.651718139648438,3.7624149322509766,4.841283798217773
18,0.8425,0.8425,0.8425,0.8425,0.9549260139465332,18.009605407714844,4.5677995681762695
19,0.8825,0.8825,0.8825,0.8825,29.84237289428711,5.889895439147949,8.472497940063477
20,0.8575000000000002,0.8575000000000002,0.8575000000000002,0.8575000000000002,12.3047456741333,4.32154655456543,18.048725128173828
21,0.8800000000000001,0.8800000000000001,0.8800000000000001,0.8800000000000001,14.297040939331055,9.719001770019531,17.973526000976562
22,0.875,0.875,0.875,0.875,1.2012107372283936,1.433476448059082,1.4348948001861572
23,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,23.67745590209961,13.541357040405273,1.0928759574890137
24,0.8699999999999999,0.8699999999999999,0.8699999999999999,0.8699999999999999,7.922751426696777,11.612024307250977,4.416677474975586
25,0.885,0.885,0.885,0.885,6.469180107116699,13.673442840576172,0.1529865264892578
26,0.8875,0.8875,0.8875,0.8875,2.4856700897216797,12.0333251953125,5.326315879821777
27,0.915,0.915,0.915,0.915,4.167850494384766,10.424095153808594,17.18943977355957
28,0.8825000000000001,0.8825000000000001,0.8825000000000001,0.8825000000000001,17.280485153198242,16.34776496887207,7.033073425292969
29,0.8924999999999998,0.8924999999999998,0.8924999999999998,0.8924999999999998,3.176199436187744,0.048009395599365234,5.777261734008789
30,0.8924999999999998,0.8924999999999998,0.8924999999999998,0.8924999999999998,20.5179443359375,3.0896596908569336,3.4554922580718994
31,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.9049999999999999,4.481363296508789,8.561870574951172,6.580652236938477
32,0.9174999999999999,0.9174999999999999,0.9174999999999999,0.9174999999999999,14.874088287353516,3.3150556087493896,3.8993191719055176
33,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.8850000000000001,0.16412758827209473,4.099009037017822,4.594027042388916
34,0.9,0.9,0.9,0.9,9.506647109985352,3.4123916625976562,1.899090051651001
35,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,7.065373420715332,1.2195329666137695,6.532723903656006
36,0.885,0.885,0.885,0.885,1.384782314300537,11.821771621704102,4.6017632484436035
37,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.8899999999999999,1.0637736320495605,9.796567916870117,0.24698281288146973
38,0.9075,0.9075,0.9075,0.9075,1.5462605953216553,5.235122203826904,3.412123441696167
39,0.8950000000000001,0.8950000000000001,0.8950000000000001,0.8950000000000001,0.4244859218597412,2.4331798553466797,3.175818681716919
40,0.9174999999999999,0.9174999999999999,0.9174999999999999,0.9174999999999999,0.03267717361450195,8.456910133361816,4.488434791564941
41,0.9249999999999998,0.9249999999999998,0.9249999999999998,0.9249999999999998,1.0802249908447266,3.168116569519043,0.24632978439331055
42,0.925,0.925,0.925,0.925,0.0962822437286377,0.0,1.0447375774383545
43,0.9125,0.9125,0.9125,0.9125,0.22995948791503906,0.31925034523010254,2.463174819946289
44,0.9125,0.9125,0.9125,0.9125,0.9667444229125977,0.62388014793396,0.3820216655731201
45,0.9225,0.9225,0.9225,0.9225,1.4776878356933594,0.450830340385437,0.0
