,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.84375,0.625,0.875,0.875,0.75,0.25,1.997829794883728,2.7979536056518555,2.210181951522827,2.5470433235168457,2.792860746383667,0.7756999731063843,0.7947499752044678,0.7792999744415283,0.786899983882904,0.7858999967575073,0.8810999989509583,2.091525077819824,2.03552508354187,2.0830893516540527,2.043344736099243,2.06801176071167
1,0.9375,0.96875,0.9375,0.84375,0.875,0.21875,1.4335664510726929,0.9023736715316772,1.3908419609069824,1.917391300201416,1.8504338264465332,0.896049976348877,0.9039999842643738,0.8898000121116638,0.8998000025749207,0.9016500115394592,0.9411500096321106,1.1893310546875,1.1462783813476562,1.2100917100906372,1.1737419366836548,1.1619642972946167
2,1.0,0.96875,0.9375,1.0,0.9375,0.15625,0.8341542482376099,0.8987664580345154,1.0120269060134888,0.9297957420349121,0.8890496492385864,0.9297000169754028,0.9282500147819519,0.9211999773979187,0.9293500185012817,0.9248499870300293,0.9531499743461609,0.8346847891807556,0.8344172835350037,0.865369439125061,0.8398025631904602,0.8511170148849487
3,0.96875,0.96875,1.0,1.0,1.0,0.21875,0.620022177696228,0.7194873690605164,0.548456072807312,0.9402199983596802,0.680526852607727,0.9374499917030334,0.9379000067710876,0.9320499897003174,0.9355000257492065,0.9363499879837036,0.959850013256073,0.6825908422470093,0.6821549534797668,0.7090408802032471,0.6933447122573853,0.693164050579071
4,1.0,1.0,1.0,0.96875,1.0,0.21875,0.5138262510299683,0.3534945249557495,0.4548064172267914,0.564421534538269,0.7005622982978821,0.9447500109672546,0.9416999816894531,0.9389500021934509,0.9392499923706055,0.9416999816894531,0.9623500108718872,0.6027967929840088,0.6055619120597839,0.6192001700401306,0.6109725832939148,0.6125176548957825
5,1.0,1.0,1.0,0.96875,1.0,0.21875,0.4307748079299927,0.5898337364196777,0.35291290283203125,0.85429447889328,0.4662693738937378,0.9455500245094299,0.9440500140190125,0.941100001335144,0.9423999786376953,0.9435999989509583,0.9629499912261963,0.5558213591575623,0.5641674399375916,0.5704835653305054,0.5660871267318726,0.5654066205024719
6,1.0,1.0,1.0,1.0,0.875,0.25,0.300274521112442,0.2774342894554138,0.4172033965587616,0.49803152680397034,1.0351221561431885,0.9460499882698059,0.9453999996185303,0.9424499869346619,0.9429500102996826,0.9438499808311462,0.9623500108718872,0.5252009034156799,0.5321882367134094,0.5365042090415955,0.5351195335388184,0.5326043367385864
7,1.0,1.0,1.0,1.0,1.0,0.96875,0.15951336920261383,0.2876107692718506,0.3082543611526489,0.26092782616615295,0.16388307511806488,0.9470499753952026,0.9450500011444092,0.9442999958992004,0.9435499906539917,0.9459499716758728,0.962149977684021,0.5095566511154175,0.5116757750511169,0.5166466236114502,0.5153962969779968,0.510925829410553
8,1.0,1.0,0.90625,1.0,1.0,0.375,0.2512454390525818,0.26788216829299927,0.9127463102340698,0.22679200768470764,0.37471282482147217,0.9478999972343445,0.9453499913215637,0.9449499845504761,0.944350004196167,0.9463000297546387,0.9620500206947327,0.49391016364097595,0.49803104996681213,0.5020642280578613,0.4991612434387207,0.4978444278240204
9,1.0,0.875,1.0,1.0,1.0,0.1875,0.2634144723415375,0.9951602816581726,0.4435027539730072,0.3370245099067688,0.16905756294727325,0.9474499821662903,0.9451500177383423,0.9444000124931335,0.9450500011444092,0.9460499882698059,0.9616000056266785,0.4735526442527771,0.4804198145866394,0.481813907623291,0.4810364842414856,0.47673535346984863
10,1.0,1.0,0.96875,0.96875,1.0,0.0625,0.18848443031311035,0.2332431524991989,0.3190905451774597,0.31246861815452576,0.17499014735221863,0.9490500092506409,0.9462500214576721,0.9456499814987183,0.9456499814987183,0.9476500153541565,0.9629499912261963,0.46071669459342957,0.4685196280479431,0.46927276253700256,0.4667645990848541,0.4612642526626587
11,1.0,1.0,1.0,1.0,1.0,0.15625,0.2491793930530548,0.15150007605552673,0.23204278945922852,0.18859589099884033,0.2038550078868866,0.9491000175476074,0.9452499747276306,0.9455000162124634,0.9455500245094299,0.9466500282287598,0.9628000259399414,0.450366735458374,0.4592246115207672,0.46015465259552,0.4567645490169525,0.4525294005870819
12,1.0,1.0,1.0,1.0,1.0,0.125,0.1839398890733719,0.11206734925508499,0.21477246284484863,0.1509445607662201,0.1779348999261856,0.9474999904632568,0.9463499784469604,0.9460499882698059,0.9467499852180481,0.948199987411499,0.9623500108718872,0.4407132863998413,0.4448409080505371,0.446926474571228,0.4428487718105316,0.43762704730033875
13,1.0,1.0,1.0,1.0,1.0,0.1875,0.21056699752807617,0.15852777659893036,0.27735161781311035,0.21700207889080048,0.10867057740688324,0.9485999941825867,0.9486500024795532,0.9460999965667725,0.9468500018119812,0.9480500221252441,0.9621999859809875,0.4284992218017578,0.429935097694397,0.4355904161930084,0.43314531445503235,0.4288914203643799
14,1.0,1.0,1.0,1.0,1.0,0.21875,0.08295632898807526,0.0782652199268341,0.15424779057502747,0.10592003911733627,0.12322897464036942,0.9491000175476074,0.9478499889373779,0.9456999897956848,0.9456999897956848,0.9490000009536743,0.9619500041007996,0.4201171398162842,0.4210979640483856,0.4286699593067169,0.42647024989128113,0.4225021004676819
