,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,0.9375,0.5,1.343880295753479,1.5698142051696777,0.9810000061988831,0.9768999814987183,0.9857000112533569,0.803658664226532,0.8181976079940796
1,1.0,1.0,0.46875,0.8665269017219543,0.9464422464370728,0.9866999983787537,0.9865000247955322,0.9884999990463257,0.43747246265411377,0.4401503801345825
2,1.0,0.90625,0.65625,0.6656753420829773,1.1165006160736084,0.9882000088691711,0.9876999855041504,0.9884999990463257,0.3176723122596741,0.3117375373840332
3,1.0,1.0,0.46875,0.5619848966598511,0.7540256381034851,0.988099992275238,0.987500011920929,0.9889000058174133,0.2612067461013794,0.2595341205596924
4,1.0,1.0,0.53125,0.4450675845146179,0.537377119064331,0.9879999756813049,0.987500011920929,0.9886000156402588,0.2316526621580124,0.23231013119220734
5,1.0,0.96875,0.5,0.42400214076042175,0.5023922324180603,0.988099992275238,0.9876999855041504,0.9887999892234802,0.21123942732810974,0.21240629255771637
6,1.0,1.0,0.5625,0.3053053021430969,0.5143423080444336,0.987500011920929,0.9871000051498413,0.9883999824523926,0.20149564743041992,0.2030842900276184
7,1.0,1.0,0.625,0.27899467945098877,0.2315465211868286,0.9876000285148621,0.9868999719619751,0.9883999824523926,0.19365660846233368,0.19489352405071259
8,1.0,1.0,0.3125,0.4653415083885193,0.2194294035434723,0.9876000285148621,0.9869999885559082,0.9883999824523926,0.18854933977127075,0.18905141949653625
9,1.0,1.0,0.4375,0.3081313967704773,0.21236902475357056,0.9879999756813049,0.9865999817848206,0.9890000224113464,0.18200422823429108,0.18319840729236603
10,1.0,1.0,0.65625,0.18609711527824402,0.27541983127593994,0.9876999855041504,0.986299991607666,0.9879999756813049,0.17935602366924286,0.1814895123243332
11,0.96875,1.0,0.34375,0.5422905683517456,0.11299584060907364,0.9873999953269958,0.986299991607666,0.9884999990463257,0.17447201907634735,0.17577402293682098
12,1.0,1.0,0.34375,0.33232200145721436,0.12085887044668198,0.9876000285148621,0.986299991607666,0.9879999756813049,0.17185114324092865,0.17354422807693481
13,1.0,1.0,0.5625,0.1556718349456787,0.24121864140033722,0.9878000020980835,0.9866999983787537,0.9883000254631042,0.16806179285049438,0.1686270385980606
14,1.0,1.0,0.625,0.11038105934858322,0.149559885263443,0.9871000051498413,0.9866999983787537,0.9882000088691711,0.1671920120716095,0.1676488071680069
