,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,0.9866666793823242,0.9950000047683716,0.9950000047683716,0.996666669845581,0.996666669845581,0.9114000201225281,0.8752999901771545,0.8686000108718872,0.894599974155426,0.8819000124931335,0.8826000094413757,0.8777999877929688,0.05087253078818321,0.02427273988723755,0.021737169474363327,0.09332779794931412,0.01308755949139595,0.016027215868234634,0.4416215717792511,0.4867503046989441,0.39116141200065613,0.4408125579357147,0.43147405982017517,0.44699710607528687
1,1.0,1.0,1.0,0.9983333349227905,0.9983333349227905,1.0,1.0,0.9138000011444092,0.8952999711036682,0.8899000287055969,0.8766000270843506,0.890500009059906,0.8960000276565552,0.88919997215271,0.000483373471070081,0.0004302474553696811,0.0036326241679489613,0.0011344384402036667,0.0014487247681245208,0.00246908119879663,0.39131268858909607,0.4312257766723633,0.527768611907959,0.43652036786079407,0.3994878828525543,0.4207315444946289
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9129999876022339,0.8986999988555908,0.8956000208854675,0.895799994468689,0.8896999955177307,0.8986999988555908,0.8967999815940857,0.0001737291895551607,0.0008055484504438937,0.0015307108405977488,0.00040917526348493993,0.000667183194309473,0.00041935444460250437,0.38748571276664734,0.41843897104263306,0.42320170998573303,0.4520695209503174,0.39580121636390686,0.4011516869068146
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9136999845504761,0.8995000123977661,0.8984000086784363,0.9004999995231628,0.8924999833106995,0.8991000056266785,0.8985000252723694,0.00027748115826398134,0.00046924431808292866,0.0004224678559694439,0.0007680874550715089,0.0005632726242765784,0.0005044218269176781,0.3879595398902893,0.4141375422477722,0.4093644320964813,0.45556944608688354,0.39795351028442383,0.3981291651725769
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9139999747276306,0.8998000025749207,0.8996999859809875,0.9007999897003174,0.8944000005722046,0.900600016117096,0.8996999859809875,0.00020547652093227953,0.00025875805295072496,0.0002058663812931627,0.0003448289935477078,0.00021790669416077435,0.00011608462227741256,0.38974419236183167,0.41294652223587036,0.4085429310798645,0.449833482503891,0.4000401496887207,0.3969304859638214
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9146000146865845,0.9004999995231628,0.9003999829292297,0.9013000130653381,0.8959000110626221,0.9007999897003174,0.9010000228881836,0.00014970959455240518,0.00015043751045595855,0.00024698220659047365,0.00011572296352824196,0.00017223191389348358,0.00014310789993032813,0.3921796977519989,0.4132738411426544,0.4083652198314667,0.4474413990974426,0.4023270606994629,0.3974236249923706
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.914900004863739,0.9013000130653381,0.9016000032424927,0.9024999737739563,0.8967999815940857,0.900600016117096,0.9013000130653381,0.000159030023496598,0.0001915490865940228,0.00016020680777728558,0.00015266184345819056,0.00016116363985929638,0.00017930717149283737,0.3943340480327606,0.4137937128543854,0.40872928500175476,0.44707879424095154,0.4040551483631134,0.39873775839805603
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9146999716758728,0.901199996471405,0.9021999835968018,0.902999997138977,0.8974999785423279,0.9004999995231628,0.9010000228881836,0.00011205518967472017,0.0002050948387477547,0.00011999855632893741,0.0001361743052257225,0.00017843808745965362,0.00013649859465658665,0.3954862654209137,0.4145893156528473,0.40934938192367554,0.44740650057792664,0.4058971107006073,0.3996054232120514
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9146999716758728,0.9014000296592712,0.9025999903678894,0.9035000205039978,0.8985000252723694,0.900600016117096,0.901199996471405,0.00010716616816353053,0.00015977596922311932,8.810818690108135e-05,7.661506242584437e-05,9.060782758751884e-05,0.0001169160459539853,0.3971879184246063,0.4154890179634094,0.41095927357673645,0.4478960931301117,0.4069584906101227,0.40034493803977966
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9147999882698059,0.9017000198364258,0.9028000235557556,0.9039000272750854,0.8988000154495239,0.9017000198364258,0.901199996471405,8.673479169374332e-05,0.00013245553418528289,7.191429904196411e-05,0.0001519480429124087,0.00011002664541592821,6.867023330414668e-05,0.39921024441719055,0.4171522855758667,0.4116547405719757,0.4484827220439911,0.4078597128391266,0.4006015658378601
