,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.9007999897003174,0.895799994468689,0.8988000154495239,0.8980000019073486,0.8978000283241272,0.8960999846458435,0.000708615523763001,0.000986635684967041,0.0009526845533400774,0.0017474148189648986,0.001115619670599699,0.3836543560028076,0.38063183426856995,0.37776851654052734,0.3759903907775879,0.38315048813819885
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9004999995231628,0.8977000117301941,0.899399995803833,0.8986999988555908,0.8981000185012817,0.8978000283241272,0.0007961746887303889,0.0004532949533313513,0.0005571148940362036,0.0006549075478687882,0.0005082653369754553,0.39019033312797546,0.38855916261672974,0.38429126143455505,0.3827091157436371,0.3898087441921234
2,1.0,1.0,1.0,1.0,1.0,1.0,0.901199996471405,0.8974000215530396,0.9000999927520752,0.8996999859809875,0.8982999920845032,0.8988999724388123,0.0003703839029185474,0.0004468873084988445,0.00027351686730980873,0.0002288250543642789,0.0003074851701967418,0.3976576626300812,0.39637577533721924,0.3912191689014435,0.3894352912902832,0.3971535265445709
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9018999934196472,0.8966000080108643,0.8995000123977661,0.8996999859809875,0.8992000222206116,0.8995000123977661,0.0001514762407168746,0.00037175577017478645,0.000205051590455696,0.0001783077750587836,0.00019887236703652889,0.40404486656188965,0.40303075313568115,0.3967765271663666,0.39517325162887573,0.40297091007232666
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9017999768257141,0.8973000049591064,0.8996999859809875,0.899399995803833,0.8998000025749207,0.8996000289916992,0.00012755896023008972,0.0001683789596427232,0.00012903273454867303,0.00019167157006449997,0.00023820206115487963,0.40942397713661194,0.4084034562110901,0.40198421478271484,0.40018773078918457,0.4081425666809082
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9017999768257141,0.8978999853134155,0.899399995803833,0.9002000093460083,0.8996000289916992,0.8996000289916992,0.000213787512620911,0.0001694471575319767,0.00012023362069157884,8.682733459863812e-05,0.0002214287524111569,0.4135657250881195,0.4129268527030945,0.40666210651397705,0.40451568365097046,0.4124983251094818
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9018999934196472,0.8984000086784363,0.8985999822616577,0.9002000093460083,0.8989999890327454,0.8989999890327454,0.00011198899301234633,9.389292972628027e-05,0.00014700977772008628,0.00015395332593470812,9.863174636848271e-05,0.4174421429634094,0.41733279824256897,0.4105480909347534,0.40861108899116516,0.4164586067199707
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9016000032424927,0.8986999988555908,0.8985000252723694,0.9002000093460083,0.8988999724388123,0.8991000056266785,0.00012012691877316684,0.00011454039486125112,7.586765423184261e-05,0.00014797878975514323,0.00024761384702287614,0.42083320021629333,0.42082446813583374,0.41391104459762573,0.4119347631931305,0.41995927691459656
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9017999768257141,0.8984000086784363,0.8986999988555908,0.9004999995231628,0.8992999792098999,0.8996999859809875,8.065580914262682e-05,5.319679621607065e-05,0.00011664012708934024,0.00014801551878917962,7.112190360203385e-05,0.424088716506958,0.424237996339798,0.41716083884239197,0.415218323469162,0.4232665002346039
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9016000032424927,0.8985999822616577,0.8991000056266785,0.9003999829292297,0.899399995803833,0.8999000191688538,6.530679820571095e-05,6.448530621128157e-05,7.222815474960953e-05,6.807778845541179e-05,0.00011000366066582501,0.42680758237838745,0.4270041882991791,0.41983240842819214,0.4179641008377075,0.42587119340896606
