,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.875,0.96875,0.96875,1.0,0.9375,0.96875,0.375,0.7571635246276855,0.5535905957221985,0.6054595112800598,0.7241942882537842,0.6638418436050415,0.7309603691101074,0.984250009059906,0.9850000143051147,0.984499990940094,0.9852499961853027,0.9850000143051147,0.9854999780654907,0.9882500171661377,0.5463533997535706,0.5391747355461121,0.545926034450531,0.5592031478881836,0.5414127111434937,0.5505010485649109
1,1.0,1.0,1.0,1.0,1.0,1.0,0.40625,0.4706745743751526,0.30991533398628235,0.26154983043670654,0.3975060284137726,0.41579049825668335,0.5094022154808044,0.9850000143051147,0.984000027179718,0.9857500195503235,0.9860000014305115,0.9865000247955322,0.9857500195503235,0.9879999756813049,0.38175565004348755,0.37775367498397827,0.37877771258354187,0.3860413730144501,0.37842610478401184,0.37874752283096313
2,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.3887205719947815,0.4128691554069519,0.4477991461753845,0.2890056371688843,0.3174620568752289,0.37333837151527405,0.9872499704360962,0.9852499961853027,0.9854999780654907,0.9865000247955322,0.987500011920929,0.9857500195503235,0.9884999990463257,0.3073892295360565,0.3060882091522217,0.3102227449417114,0.31112605333328247,0.3073456883430481,0.3070010244846344
3,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.2065526694059372,0.1293998658657074,0.16665801405906677,0.15538018941879272,0.1559370458126068,0.19830980896949768,0.987500011920929,0.984749972820282,0.9862499833106995,0.9869999885559082,0.987500011920929,0.9862499833106995,0.9890000224113464,0.2656121253967285,0.2631334066390991,0.2673710584640503,0.26985010504722595,0.26704007387161255,0.2680951952934265
4,1.0,1.0,1.0,1.0,1.0,1.0,0.15625,0.20365607738494873,0.11231022328138351,0.11396028846502304,0.1130513846874237,0.1711370050907135,0.1260967254638672,0.9867500066757202,0.9854999780654907,0.9867500066757202,0.9869999885559082,0.9877499938011169,0.9860000014305115,0.9884999990463257,0.23784631490707397,0.2362769991159439,0.23886510729789734,0.24084630608558655,0.23805150389671326,0.23983977735042572
5,1.0,1.0,0.96875,1.0,1.0,1.0,0.3125,0.06969577074050903,0.1508564054965973,0.20373478531837463,0.12811115384101868,0.16052642464637756,0.1325092315673828,0.9862499833106995,0.9857500195503235,0.9867500066757202,0.9869999885559082,0.9879999756813049,0.9860000014305115,0.9884999990463257,0.21909378468990326,0.2177882045507431,0.22111262381076813,0.22224877774715424,0.2205287665128708,0.22152817249298096
6,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.08824750036001205,0.08399228751659393,0.09388451278209686,0.09637018293142319,0.13786983489990234,0.09095634520053864,0.9872499704360962,0.9860000014305115,0.9865000247955322,0.9869999885559082,0.987500011920929,0.9867500066757202,0.9884999990463257,0.20510077476501465,0.2043037861585617,0.20731687545776367,0.206716388463974,0.20575949549674988,0.20798258483409882
7,0.96875,1.0,1.0,1.0,1.0,1.0,0.25,0.19597117602825165,0.11818912625312805,0.12356594204902649,0.10212588310241699,0.08364585041999817,0.11596886813640594,0.987500011920929,0.9860000014305115,0.9869999885559082,0.9877499938011169,0.987500011920929,0.9860000014305115,0.9884999990463257,0.195318803191185,0.19335119426250458,0.19718722999095917,0.19675108790397644,0.19647356867790222,0.19745424389839172
8,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.07353988289833069,0.027795830741524696,0.07495886832475662,0.03046179935336113,0.09554386138916016,0.05894080176949501,0.9872499704360962,0.9857500195503235,0.987500011920929,0.9877499938011169,0.9877499938011169,0.9860000014305115,0.9882500171661377,0.18642736971378326,0.18566234409809113,0.18814335763454437,0.18817192316055298,0.18847543001174927,0.18845099210739136
9,1.0,1.0,1.0,1.0,1.0,1.0,0.28125,0.07436826825141907,0.04179607331752777,0.05827255919575691,0.04460447281599045,0.09020528197288513,0.08081202208995819,0.9869999885559082,0.9852499961853027,0.9872499704360962,0.9872499704360962,0.987500011920929,0.9862499833106995,0.9884999990463257,0.1804426610469818,0.17852631211280823,0.18099801242351532,0.18067456781864166,0.18068864941596985,0.1821906715631485
10,1.0,0.96875,1.0,1.0,1.0,1.0,0.1875,0.03287528082728386,0.14191065728664398,0.040154002606868744,0.04125918447971344,0.04012863710522652,0.034963853657245636,0.9869999885559082,0.9854999780654907,0.9872499704360962,0.987500011920929,0.9872499704360962,0.9862499833106995,0.9882500171661377,0.1755875200033188,0.17396727204322815,0.175901859998703,0.17565664649009705,0.1753818243741989,0.1759808510541916
11,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.05030098557472229,0.053379982709884644,0.08883218467235565,0.08181268721818924,0.08419773727655411,0.05279106646776199,0.9867500066757202,0.9857500195503235,0.9872499704360962,0.987500011920929,0.987500011920929,0.9865000247955322,0.987500011920929,0.17006747424602509,0.168986976146698,0.1703958809375763,0.17021533846855164,0.17005960643291473,0.17105358839035034
