,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.47600001096725464,0.4620000123977661,0.4359999895095825,0.4779999852180481,0.4648999869823456,0.4374000132083893,0.42289999127388,0.4474000036716461,1.6274638175964355,1.8082703351974487,1.5430347919464111,1.5159363746643066,1.5439285039901733,1.5039938688278198
1,0.5820000171661377,0.5460000038146973,0.5659999847412109,0.515999972820282,0.5612999796867371,0.5375000238418579,0.5389000177383423,0.5266000032424927,1.274059534072876,1.2389910221099854,1.3966200351715088,1.2763803005218506,1.2671873569488525,1.2996056079864502
2,0.6399999856948853,0.5979999899864197,0.628000020980835,0.6179999709129333,0.6097999811172485,0.5767999887466431,0.5823000073432922,0.570900022983551,1.101271152496338,1.0764020681381226,1.1018154621124268,1.1708641052246094,1.1581257581710815,1.188963532447815
3,0.6759999990463257,0.6399999856948853,0.6240000128746033,0.6380000114440918,0.6388999819755554,0.603600025177002,0.6139000058174133,0.6079999804496765,1.1097917556762695,1.2428946495056152,0.8859785199165344,1.0857359170913696,1.0756579637527466,1.089937448501587
4,0.7099999785423279,0.6779999732971191,0.6759999990463257,0.6660000085830688,0.6668000221252441,0.6384000182151794,0.6377999782562256,0.631600022315979,1.0769758224487305,1.260545253753662,0.7820004224777222,1.001677393913269,1.0053211450576782,1.0192999839782715
5,0.7160000205039978,0.6959999799728394,0.6859999895095825,0.6620000004768372,0.6830999851226807,0.6633999943733215,0.6585000157356262,0.6523000001907349,0.7847715020179749,1.0991301536560059,0.8208296895027161,0.9448297619819641,0.9486204385757446,0.9622675776481628
6,0.7519999742507935,0.734000027179718,0.7139999866485596,0.7379999756813049,0.7063999772071838,0.6786999702453613,0.6791999936103821,0.6718999743461609,0.7072104811668396,0.6914848685264587,0.8444314002990723,0.9075220823287964,0.9041733145713806,0.9250645637512207
7,0.7440000176429749,0.722000002861023,0.7300000190734863,0.7039999961853027,0.720300018787384,0.6890000104904175,0.6920999884605408,0.6930000185966492,0.7598195672035217,0.5056083798408508,0.707364559173584,0.8741714954376221,0.8596784472465515,0.8566197156906128
8,0.7519999742507935,0.7200000286102295,0.7379999756813049,0.734000027179718,0.7329999804496765,0.7031000256538391,0.7084000110626221,0.6996999979019165,0.7232487201690674,0.6699247360229492,0.8172262907028198,0.8472094535827637,0.8316330909729004,0.8451874852180481
9,0.7879999876022339,0.7699999809265137,0.7379999756813049,0.7799999713897705,0.745199978351593,0.7164000272750854,0.7250999808311462,0.718500018119812,0.9332845211029053,0.7641447186470032,0.6574617028236389,0.8058648705482483,0.7913101315498352,0.8051584362983704
